,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
641,130131242.0,Monday,No,2013-03-04T19:45:00.000,MedAssist,"[-71.091325, 42.284861]",Point,MedAssist,3,IVPER ,465,B3,First,No,BLUE HILL AV,Part Three,Unarmed,766751.5911,,2929095.955,2013
3671,130131476.0,Monday,No,2013-03-04T18:50:00.000,MedAssist,"[-71.03792, 42.369701]",Point,MedAssist,3,INJOFF,29,A7,First,No,BREMEN ST,Part Three,Other,781035.0096,MAVERICK ST,2960086.8030000003,2013
36978,130130658.0,Monday,No,2013-03-04T15:25:00.000,MedAssist,"[-71.137625, 42.352416]",Point,MedAssist,3,EDP2  ,795,D14,Day,No,ARMINGTON ST,Part Three,Unarmed,754118.6065,,2953657.5710000005,2013
54631,130130848.0,Monday,No,2013-03-04T16:30:00.000,MedAssist,"[-71.117275, 42.303196]",Point,MedAssist,3,ASTEMS,652,E13,First,No,ARBORWAY,Part Three,Unarmed,759699.6826,,2935744.688,2013
62941,130130110.0,Monday,No,2013-03-04T10:42:00.000,MedAssist,"[-71.034775, 42.376486]",Point,MedAssist,3,CARST ,22,A7,Day,No,BENNINGTON ST,Part Three,Unarmed,781871.3889,,2962564.014,2013
72199,130129725.0,Monday,No,2013-03-04T06:00:00.000,MedAssist,"[-71.170385, 42.354986]",Point,MedAssist,3,UNK   ,756,D14,Last,No,PRESENTATION RD,Part Three,Unarmed,745259.8411,,2954558.213,2013
73986,130129475.0,Monday,No,2013-03-04T00:18:00.000,MedAssist,"[-71.07074, 42.302036]",Point,MedAssist,3,UNK   ,343,C11,Last,No,HOLIDAY ST,Part Three,Unarmed,772290.2119,,2935382.137,2013
94038,130130005.0,Monday,No,2013-03-04T09:30:00.000,MedAssist,"[-71.039735, 42.371386]",Point,MedAssist,3,BURN1 ,26,A7,Day,No,HAVRE ST,Part Three,Unarmed,780541.2312,,2960698.1989999996,2013
101164,130131428.0,Monday,No,2013-03-04T22:17:00.000,MedAssist,"[-71.088325, 42.284031]",Point,MedAssist,3,UNK   ,429,B3,First,No,THEODORE ST,Part Three,Unarmed,767564.8231,,2928797.397,2013
114866,130130793.0,Monday,No,2013-03-04T16:35:00.000,MedAssist,"[-71.08421, 42.311696]",Point,MedAssist,3,IVPER ,320,B2,First,No,HOWLAND ST,Part Three,Unarmed,768629.0083,,2938884.2539999997,2013
116129,130130097.0,Monday,No,2013-03-04T10:35:00.000,MedAssist,"[-71.06382, 42.297036]",Point,MedAssist,3,EDP2  ,360,C11,Day,No,PAISLEY PARK,Part Three,Unarmed,774171.5109999999,,2933569.559,2013
135494,130130222.0,Monday,No,2013-03-04T11:51:00.000,MedAssist,"[-71.102315, 42.338336]",Point,MedAssist,3,UNCONS,615,B2,Day,No,AVENUE LOUIS PASTEUR,Part Three,Unarmed,763686.9342,,2948569.0730000003,2013
147832,130130515.0,Monday,No,2013-03-04T14:33:00.000,MedAssist,"[-71.143729, 42.340474]",Point,MedAssist,3,ALARMI,786,D14,Day,No,CUMMINGS RD,Part Three,Unarmed,752486.6521,,2949298.46,2013
157176,130130520.0,Monday,No,2013-03-04T14:14:00.000,MedAssist,"[-71.06427, 42.353331]",Point,MedAssist,3,OVRDOS,111,A1,Day,No,TREMONT ST,Part Three,Unarmed,773944.9704,AVERY ST,2954083.778,2013
178180,130130907.0,Monday,No,2013-03-04T17:15:00.000,MedAssist,"[-71.12141, 42.287211]",Point,MedAssist,3,VICDOG,561,E5,First,No,FLORENCE ST,Part Three,Unarmed,758607.0429,HARRISON ST,2929914.762,2013
194429,130130420.0,Monday,No,2013-03-04T10:08:00.000,MedAssist,"[-71.12088, 42.351821]",Point,MedAssist,3,INJOFF,797,D14,Day,No,COMMONWEALTH AV,Part Three,Unarmed,758645.7992,,2953460.415,2013
228455,130130068.0,Monday,No,2013-03-04T10:20:00.000,MedAssist,"[-71.037285, 42.331026]",Point,MedAssist,3,TRAUMA,234,C6,Day,No,K ST,Part Three,Unarmed,781283.062,,2945993.861,2013
233263,130131468.0,Monday,No,2013-03-04T22:00:00.000,MedAssist,"[-71.06494, 42.343021]",Point,MedAssist,3,REMOVE,165,D4,First,No,HARRINGTON AV,Part Three,Unarmed,773783.0344,,2950325.6980000003,2013
235018,130129650.0,Monday,No,2013-03-04T03:00:00.000,MedAssist,"[-71.080585, 42.298886]",Point,MedAssist,3,UNK   ,445,B3,Last,No,MAYBROOK ST,Part Three,Unarmed,769632.6096,,2934220.978,2013
