,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
9856,130279134.0,Friday,No,2013-05-10T22:10:00.000,DRUG CHARGES,"[-71.06046, 42.372211]",Point,18xx,5,TSTOP ,0,A15,First,No,CHELSEA ST,Part Two,Other,774939.3529,WARREN ST,2960969.305,2013
29449,130277857.0,Friday,No,2013-05-10T12:32:00.000,DRUG CHARGES,"[-71.139949, 42.349721]",Point,18xx,5,ARREST,793,D14,Day,No,GORDON ST,Part Two,Unarmed,753494.3978,,2952672.6939999997,2013
42092,130277305.0,Friday,No,2013-05-10T08:15:00.000,DRUG CHARGES,"[-71.064, 42.352326]",Point,18xx,5,IVPER ,117,A1,Day,No,BOYLSTON ST,Part Two,Unarmed,774019.8233,,2953717.9110000003,2013
75103,130278089.0,Friday,No,2013-05-10T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,5,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2013
89350,130277669.0,Friday,No,2013-05-10T10:58:00.000,DRUG CHARGES,"[-71.09728, 42.314841]",Point,18xx,5,ARREST,572,E13,Day,No,DIXWELL ST,Part Two,Unarmed,765088.6368,COLUMBUS AV,2940013.4689999996,2013
92826,130278412.0,Friday,No,2013-05-10T08:00:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,5,IVDRUG,465,B3,Day,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2013
137200,130278987.0,Friday,No,2013-05-10T14:00:00.000,DRUG CHARGES,"[-71.150915, 42.348981]",Point,18xx,5,IVDRUG,778,D14,Day,No,WASHINGTON ST,Part Two,Unarmed,750531.3965,,2952390.805,2013
167221,130278338.0,Friday,No,2013-05-10T16:10:00.000,DRUG CHARGES,"[-71.14084, 42.277731]",Point,18xx,5,TRFFIC,825,E5,First,No,NIKISCH AV,Part Two,Unarmed,753364.1831,LISZT ST,2926437.3710000003,2013
184648,130278773.0,Friday,No,2013-05-10T16:00:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,5,IVDRUG,257,C11,First,No,HANCOCK ST,Part Two,Other,774845.858,,2938432.619,2013
223116,130277889.0,Friday,No,2013-05-10T12:54:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,5,CD11  ,355,C11,Day,No,GIBSON ST,Part Two,Unarmed,775275.7115,,2933759.268,2013
244257,130278403.0,Friday,No,2013-05-10T16:30:00.000,DRUG CHARGES,"[-71.046717, 42.336149]",Point,18xx,5,IVPER ,214,C6,First,No,W BROADWAY,Part Two,Unarmed,778722.6466,,2947847.002,2013
