,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
265,152034705.0,Tuesday,No,2015-04-28T19:15:00.000,MedAssist,"[0, 0]",Point,MedAssist,4,REQP,0,D4,First,No,TREMONT ST,Part three,Unarmed,,,,2015
269,152034727.0,Tuesday,No,2015-04-28T22:10:00.000,MedAssist,"[0, 0]",Point,MedAssist,4,REQP,0,C11,First,No,DORCHESTER AV,Part three,Unarmed,,,,2015
3275,152034541.0,Tuesday,No,2015-04-28T12:00:00.000,MedAssist,"[0, 0]",Point,MedAssist,4,ALARM,0,B2,Day,No,HUNTINGTON AV,Part three,Unarmed,,,,2015
16369,152034462.0,Tuesday,No,2015-04-28T04:30:00.000,MedAssist,"[-71.131835, 42.361636]",Point,MedAssist,4,EDP,0,D14,Last,No,MEAD ST,Part three,Other,755669.1602,,2957024.232,2015
22243,152034904.0,Tuesday,No,2015-04-28T13:30:00.000,MedAssist,"[-71.06394, 42.361167]",Point,MedAssist,4,ADMRPT,0,A1,Day,No,CAMBRIDGE ST,Part three,Unarmed,774019.5598,,2956939.869,2015
28630,152034582.0,Tuesday,No,2015-04-28T14:43:00.000,MedAssist,"[-71.07372, 42.340181]",Point,MedAssist,4,BURN,0,D4,Day,No,SHAWMUT AV,Part three,Unarmed,771414.5992,,2949278.7660000003,2015
43052,152034697.0,Tuesday,No,2015-04-28T18:50:00.000,MedAssist,"[-71.165339, 42.270273]",Point,MedAssist,4,UNCONS,0,E5,First,No,JOYCE KILMER RD,Part three,Unarmed,746744.6915,,2923692.337,2015
55915,152034519.0,Tuesday,No,2015-04-28T11:00:00.000,MedAssist,"[-71.112677, 42.332081]",Point,MedAssist,4,ALARM,0,B2,Day,No,RIVERWAY,Part three,Unarmed,760895.7846,,2946276.53,2015
64913,152034701.0,Tuesday,No,2015-04-28T19:31:00.000,MedAssist,"[-71.078225, 42.295106]",Point,MedAssist,4,PKNIFE,0,B3,First,No,NORWELL ST,Part three,Knife,770277.8757,,2932846.637,2015
65986,152034453.0,Tuesday,No,2015-04-28T00:15:00.000,MedAssist,"[-71.08161, 42.351151]",Point,MedAssist,4,CD9,0,D4,Last,No,COMMONWEALTH AV,Part three,Unarmed,769261.8892,,2953265.8789999997,2015
74199,152034623.0,Tuesday,No,2015-04-28T16:30:00.000,MedAssist,"[-71.052439, 42.323707]",Point,MedAssist,4,FIGHT,0,C6,First,No,OLD COLONY AV,Part three,Unarmed,777199.3422,,2943304.541,2015
81678,152034703.0,Tuesday,No,2015-04-28T19:49:00.000,MedAssist,"[-71.07677, 42.271507]",Point,MedAssist,4,MAJOR,0,B3,First,No,RIVER ST,Part three,Unarmed,770714.0920000001,,2924248.522,2015
91287,152034511.0,Tuesday,No,2015-04-28T10:14:00.000,MedAssist,"[-71.076005, 42.337211]",Point,MedAssist,4,SDNDTH,0,D4,Day,No,WASHINGTON ST,Part three,Unarmed,770802.2185,,2948193.365,2015
123332,152034638.0,Tuesday,No,2015-04-28T16:57:00.000,MedAssist,"[-71.06764, 42.318136]",Point,MedAssist,4,STAB,0,B2,First,No,DUDLEY ST,Part three,Unarmed,773099.0777,MONADNOCK ST,2941253.463,2015
139038,152034464.0,Tuesday,No,2015-04-28T05:02:00.000,MedAssist,"[-71.085628, 42.34206]",Point,MedAssist,4,FIGHT,0,D4,Last,No,HUNTINGTON AV,Part three,Other,768191.7788,,2949947.602,2015
170486,152034884.0,Tuesday,No,2015-04-28T22:00:00.000,MedAssist,"[-71.05602, 42.329356]",Point,MedAssist,4,EDP,0,C6,First,No,PREBLE ST,Part three,Unarmed,776220.4091,,2945358.36,2015
199718,152034657.0,Tuesday,No,2015-04-28T17:11:00.000,MedAssist,"[-71.0935, 42.313411]",Point,MedAssist,4,UNK,0,B2,First,No,HOMESTEAD ST,Part three,Unarmed,766113.4736,,2939497.205,2015
220845,152034738.0,Tuesday,No,2015-04-28T22:48:00.000,MedAssist,"[-71.066155, 42.279161]",Point,MedAssist,4,IVPER,0,C11,First,No,DORCHESTER AV,Part three,Unarmed,773572.9354,,2927052.436,2015
222773,152034629.0,Tuesday,No,2015-04-28T16:00:00.000,MedAssist,"[-71.0769, 42.336356]",Point,MedAssist,4,UNCONS,0,D4,First,No,MASSACHUSETTS AV,Part three,Unarmed,770561.7859,WASHINGTON ST,2947880.586,2015
252113,152034605.0,Tuesday,No,2015-04-28T15:14:00.000,MedAssist,"[-71.05958, 42.352481]",Point,MedAssist,4,INJOFF,0,A1,Day,No,ESSEX ST,Part three,Unarmed,775214.2697,KINGSTON ST,2953780.5330000003,2015
