,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6676,152035701.0,Saturday,No,2015-05-02T05:16:00.000,MedAssist,"[-71.085298, 42.329524]",Point,MedAssist,5,INVEST,0,B2,Last,No,ROXBURY ST,Part three,Unarmed,768303.1628,,2945379.693,2015
10492,152035675.0,Saturday,No,2015-05-02T00:30:00.000,MedAssist,"[-71.062545, 42.321656]",Point,MedAssist,5,UNK,0,C6,Last,No,MASSACHUSETTS AV,Part three,Unarmed,774470.4366,,2942543.235,2015
48545,152035808.0,Saturday,No,2015-05-02T15:00:00.000,MedAssist,"[-71.122378, 42.254414]",Point,MedAssist,5,IVPER,0,E18,Day,No,MAPLE ST,Part three,Unarmed,758397.9218,,2917961.64,2015
56588,152035908.0,Saturday,No,2015-05-02T22:25:00.000,MedAssist,"[-71.056345, 42.358871]",Point,MedAssist,5,UNK,0,A1,First,No,STATE ST,Part three,Other,776076.5836,,2956113.703,2015
61426,152035702.0,Saturday,No,2015-05-02T06:58:00.000,MedAssist,"[-71.140055, 42.291006]",Point,MedAssist,5,UNCONS,0,E5,Last,No,CENTRE ST,Part three,Unarmed,753556.2071,,2931275.878,2015
63056,152035689.0,Saturday,No,2015-05-02T01:30:00.000,MedAssist,"[-71.056985, 42.356701]",Point,MedAssist,5,REQP,0,A1,Last,No,MILK ST,Part three,Unarmed,775907.7155,DEVONSHIRE ST,2955322.014,2015
74439,152035879.0,Saturday,No,2015-05-02T19:56:00.000,MedAssist,"[-71.14574, 42.358606]",Point,MedAssist,5,EDP,0,D14,First,No,LINCOLN ST,Part three,Unarmed,751915.7264,,2955904.123,2015
108056,152035890.0,Saturday,No,2015-05-02T21:00:00.000,MedAssist,"[-71.05862, 42.295126]",Point,MedAssist,5,IVPER,0,C11,First,No,LESLIE ST,Part three,Unarmed,775581.9166,,2932880.7630000003,2015
112743,152035883.0,Saturday,No,2015-05-02T18:57:00.000,MedAssist,"[-71.069004, 42.3779]",Point,MedAssist,5,UNCONS,0,A15,First,No,TIBBETTS TOWN WY,Part three,Other,772619.9537,,2963030.684,2015
119445,152035930.0,Saturday,No,2015-05-02T01:29:00.000,MedAssist,"[-71.12707, 42.351556]",Point,MedAssist,5,FIGHT,0,D14,Last,No,ST LUKES RD,Part three,Unarmed,756973.0283,BRIGHTON AV,2953356.4669999997,2015
177924,152035912.0,Saturday,No,2015-05-02T20:30:00.000,MedAssist,"[-71.089912, 42.309524]",Point,MedAssist,5,INJOFF,0,B2,First,No,BROOKLEDGE ST,Part three,Other,767090.6075,,2938085.256,2015
182445,152035678.0,Saturday,No,2015-05-02T01:02:00.000,MedAssist,"[-71.15596, 42.289641]",Point,MedAssist,5,NIDV,0,E5,Last,No,MAPLE ST,Part three,Other,749254.8636,,2930760.692,2015
202946,152035741.0,Saturday,No,2015-05-02T11:30:00.000,MedAssist,"[-71.080055, 42.280061]",Point,MedAssist,5,REQP,0,B3,Day,No,FULLER ST,Part three,Unarmed,769809.7648,,2927361.585,2015
203012,152035672.0,Saturday,No,2015-05-02T00:30:00.000,MedAssist,"[-71.16086, 42.340111]",Point,MedAssist,5,IVPER,0,D14,Last,No,COMMONWEALTH AV,Part three,Unarmed,747855.933,,2949147.5519999997,2015
