,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
137,152033726.0,Saturday,No,2015-04-25T16:00:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,4,IVPREM,0,C11,First,No,GIBSON ST,Part Two,Unarmed,,,,2015
141,152033552.0,Saturday,No,2015-04-25T01:41:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,4,TS,0,B2,Last,No,WALNUT AV,Part Two,Other,,KING BL,,2015
15354,152033732.0,Saturday,No,2015-04-25T17:00:00.000,DRUG CHARGES,"[-71.03865, 42.380136]",Point,18xx,4,VAND,0,A7,First,No,MARION ST,Part Two,Unarmed,780817.1758,,2963888.46,2015
67125,152033779.0,Saturday,No,2015-04-25T14:30:00.000,DRUG CHARGES,"[-71.11297, 42.300811]",Point,18xx,4,IVPER,0,E13,Day,No,WASHINGTON ST,Part Two,Other,760868.2636,,2934881.061,2015
83833,152033761.0,Saturday,No,2015-04-25T18:06:00.000,DRUG CHARGES,"[-71.09794, 42.316146]",Point,18xx,4,IVPER,0,E13,First,No,WASHINGTON ST,Part Two,Other,764907.8894,WALNUT PK,2940488.191,2015
100920,152033763.0,Saturday,No,2015-04-25T16:00:00.000,DRUG CHARGES,"[-71.104273, 42.309722]",Point,18xx,4,INVEST,0,E13,First,No,WASHINGTON ST,Part Two,Other,763205.8082,,2938139.2,2015
155752,152033758.0,Saturday,No,2015-04-25T17:25:00.000,DRUG CHARGES,"[-71.057245, 42.351566]",Point,18xx,4,ARREST,0,A1,First,No,SOUTH ST,Part Two,Other,775847.1556,,2953450.358,2015
160247,152033831.0,Saturday,No,2015-04-25T22:16:00.000,DRUG CHARGES,"[-71.058235, 42.310543]",Point,18xx,4,TS,0,C11,First,No,ROACH ST,Part Two,Unarmed,775656.7314,DORCHESTER AV,2938499.396,2015
207586,152033770.0,Saturday,No,2015-04-25T18:36:00.000,DRUG CHARGES,"[-71.066655, 42.309451]",Point,18xx,4,ARREST,0,C11,First,No,QUINCY ST,Part Two,Unarmed,773381.55,BARRY ST,2938089.863,2015
228766,152033640.0,Saturday,No,2015-04-25T08:00:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,4,IVPREM,0,B3,Day,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2015
241845,152033688.0,Saturday,No,2015-04-25T08:00:00.000,DRUG CHARGES,"[-71.148575, 42.287141]",Point,18xx,4,INVEST,0,E5,Day,No,CENTRE ST,Part Two,Unarmed,751256.7891,,2929857.7989999996,2015
