,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
10049,142021187.0,Wednesday,No,2014-08-20T10:30:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,8,ARREST,0,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2014
11583,142021094.0,Wednesday,No,2014-08-20T10:00:00.000,OTHER LARCENY,"[-71.063675, 42.352301]",Point,06xx,8,IVPER,0,A1,Day,No,BOYLSTON ST,Part One,Unarmed,774107.7181,,2953709.249,2014
21687,142021116.0,Wednesday,No,2014-08-20T10:55:00.000,OTHER LARCENY,"[-71.11177, 42.319346]",Point,06xx,8,LARCEN,0,E13,Day,No,CENTRE ST,Part One,Unarmed,761162.1489,,2941636.998,2014
21895,142021072.0,Wednesday,No,2014-08-20T07:05:00.000,OTHER LARCENY,"[-71.037105, 42.367651]",Point,06xx,8,BE,0,A7,Last,No,SUMMER ST,Part One,Unarmed,781259.3019,ORLEANS ST,2959340.939,2014
22227,142022162.0,Wednesday,No,2014-08-20T22:30:00.000,OTHER LARCENY,"[-71.092897, 42.350341]",Point,06xx,8,LARCEN,0,D4,First,No,CHARLESGATE,Part One,Other,766212.1985,,2952955.9060000004,2014
39140,142021130.0,Wednesday,No,2014-08-20T11:35:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,8,ARREST,0,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
40844,142021203.0,Wednesday,No,2014-08-20T05:45:00.000,OTHER LARCENY,"[-71.077284, 42.328513]",Point,06xx,8,BE,0,B2,Last,No,EUSTIS ST,Part One,Unarmed,770472.0958,,2945021.704,2014
40924,142031207.0,Wednesday,No,2014-08-20T10:30:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,8,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2014
59987,142021157.0,Wednesday,No,2014-08-20T11:18:00.000,OTHER LARCENY,"[-71.071885, 42.351536]",Point,06xx,8,BE,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771889.9292,,2953419.2260000003,2014
71428,142021276.0,Wednesday,No,2014-08-20T18:12:00.000,OTHER LARCENY,"[-71.086215, 42.343382]",Point,06xx,8,LARCEN,0,D4,First,No,WESTLAND AV,Part One,Unarmed,768030.7109,,2950428.4460000005,2014
77829,142021223.0,Wednesday,No,2014-08-20T10:36:00.000,OTHER LARCENY,"[-71.064517, 42.317431]",Point,06xx,8,LARCEN,0,B2,Day,No,COLUMBIA RD,Part One,Unarmed,773945.0052,,2941000.8260000004,2014
82298,142021340.0,Wednesday,No,2014-08-20T20:49:00.000,OTHER LARCENY,"[-71.171675, 42.278601]",Point,06xx,8,ARREST,0,E5,First,No,VFW PY,Part One,Unarmed,745018.3088,,2926720.784,2014
