,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
31246,130345039.0,Friday,No,2013-06-07T12:20:00.000,InvPer,"[-71.0493, 42.33916]",Point,InvPer,6,MISCRP,211,C6,Day,No,W 3RD ST,Part three,Unarmed,778018.4026,,2948940.463,2013
44536,130344984.0,Friday,No,2013-06-07T11:48:00.000,InvPer,"[-71.08892, 42.292141]",Point,InvPer,6,STNING,463,B3,Day,No,PAXTON ST,Part three,Other,767389.5779,BLUE HILL AV,2931752.021,2013
86951,130344271.0,Friday,No,2013-06-07T03:20:00.000,InvPer,"[-71.111283, 42.273446]",Point,InvPer,6,ALARMR,490,E18,Last,No,PLEASANTVIEW ST,Part three,Unarmed,761369.9798,,2924910.655,2013
87494,130345984.0,Friday,No,2013-06-07T19:26:00.000,InvPer,"[-71.054315, 42.356316]",Point,InvPer,6,CD9   ,100,A1,First,No,FRANKLIN PL,Part three,Unarmed,776630.1058,,2955185.472,2013
87699,130345993.0,Friday,No,2013-06-07T19:15:00.000,InvPer,"[-71.12813, 42.247596]",Point,InvPer,6,REQPE ,523,E18,First,No,ALLEN ST,Part three,Unarmed,756851.6713,,2915470.5110000004,2013
93250,130354621.0,Friday,No,2013-06-07T08:00:00.000,InvPer,"[-71.160234, 42.345844]",Point,InvPer,6,LARCRT,750,D14,Day,No,GLENMONT RD,Part Three,Unarmed,748016.682,,2951237.2589999996,2013
108429,130346082.0,Friday,No,2013-06-07T19:40:00.000,InvPer,"[-71.128815, 42.352601]",Point,InvPer,6,IVPER ,799,D14,First,No,BRIGHTON AV,Part three,Unarmed,756499.6857,,2953735.229,2013
128687,130346419.0,Friday,No,2013-06-07T23:52:00.000,InvPer,"[-71.08826, 42.324542]",Point,InvPer,6,BEIP  ,299,B2,Last,No,CRISPUS ATTUCKS PL,Part three,Unarmed,767511.1506,,2943560.184,2013
151151,130345545.0,Friday,No,2013-06-07T16:02:00.000,InvPer,"[-71.08474, 42.305241]",Point,InvPer,6,FIGHT ,330,B2,First,No,BLUE HILL AV,Part three,Unarmed,768497.2779,SEAVER ST,2936531.338,2013
170571,130344770.0,Friday,No,2013-06-07T20:13:00.000,InvPer,"[-71.059735, 42.297541]",Point,InvPer,6,IVPER ,355,C11,First,No,GIBSON ST,Part three,Unarmed,775275.7115,,2933759.268,2013
196344,130345070.0,Friday,No,2013-06-07T12:34:00.000,InvPer,"[-71.094727, 42.26796]",Point,InvPer,6,CRIP  ,476,B3,Day,No,CUMMINS HY,Part three,Other,765860.1933,,2922932.318,2013
221533,130417821.0,Friday,No,2013-06-07T10:50:00.000,InvPer,"[-71.091325, 42.284861]",Point,InvPer,6,IVPER ,465,B3,Day,No,BLUE HILL AV,Part three,Unarmed,766751.5911,,2929095.955,2013
242768,130344645.0,Friday,No,2013-06-07T09:09:00.000,InvPer,"[-71.143485, 42.351511]",Point,InvPer,6,IVPER ,782,D14,Day,No,CAMBRIDGE ST,Part three,Unarmed,752536.0073,,2953321.0960000004,2013
248067,130347961.0,Friday,No,2013-06-07T16:00:00.000,InvPer,"[-71.05311, 42.337916]",Point,InvPer,6,THREAT,936,C6,First,No,FLAHERTY WY,Part three,Unarmed,776990.9328,,2948481.881,2013
248616,130345590.0,Friday,No,2013-06-07T16:16:00.000,InvPer,"[-71.137715, 42.275161]",Point,InvPer,6,ALARMI,550,E5,First,No,HIGHCREST RD,Part three,Unarmed,754213.8553,,2925504.402,2013
254594,130344307.0,Friday,No,2013-06-07T04:18:00.000,InvPer,"[-71.059575, 42.302511]",Point,InvPer,6,UNK   ,349,C11,Last,No,DORCHESTER AV,Part three,Other,775309.6471,,2935570.63,2013
