,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
7530,120553661.0,Tuesday,No,2012-09-04T22:50:00.000,MedAssist,"[-71.07019, 42.330796]",Point,MedAssist,9,RAPRPT,178,C6,First,No,MASSACHUSETTS AV,Part Three,Unarmed,772386.1855,,2945863.495,2012
19130,120553198.0,Tuesday,No,2012-09-04T18:30:00.000,MedAssist,"[-71.071755, 42.292106]",Point,MedAssist,9,IVPER ,450,C11,First,No,WASHINGTON ST,Part Three,Unarmed,772033.8053,,2931762.1160000004,2012
25248,120552112.0,Tuesday,No,2012-09-04T09:55:00.000,MedAssist,"[-71.156875, 42.291534]",Point,MedAssist,9,IVPER ,694,E5,Day,No,WELD ST,Part Three,Unarmed,749004.3152,,2931449.539,2012
31649,120552874.0,Tuesday,No,2012-09-04T16:14:00.000,MedAssist,"[-71.05586, 42.339151]",Point,MedAssist,9,EDP2  ,936,C6,First,No,B ST,Part Three,Unarmed,776245.0865,,2948928.0530000003,2012
57719,120551788.0,Tuesday,No,2012-09-04T05:45:00.000,MedAssist,"[-71.085084, 42.313137]",Point,MedAssist,9,CARST ,315,B2,Last,No,WENONAH ST,Part Three,Unarmed,768390.0015,,2939408.309,2012
58590,120552455.0,Tuesday,No,2012-09-04T12:43:00.000,MedAssist,"[-71.0708, 42.333203]",Point,MedAssist,9,EDP2  ,175,C6,Day,No,BRADSTON ST,Part Three,Unarmed,772216.8065,,2946739.535,2012
94728,120551720.0,Tuesday,No,2012-09-04T02:45:00.000,MedAssist,"[-71.05091, 42.359661]",Point,MedAssist,9,UNK   ,96,A1,Last,No,CENTRAL WF,Part Three,Unarmed,777544.0105,,2956409.2810000004,2012
112984,120553272.0,Tuesday,No,2012-09-04T19:00:00.000,MedAssist,"[-71.069004, 42.3779]",Point,MedAssist,9,IVPREM,41,A15,First,No,TIBBETTS TOWN WY,Part Three,Unarmed,772619.9537,,2963030.684,2012
132068,120551705.0,Tuesday,No,2012-09-04T02:26:00.000,MedAssist,"[-71.089445, 42.290051]",Point,MedAssist,9,ABIP  ,439,B3,Last,No,BLUE HILL AV,Part Three,Unarmed,767251.1994,,2930989.709,2012
141683,120552622.0,Tuesday,No,2012-09-04T14:02:00.000,MedAssist,"[-71.089615, 42.344991]",Point,MedAssist,9,SDNDTH,591,D4,Day,No,HEMENWAY ST,Part Three,Unarmed,767108.76,,2951010.563,2012
183537,120551525.0,Tuesday,No,2012-09-04T00:16:00.000,MedAssist,"[-71.070463, 42.289629]",Point,MedAssist,9,UNCONS,398,C11,Last,No,LITHGOW ST,Part Three,Unarmed,772387.7698,,2930861.269,2012
203264,120553673.0,Tuesday,No,2012-09-04T22:33:00.000,MedAssist,"[-71.08319, 42.341546]",Point,MedAssist,9,INJOFF,167,D4,First,No,MASSACHUSETTS AV,Part Three,Unarmed,768851.9087,,2949763.5439999998,2012
220172,120552470.0,Tuesday,No,2012-09-04T04:00:00.000,MedAssist,"[-71.06739, 42.358146]",Point,MedAssist,9,UNK   ,70,A1,Last,No,MT VERNON ST,Part Three,Unarmed,773092.7392,,2955834.167,2012
231637,120553559.0,Tuesday,No,2012-09-04T21:37:00.000,MedAssist,"[-71.094451, 42.286304]",Point,MedAssist,9,SDNDTH,466,B3,First,No,COURTLAND RD,Part Three,Unarmed,765903.1092,,2929617.7610000004,2012
239865,120553411.0,Tuesday,No,2012-09-04T20:13:00.000,MedAssist,"[-71.034765, 42.381976]",Point,MedAssist,9,NIDV  ,25,A7,First,No,FALCON ST,Part Three,Unarmed,781863.1806,,2964564.6980000003,2012
254810,120552325.0,Tuesday,No,2012-09-04T11:45:00.000,MedAssist,"[-71.13117, 42.353511]",Point,MedAssist,9,UNK   ,801,D14,Day,No,GARDNER ST,Part Three,Unarmed,755861.689,,2954064.091,2012
