,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
19567,120569767.0,Tuesday,No,2012-09-11T16:00:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,9,IVDRUG,465,B3,First,No,BLUE HILL AV,Part Two,Other,766751.5911,,2929095.955,2012
21889,120568258.0,Tuesday,No,2012-09-11T04:15:00.000,DRUG CHARGES,"[-71.07102, 42.336701]",Point,18xx,9,INVEST,169,D4,Last,No,E NEWTON ST,Part Two,Unarmed,772150.9382,,2948014.253,2012
45657,120572125.0,Tuesday,No,2012-09-11T07:30:00.000,DRUG CHARGES,"[-71.148575, 42.287141]",Point,18xx,9,IVDRUG,691,E5,Day,No,CENTRE ST,Part Two,Unarmed,751256.7891,,2929857.7989999996,2012
74588,120569456.0,Tuesday,No,2012-09-11T17:02:00.000,DRUG CHARGES,"[-71.1129, 42.265391]",Point,18xx,9,ARREST,492,E18,First,No,WESTMINSTER ST,Part Two,Unarmed,760945.7792,,2921973.582,2012
93834,120572119.0,Tuesday,No,2012-09-11T07:30:00.000,DRUG CHARGES,"[-71.148575, 42.287141]",Point,18xx,9,IVDRUG,691,E5,Day,No,CENTRE ST,Part Two,Unarmed,751256.7891,,2929857.7989999996,2012
114188,120569780.0,Tuesday,No,2012-09-11T08:00:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,9,IVDRUG,355,C11,Day,No,GIBSON ST,Part Two,Other,775275.7115,,2933759.268,2012
116303,120568462.0,Tuesday,No,2012-09-11T09:50:00.000,DRUG CHARGES,"[-71.07293, 42.333901]",Point,18xx,9,ARREST,270,D4,Day,No,ALBANY ST,Part Two,Unarmed,771639.6374,,2946991.29,2012
131635,120568811.0,Tuesday,No,2012-09-11T11:30:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,9,IVDRUG,257,C11,Day,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2012
142647,120569695.0,Tuesday,No,2012-09-11T18:35:00.000,DRUG CHARGES,"[-71.06354, 42.311951]",Point,18xx,9,ARREST,334,C11,First,No,HANCOCK ST,Part Two,Other,774219.4511,HOWE ST,2939005.1980000003,2012
143500,120572111.0,Tuesday,No,2012-09-11T07:30:00.000,DRUG CHARGES,"[-71.148575, 42.287141]",Point,18xx,9,IVDRUG,691,E5,Day,No,CENTRE ST,Part Two,Unarmed,751256.7891,,2929857.7989999996,2012
154391,120569266.0,Tuesday,No,2012-09-11T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,9,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2012
159723,120569657.0,Tuesday,No,2012-09-11T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,9,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2012
170407,120569109.0,Tuesday,No,2012-09-11T14:27:00.000,DRUG CHARGES,"[-71.08046, 42.335661]",Point,18xx,9,ARREST,274,D4,Day,No,SHAWMUT AV,Part Two,Unarmed,769600.5096,,2947622.561,2012
190525,120569729.0,Tuesday,No,2012-09-11T18:50:00.000,DRUG CHARGES,"[-71.08136, 42.306091]",Point,18xx,9,TSTOP ,329,B2,First,No,WASHINGTON ST,Part Two,Other,769410.0619,BISHOP JOE L. SMITH WAY,2936845.561,2012
207584,120570096.0,Tuesday,No,2012-09-11T21:53:00.000,DRUG CHARGES,"[-71.10431, 42.262501]",Point,18xx,9,ARREST,484,E18,First,No,BELNEL RD,Part Two,Unarmed,763275.7617,CORONADO RD,2920931.097,2012
208533,120569651.0,Tuesday,No,2012-09-11T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,9,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2012
233322,120569935.0,Tuesday,No,2012-09-11T00:00:00.000,DRUG CHARGES,"[-71.03887, 42.371246]",Point,18xx,9,IVDRUG,28,A7,Last,No,PARIS ST,Part Two,Unarmed,780775.2494,,2960648.442,2012
