,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
19924,130663179.0,Thursday,No,2013-10-17T17:44:00.000,InvPer,"[-71.07393, 42.348016]",Point,InvPer,10,IVPER ,149,D4,First,No,CLARENDON ST,Part three,Unarmed,771343.5626,STANHOPE ST,2952133.7010000004,2013
98077,130662964.0,Thursday,No,2013-10-17T12:00:00.000,InvPer,"[-71.104895, 42.337681]",Point,InvPer,10,HITRUN,612,B2,Day,No,LONGWOOD AV,Part three,Unarmed,762990.5031,,2948327.137,2013
105491,130686699.0,Thursday,No,2013-10-17T23:00:00.000,InvPer,"[-71.097995, 42.330816]",Point,InvPer,10,IVPER ,587,B2,First,No,DELLE AV,Part three,Unarmed,764867.8186,,2945834.124,2013
112536,130662783.0,Thursday,No,2013-10-17T14:41:00.000,InvPer,"[-71.076399, 42.333996]",Point,InvPer,10,DISTRB,271,D4,Day,No,HARRISON AV,Part three,Unarmed,770701.3598,,2947021.0810000002,2013
143013,130669744.0,Thursday,No,2013-10-17T11:30:00.000,InvPer,"[-71.084176, 42.324569]",Point,InvPer,10,IVPER ,282,B2,Day,No,DABNEY ST,Part three,Unarmed,768615.4604,,2943575.355,2013
150180,130663184.0,Thursday,No,2013-10-17T15:00:00.000,InvPer,"[-71.03913, 42.376361]",Point,InvPer,10,IVPER ,26,A7,Day,No,MERIDIAN ST,Part three,Unarmed,780694.9198,PRINCETON ST,2962512.0710000005,2013
183334,130662936.0,Thursday,No,2013-10-17T16:00:00.000,InvPer,"[-71.053355, 42.324819]",Point,InvPer,10,HARPT ,914,C6,First,No,OCALLAGHAN WY,Part three,Unarmed,776949.5422,,2943708.555,2013
183987,130662398.0,Thursday,No,2013-10-17T12:00:00.000,InvPer,"[-71.062995, 42.354951]",Point,InvPer,10,EDP2  ,72,A1,Day,No,WEST ST,Part three,Unarmed,774286.5764,,2954675.901,2013
199774,130662039.0,Thursday,No,2013-10-17T08:40:00.000,InvPer,"[-71.07063, 42.357521]",Point,InvPer,10,IVPER ,69,A1,Day,No,RIVER ST,Part three,Unarmed,772218.1865,,2955601.978,2013
213797,130662267.0,Thursday,No,2013-10-17T10:30:00.000,InvPer,"[-71.077917, 42.343296]",Point,InvPer,10,MSNCOM,152,D4,Day,No,WARREN AV,Part three,Unarmed,770274.0752,,2950408.285,2013
232229,130675789.0,Thursday,No,2013-10-17T14:00:00.000,InvPer,"[-71.064495, 42.352581]",Point,InvPer,10,IVPER ,111,A1,Day,No,TREMONT ST,Part three,Unarmed,773885.5489,,2953810.1539999996,2013
247860,130662562.0,Thursday,No,2013-10-17T13:18:00.000,InvPer,"[-71.139455, 42.242016]",Point,InvPer,10,INVEST,529,E18,Day,No,FARRIN ST,Part three,Unarmed,753794.0087,,2913423.9260000004,2013
248997,130662873.0,Thursday,No,2013-10-17T15:25:00.000,InvPer,"[-71.08064, 42.296921]",Point,InvPer,10,PKNIFE,444,B3,Day,No,GLENWAY ST,Part three,Unarmed,769621.252,,2933504.829,2013
251769,130664772.0,Thursday,No,2013-10-17T12:00:00.000,InvPer,"[-71.12088, 42.351821]",Point,InvPer,10,IVPER ,797,D14,Day,No,COMMONWEALTH AV,Part three,Unarmed,758645.7992,,2953460.415,2013
