,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
16041,140161331.0,Sunday,No,2014-03-16T15:00:00.000,MedAssist,"[-71.03631, 42.334736]",Point,MedAssist,3,IVPER ,226,C6,Day,No,E 4TH ST,Part three,Unarmed,781539.3453,,2947347.28,2014
19182,140161801.0,Sunday,No,2014-03-16T20:41:00.000,MedAssist,"[-71.05711, 42.337861]",Point,MedAssist,3,DVIP  ,174,C6,First,No,DORCHESTER AV,Part three,Unarmed,775909.579,,2948456.1969999997,2014
42392,140160438.0,Sunday,No,2014-03-16T04:06:00.000,MedAssist,"[-71.032635, 42.375156]",Point,MedAssist,3,FIGHT ,21,A7,Last,No,CHELSEA ST,Part three,Unarmed,782452.2703,,2962082.495,2014
44959,140161244.0,Sunday,No,2014-03-16T15:36:00.000,MedAssist,"[-71.10034, 42.335941]",Point,MedAssist,3,UNCONS,612,B2,Day,No,HUNTINGTON AV,Part three,Unarmed,764224.9912,LONGWOOD AV,2947698.7860000003,2014
46630,140162086.0,Sunday,No,2014-03-16T23:39:00.000,MedAssist,"[-71.051215, 42.339041]",Point,MedAssist,3,REQP  ,201,C6,First,No,W BROADWAY,Part three,Unarmed,777501.1149,,2948894.54,2014
89869,140161892.0,Sunday,No,2014-03-16T21:26:00.000,MedAssist,"[-71.008436, 42.39263]",Point,MedAssist,3,UNCONS,942,A7,First,No,VALLAR RD,Part three,Unarmed,788954.13,,2968486.8839999996,2014
105317,140161611.0,Sunday,No,2014-03-16T19:00:00.000,MedAssist,"[-71.052615, 42.331906]",Point,MedAssist,3,IVPER ,195,C6,First,No,DORCHESTER ST,Part three,Unarmed,777136.2488,,2946292.434,2014
140266,140161657.0,Sunday,No,2014-03-16T19:28:00.000,MedAssist,"[-71.101367, 42.330119]",Point,MedAssist,3,OVRDOS,586,B2,First,No,HILLSIDE AV,Part three,Unarmed,763957.2066,,2945575.7389999996,2014
146896,140162042.0,Sunday,No,2014-03-16T23:17:00.000,MedAssist,"[-71.063873, 42.325436]",Point,MedAssist,3,CONFPR,186,C6,First,No,ALLSTATE RD,Part three,Unarmed,774104.1328,,2943918.604,2014
162599,140162102.0,Sunday,No,2014-03-16T23:50:00.000,MedAssist,"[-71.055434, 42.291868]",Point,MedAssist,3,ASTEMS,367,C11,Last,No,DALY ST,Part three,Unarmed,776449.9063,,2931697.752,2014
162793,140160539.0,Sunday,No,2014-03-16T07:46:00.000,MedAssist,"[-71.05006, 42.340626]",Point,MedAssist,3,UNCONS,212,C6,Day,No,W 2ND ST,Part three,Unarmed,777810.3341,,2949473.787,2014
172076,140160096.0,Sunday,No,2014-03-16T00:43:00.000,MedAssist,"[-71.15163, 42.349006]",Point,MedAssist,3,OVRDOS,771,D14,Last,No,WASHINGTON ST,Part three,Unarmed,750338.0816,,2952399.125,2014
181316,140161537.0,Sunday,No,2014-03-16T18:27:00.000,MedAssist,"[-71.09833, 42.317081]",Point,MedAssist,3,BEIP  ,303,E13,First,No,COLUMBUS AV,Part three,Unarmed,764800.8066,,2940828.4239999996,2014
185260,140160946.0,Sunday,No,2014-03-16T13:30:00.000,MedAssist,"[-71.0935, 42.313411]",Point,MedAssist,3,VICDOG,316,E13,Day,No,HOMESTEAD ST,Part three,Unarmed,766113.4736,WALNUT AV,2939497.205,2014
190962,140160798.0,Sunday,No,2014-03-16T11:19:00.000,MedAssist,"[-71.058362, 42.358828]",Point,MedAssist,3,EDP2  ,92,A1,Day,No,COURT ST,Part three,Unarmed,775531.3609,,2956095.0919999997,2014
215279,140161663.0,Sunday,No,2014-03-16T19:25:00.000,MedAssist,"[-71.074734, 42.300181]",Point,MedAssist,3,ABRPT ,461,C11,First,No,WASHINGTON ST,Part three,Unarmed,771212.9109,,2934700.731,2014
221983,140161960.0,Sunday,No,2014-03-16T22:11:00.000,MedAssist,"[-71.071805, 42.324846]",Point,MedAssist,3,UNCONS,181,B2,First,No,GEORGE ST,Part three,Unarmed,771960.3825,,2943693.017,2014
259865,140160293.0,Sunday,No,2014-03-16T02:29:00.000,MedAssist,"[-71.10773, 42.335566]",Point,MedAssist,3,IVPER ,611,B2,Last,No,VINING ST,Part three,Unarmed,762227.5598,,2947552.854,2014
