,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
8508,130389190.0,Tuesday,No,2013-06-25T07:00:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,6,IVDRUG,257,C11,Last,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2013
21967,130389059.0,Tuesday,No,2013-06-25T18:00:00.000,DRUG CHARGES,"[-71.09163, 42.316981]",Point,18xx,6,IVDRUG,282,B2,First,No,HOLWORTHY ST,Part Two,Other,766613.0216,WALNUT AV,2940800.586,2013
51693,130387959.0,Tuesday,No,2013-06-25T12:40:00.000,DRUG CHARGES,"[-71.07963, 42.294101]",Point,18xx,6,IVMV  ,443,B3,Day,No,W PARK ST,Part Two,Other,769899.5619,WARNER ST,2932478.525,2013
59626,130388198.0,Tuesday,No,2013-06-25T07:00:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,6,IVDRUG,257,C11,Last,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2013
112579,130389025.0,Tuesday,No,2013-06-25T16:00:00.000,DRUG CHARGES,"[-71.03887, 42.371246]",Point,18xx,6,IVDRUG,28,A7,First,No,PARIS ST,Part Two,Other,780775.2494,,2960648.442,2013
113888,130389231.0,Tuesday,No,2013-06-25T07:30:00.000,DRUG CHARGES,"[-71.059987, 42.361648]",Point,18xx,6,IVDRUG,72,A1,Day,No,SUDBURY ST,Part Two,Unarmed,775087.02,,2957120.525,2013
124978,130388750.0,Tuesday,No,2013-06-25T07:00:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,6,IVDRUG,257,C11,Last,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2013
129874,130388596.0,Tuesday,No,2013-06-25T16:54:00.000,DRUG CHARGES,"[-71.09239, 42.332931]",Point,18xx,6,TSTOP ,0,B2,First,No,TREMONT ST,Part Two,Unarmed,766379.6999,PRENTISS ST,2946612.059,2013
176330,130388753.0,Tuesday,No,2013-06-25T17:00:00.000,DRUG CHARGES,"[-71.112625, 42.301236]",Point,18xx,6,IVPER ,681,E13,First,No,WASHINGTON ST,Part Two,Other,760960.8911,,2935036.361,2013
214950,130389055.0,Tuesday,No,2013-06-25T16:00:00.000,DRUG CHARGES,"[-71.06769, 42.323461]",Point,18xx,6,IVDRUG,282,B2,First,No,NORFOLK AV,Part Two,Other,773075.7198,MARSHFIELD ST,2943193.912,2013
223272,130388324.0,Tuesday,No,2013-06-25T15:15:00.000,DRUG CHARGES,"[-71.049385, 42.331776]",Point,18xx,6,ARREST,217,C6,Day,No,E 8TH ST,Part Two,Unarmed,778009.8586,,2946249.6580000003,2013
241536,130388752.0,Tuesday,No,2013-06-25T07:00:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,6,IVDRUG,257,C11,Last,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2013
243336,130388850.0,Tuesday,No,2013-06-25T16:15:00.000,DRUG CHARGES,"[-71.10001, 42.332471]",Point,18xx,6,IVDRUG,0,B2,First,No,TREMONT ST,Part Two,Other,764320.1443,CARMEL ST,2946434.673,2013
250376,130388521.0,Tuesday,No,2013-06-25T12:00:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,6,IVDRUG,520,E18,Day,No,HYDE PARK AV,Part Two,Other,757969.2324,,2918691.415,2013
