,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
52047,120452172.0,Sunday,No,2012-07-22T12:45:00.000,MVAcc,"[-71.02509, 42.336661]",Point,MVAcc,7,HITRUN,224,C6,Day,No,FARRAGUT RD,Part Three,Other,784569.072,E 3RD ST,2948065.4710000004,2012
64659,120452297.0,Sunday,No,2012-07-22T16:20:00.000,MVAcc,"[-71.07196, 42.311961]",Point,MVAcc,7,MVA   ,331,B2,First,No,QUINCY ST,Part Three,Unarmed,771942.0317,CEYLON ST,2938997.3010000004,2012
66481,120451297.0,Sunday,No,2012-07-22T01:43:00.000,MVAcc,"[-71.08951, 42.350851]",Point,MVAcc,7,HITRUN,139,D4,Last,No,MASSACHUSETTS AV,Part Three,Other,767126.9838,BEACON ST,2953146.175,2012
88823,120452279.0,Sunday,No,2012-07-22T15:47:00.000,MVAcc,"[-71.10722, 42.338891]",Point,MVAcc,7,REQP  ,614,B2,Day,No,LONGWOOD AV,Part Three,Unarmed,762359.8722,BROOKLINE AV,2948765.1810000003,2012
102776,120451835.0,Sunday,No,2012-07-22T11:04:00.000,MVAcc,"[-71.06305, 42.350871]",Point,MVAcc,7,MVANO ,117,A1,Day,No,WASHINGTON ST,Part Three,Unarmed,774279.327,KNEELAND ST,2953188.994,2012
109218,120451400.0,Sunday,No,2012-07-22T02:45:00.000,MVAcc,"[-71.017817, 42.387471]",Point,MVAcc,7,FV    ,15,A7,Last,No,MCCLELLAN HY,Part Three,Unarmed,786430.5658,,2966592.442,2012
125749,120451969.0,Sunday,No,2012-07-22T12:20:00.000,MVAcc,"[-71.15043, 42.348971]",Point,MVAcc,7,MVANO ,784,D14,Day,No,WASHINGTON ST,Part Three,Unarmed,750662.5167,CAMBRIDGE ST,2952387.6960000005,2012
130096,120452667.0,Sunday,No,2012-07-22T19:20:00.000,MVAcc,"[-71.14696, 42.293848]",Point,MVAcc,7,MVAINJ,688,E5,First,No,WELD ST,Part Three,Unarmed,751683.6577,,2932303.729,2012
158857,120452080.0,Sunday,No,2012-07-22T13:36:00.000,MVAcc,"[-71.157696, 42.286974]",Point,MVAcc,7,PDRPT ,736,E5,Day,No,HASTINGS ST,Part Three,Other,748788.9964,MONTVIEW ST,2929786.8589999997,2012
164103,120452222.0,Sunday,No,2012-07-22T14:45:00.000,MVAcc,"[-71.09999, 42.343971]",Point,MVAcc,7,MVAINJ,627,D4,Day,No,BOYLSTON ST,Part Three,Unarmed,764305.8985,KILMARNOCK ST,2950625.512,2012
178478,120452689.0,Sunday,No,2012-07-22T17:42:00.000,MVAcc,"[-71.107883, 42.324141]",Point,MVAcc,7,MVANO ,582,E13,First,No,CREIGHTON ST,Part Three,Other,762205.2423,,2943389.17,2012
188141,120453063.0,Sunday,No,2012-07-22T22:03:00.000,MVAcc,"[-71.10464, 42.326071]",Point,MVAcc,7,MVAINJ,906,E13,First,No,HEATH ST,Part Three,Unarmed,763079.0581,WALDEN ST,2944096.562,2012
197983,120452897.0,Sunday,No,2012-07-22T21:30:00.000,MVAcc,"[-71.157532, 42.259821]",Point,MVAcc,7,MVA   ,821,E5,First,No,STIMSON ST,Part Three,Unarmed,748873.1036,,2919891.877,2012
232501,120452751.0,Sunday,No,2012-07-22T20:10:00.000,MVAcc,"[-71.11176, 42.288201]",Point,MVAcc,7,REQP  ,504,E13,First,No,BOURNE ST,Part Three,Other,761216.5137,WATERMAN RD,2930287.27,2012
232531,120452271.0,Sunday,No,2012-07-22T15:34:00.000,MVAcc,"[-71.05693, 42.328821]",Point,MVAcc,7,MVAINJ,193,C6,Day,No,DORCHESTER AV,Part Three,Unarmed,775975.3571,,2945162.117,2012
