,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
12688,130482905.0,Wednesday,No,2013-07-31T19:00:00.000,InvProp,"[-71.060545, 42.294026]",Point,InvProp,7,LSTPRP,363,C11,First,No,CENTRE ST,Part three,Unarmed,775063.1785,,2932477.2180000003,2013
47133,130477832.0,Wednesday,No,2013-07-31T21:10:00.000,InvProp,"[-71.09666, 42.333711]",Point,InvProp,7,IVPREM,901,B2,First,No,HORADAN WY,Part three,Unarmed,765223.8077,,2946890.818,2013
84944,130477989.0,Wednesday,No,2013-07-31T22:30:00.000,InvProp,"[-71.04524, 42.334566]",Point,InvProp,7,PRWLER,220,C6,First,No,E 4TH ST,Part three,Unarmed,779125.2051,,2947272.329,2013
90499,130477513.0,Wednesday,No,2013-07-31T19:06:00.000,InvProp,"[-71.111426, 42.326534]",Point,InvProp,7,REQP  ,607,E13,First,No,S HUNTINGTON AV,Part three,Other,761243.045,,2944256.8310000002,2013
97531,130477255.0,Wednesday,No,2013-07-31T17:25:00.000,InvProp,"[-71.06056, 42.358011]",Point,InvProp,7,ALARMC,73,A1,First,No,BEACON ST,Part three,Unarmed,774938.9911,,2955794.405,2013
124368,130476355.0,Wednesday,No,2013-07-31T11:00:00.000,InvProp,"[-71.06749, 42.352481]",Point,InvProp,7,IVMV  ,126,A1,Day,No,CHARLES ST S,Part three,Unarmed,773076.1801,BOYLSTON ST,2953769.5919999997,2013
180326,130476174.0,Wednesday,No,2013-07-31T09:16:00.000,InvProp,"[-71.05799, 42.294706]",Point,InvProp,7,BEIP  ,364,C11,Day,No,CENTRE ST,Part three,Unarmed,775753.1538,,2932728.5919999997,2013
204058,130477934.0,Wednesday,No,2013-07-31T10:02:00.000,InvProp,"[-71.080596, 42.327236]",Point,InvProp,7,LMUSIC,281,B2,Day,No,GREENVILLE ST,Part three,Unarmed,769578.6737,,2944551.923,2013
209163,130477852.0,Wednesday,No,2013-07-31T21:21:00.000,InvProp,"[-71.080945, 42.311606]",Point,InvProp,7,IVPREM,321,B2,First,No,BLUE HILL AV,Part three,Other,769512.4455,,2938855.865,2013
222538,130477769.0,Wednesday,No,2013-07-31T20:40:00.000,InvProp,"[-71.099075, 42.331231]",Point,InvProp,7,IVPREM,587,B2,First,No,DELLE AV,Part three,Unarmed,764575.0813,,2945983.983,2013
