,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
9680,130009598.0,Thursday,No,2012-12-20T14:15:00.000,OTHER LARCENY,"[-71.05932, 42.377371]",Point,06xx,12,LARCRT,57,A15,Day,No,LEXINGTON ST,Part One,Unarmed,775237.6853,,2962851.3060000003,2012
23549,120796200.0,Thursday,No,2012-12-20T15:10:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,12,ARREST,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2012
29495,120799095.0,Thursday,No,2012-12-20T11:00:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,12,LARCRT,146,D4,Day,No,HUNTINGTON AV,Part One,Other,769811.1326,,2951792.646,2012
41630,120797900.0,Thursday,No,2012-12-20T10:45:00.000,OTHER LARCENY,"[-71.12232, 42.351801]",Point,06xx,12,LARCRT,796,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,758256.5914,,2953451.3989999997,2012
54935,120796216.0,Thursday,No,2012-12-20T15:10:00.000,OTHER LARCENY,"[-71.103995, 42.333881]",Point,06xx,12,FIGHT ,603,B2,Day,No,TREMONT ST,Part One,Unarmed,763240.2622,,2946943.477,2012
58767,120797039.0,Thursday,No,2012-12-20T10:00:00.000,OTHER LARCENY,"[-71.083395, 42.336506]",Point,06xx,12,BERPT ,285,D4,Day,No,HAMMOND ST,Part One,Unarmed,768805.4577,,2947926.605,2012
60749,120796734.0,Thursday,No,2012-12-20T19:16:00.000,OTHER LARCENY,"[-71.089625, 42.290066]",Point,06xx,12,LARCIP,464,B3,First,No,BLUE HILL AV,Part One,Unarmed,767202.4704,,2930994.942,2012
67316,120796859.0,Thursday,No,2012-12-20T17:20:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,12,LARCRT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2012
75209,120796645.0,Thursday,No,2012-12-20T17:17:00.000,OTHER LARCENY,"[-71.114485, 42.311256]",Point,06xx,12,LARCRT,643,E13,First,No,CENTRE ST,Part One,Unarmed,760441.2169,,2938685.534,2012
86895,120795796.0,Thursday,No,2012-12-20T12:00:00.000,OTHER LARCENY,"[-71.074115, 42.339221]",Point,06xx,12,LARCRT,168,D4,Day,No,W NEWTON ST,Part One,Unarmed,771309.5567,,2948928.3910000003,2012
