,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
25227,140011760.0,Tuesday,No,2014-01-07T02:40:00.000,InvProp,"[-71.06722, 42.290741]",Point,InvProp,1,SHOTS ,397,C11,Last,No,LITHGOW ST,Part three,Other,773263.3193,WAINWRIGHT ST,2931270.883,2014
27660,140013600.0,Tuesday,No,2014-01-07T20:11:00.000,InvProp,"[-71.138515, 42.353131]",Point,InvProp,1,PDRPT ,768,D14,First,No,CAMBRIDGE ST,Part three,Unarmed,753876.9328,,2953917.11,2014
59196,140013731.0,Tuesday,No,2014-01-07T23:11:00.000,InvProp,"[-71.056221, 42.287944]",Point,InvProp,1,LANTEN,393,C11,First,No,ASHMONT ST,Part three,Unarmed,776244.3441,,2930266.922,2014
63005,140015091.0,Tuesday,No,2014-01-07T12:00:00.000,InvProp,"[-71.089912, 42.309524]",Point,InvProp,1,LARCRT,318,B2,Day,No,BROOKLEDGE ST,Part three,Unarmed,767090.6075,,2938085.256,2014
69511,140013441.0,Tuesday,No,2014-01-07T20:04:00.000,InvProp,"[-71.123915, 42.352001]",Point,InvProp,1,SHOTS ,796,D14,First,No,COMMONWEALTH AV,Part three,Other,757825.1322,,2953522.3789999997,2014
122638,140013195.0,Tuesday,No,2014-01-07T18:00:00.000,InvProp,"[-71.148201, 42.262691]",Point,InvProp,1,REQP  ,822,E5,First,No,CEDARCREST RD,Part three,Unarmed,751394.5847,,2920948.2789999996,2014
123204,140015434.0,Tuesday,No,2014-01-07T20:45:00.000,InvProp,"[-71.083533, 42.288775]",Point,InvProp,1,LARCRT,439,B3,First,No,STRATTON ST,Part three,Unarmed,768852.8372,,2930532.1780000003,2014
124588,140013328.0,Tuesday,No,2014-01-07T19:12:00.000,InvProp,"[-71.069005, 42.380346]",Point,InvProp,1,ALARMH,53,A15,First,No,OAK ST,Part three,Other,772615.3612,,2963922.088,2014
129486,140012991.0,Tuesday,No,2014-01-07T16:39:00.000,InvProp,"[-71.097838, 42.329103]",Point,InvProp,1,DISTRB,586,B2,First,No,TERRACE ST,Part three,Other,764913.1752,,2945209.788,2014
148578,140013608.0,Tuesday,No,2014-01-07T21:45:00.000,InvProp,"[-71.07547, 42.353706]",Point,InvProp,1,SHOTS ,132,D4,First,No,MARLBOROUGH ST,Part three,Unarmed,770916.946,,2954205.171,2014
191299,140012847.0,Tuesday,No,2014-01-07T15:47:00.000,InvProp,"[-71.115598, 42.247048]",Point,InvProp,1,FIGHT ,515,E18,Day,No,WILLIAMS AV,Part three,Unarmed,760245.6107,,2915285.62,2014
198643,140012379.0,Tuesday,No,2014-01-07T11:43:00.000,InvProp,"[-71.13721, 42.244486]",Point,InvProp,1,REQP  ,532,E18,Day,No,RIVER ST,Part three,Unarmed,754398.0686,,2914326.603,2014
