,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
2401,152045561.0,Tuesday,No,2015-06-02T14:30:00.000,InvPer,"[0, 0]",Point,InvPer,6,IVPER,0,E18,Day,No,GORDON AV,Part three,Unarmed,,,,2015
7333,152045604.0,Tuesday,No,2015-06-02T16:55:00.000,InvPer,"[-71.140058, 42.348826]",Point,InvPer,6,IVMV,0,D14,First,No,COMMONWEALTH AV,Part three,Unarmed,753466.266,,2952346.292,2015
13682,152045454.0,Tuesday,No,2015-06-02T08:05:00.000,InvPer,"[-71.078465, 42.333066]",Point,InvPer,6,IVPER,0,D4,Day,No,THORNDIKE ST,Part three,Unarmed,770144.58,,2946679.5560000003,2015
15289,152045737.0,Tuesday,No,2015-06-02T23:52:00.000,InvPer,"[-71.078671, 42.29826]",Point,InvPer,6,EDP,0,B3,Last,No,NORWELL ST,Part three,Unarmed,770151.3021,,2933995.437,2015
37746,152046551.0,Tuesday,No,2015-06-02T18:30:00.000,InvPer,"[-71.064655, 42.375356]",Point,InvPer,6,IVPER,0,A15,First,No,AUSTIN ST,Part three,Other,773799.9395,,2962109.5960000004,2015
44579,152045529.0,Tuesday,No,2015-06-02T12:03:00.000,InvPer,"[-71.053666, 42.329958]",Point,InvPer,6,ALARM,0,C6,Day,No,VINTON ST,Part three,Unarmed,776855.6936,,2945580.857,2015
52164,152045685.0,Tuesday,No,2015-06-02T20:31:00.000,InvPer,"[-71.031485, 42.334826]",Point,InvPer,6,VIORDR,0,C6,First,No,E 4TH ST,Part three,Unarmed,782843.7361,,2947387.205,2015
130490,152045619.0,Tuesday,No,2015-06-02T06:05:00.000,InvPer,"[-71.08664, 42.345181]",Point,InvPer,6,IVPER,0,D4,Last,No,MASSACHUSETTS AV,Part three,Unarmed,767912.7846,,2951083.666,2015
176592,152045489.0,Tuesday,No,2015-06-02T10:51:00.000,InvPer,"[-71.073255, 42.317429]",Point,InvPer,6,IVPER,0,B2,Day,No,HARTFORD ST,Part three,Unarmed,771581.6051,,2940988.0089999996,2015
177368,152045574.0,Tuesday,No,2015-06-02T15:00:00.000,InvPer,"[-71.070482, 42.30876]",Point,InvPer,6,IVPER,0,C11,Day,No,HAMILTON ST,Part three,Unarmed,772347.5182,,2937832.512,2015
