,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5790,142057375.0,Sunday,No,2014-12-14T01:50:00.000,InvPer,"[-71.09956, 42.331896]",Point,InvPer,12,SHOTS,0,B2,Last,No,BURNEY ST,Part three,Other,764442.8018,,2946225.704,2014
47614,142057546.0,Sunday,No,2014-12-14T15:52:00.000,InvPer,"[-71.056274, 42.377367]",Point,InvPer,12,IVPER,0,A15,Day,No,COREY ST,Part three,Unarmed,776060.6194,,2962854.037,2014
47671,142057473.0,Sunday,No,2014-12-14T15:41:00.000,InvPer,"[-71.05357, 42.340566]",Point,InvPer,12,EDP,0,C6,Day,No,W BROADWAY,Part three,Other,776861.5099,,2949446.936,2014
80997,142057493.0,Sunday,No,2014-12-14T16:57:00.000,InvPer,"[-71.070665, 42.313281]",Point,InvPer,12,PERGUN,0,B2,First,No,BIRD ST,Part three,Unarmed,772289.8753,,2939480.09,2014
81287,142057517.0,Sunday,No,2014-12-14T02:00:00.000,InvPer,"[-71.084485, 42.348131]",Point,InvPer,12,AB,0,D4,Last,No,BOYLSTON ST,Part three,Unarmed,768490.1158,,2952161.534,2014
132584,142060292.0,Sunday,No,2014-12-14T16:16:00.000,InvPer,"[-71.104225, 42.315306]",Point,InvPer,12,IVPREM,0,E13,First,No,AMORY ST,Part three,Unarmed,763209.2888,,2940173.8189999997,2014
141233,142057361.0,Sunday,No,2014-12-14T03:16:00.000,InvPer,"[-71.09884, 42.274796]",Point,InvPer,12,VAND,0,B3,Last,No,ORLANDO ST,Part three,Unarmed,764735.3419,,2925418.4760000003,2014
149487,142057515.0,Sunday,No,2014-12-14T19:19:00.000,InvPer,"[-71.069785, 42.299366]",Point,InvPer,12,PERGUN,0,C11,First,No,DAKOTA ST,Part three,Firearm,772553.4617,,2934410.452,2014
176807,142057408.0,Sunday,No,2014-12-14T10:15:00.000,InvPer,"[-71.133058, 42.351856]",Point,InvPer,12,NIDV,0,D14,Day,No,PARK VALE AV,Part three,Unarmed,755353.9397,,2953458.643,2014
188917,142057393.0,Sunday,No,2014-12-14T08:29:00.000,InvPer,"[-71.097405, 42.316681]",Point,InvPer,12,IVPER,0,E13,Day,No,WASHINGTON ST,Part three,Unarmed,765051.6637,,2940683.837,2014
209698,142057414.0,Sunday,No,2014-12-14T11:00:00.000,InvPer,"[-71.08209, 42.322206]",Point,InvPer,12,IVPER,0,B2,Day,No,WARREN ST,Part three,Unarmed,769183.8241,,2942717.1610000003,2014
210399,142057557.0,Sunday,No,2014-12-14T23:07:00.000,InvPer,"[-71.088895, 42.344466]",Point,InvPer,12,IVPER,0,D4,First,No,BURBANK ST,Part three,Unarmed,767304.4387,,2950820.162,2014
255396,142057056.0,Sunday,No,2014-12-14T03:00:00.000,InvPer,"[-71.06521, 42.349691]",Point,InvPer,12,IVPER,0,A1,Last,No,TREMONT ST,Part three,Unarmed,773697.6517,,2952755.997,2014
