,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
8583,152019366.0,Tuesday,No,2015-03-10T17:08:00.000,DRUG CHARGES,"[-71.06249, 42.352371]",Point,18xx,3,ARREST,0,A1,First,No,ESSEX ST,Part Two,Unarmed,774427.8963,WASHINGTON ST,2953736.3989999997,2015
40273,152019221.0,Tuesday,No,2015-03-10T07:40:00.000,DRUG CHARGES,"[-71.073978, 42.333151]",Point,18xx,3,IVPER,0,D4,Day,No,ALBANY ST,Part Two,Unarmed,771357.6081,MASSACHUSETTS AV,2946716.26,2015
71387,152019382.0,Tuesday,No,2015-03-10T15:52:00.000,DRUG CHARGES,"[-71.114575, 42.300951]",Point,18xx,3,IVPREM,0,E13,Day,No,WASHINGTON ST,Part Two,Unarmed,760433.8429,SOUTH ST,2934930.113,2015
79242,152019426.0,Tuesday,No,2015-03-10T18:15:00.000,DRUG CHARGES,"[-71.063675, 42.352301]",Point,18xx,3,LARCEN,0,A1,First,No,BOYLSTON ST,Part Two,Unarmed,774107.7181,,2953709.249,2015
84961,152019401.0,Tuesday,No,2015-03-10T17:50:00.000,DRUG CHARGES,"[-71.07902, 42.334886]",Point,18xx,3,INVEST,0,D4,First,No,WASHINGTON ST,Part Two,Other,769991.2424,,2947342.0560000003,2015
104417,152019451.0,Tuesday,No,2015-03-10T09:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,3,ADMRPT,0,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2015
122964,152019407.0,Tuesday,No,2015-03-10T16:00:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,3,IVPREM,0,E18,First,No,HYDE PARK AV,Part Two,Unarmed,757969.2324,,2918691.415,2015
135674,152019405.0,Tuesday,No,2015-03-10T16:00:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,3,IVPREM,0,E18,First,No,HYDE PARK AV,Part Two,Unarmed,757969.2324,,2918691.415,2015
156480,152019409.0,Tuesday,No,2015-03-10T18:40:00.000,DRUG CHARGES,"[-71.042015, 42.371451]",Point,18xx,3,TS,0,A7,First,No,MAVERICK ST,Part Two,Other,779925.0024,BORDER ST,2960718.57,2015
192135,152019449.0,Tuesday,No,2015-03-10T17:35:00.000,DRUG CHARGES,"[-71.071595, 42.320471]",Point,18xx,3,TS,0,B2,First,No,DUDLEY ST,Part Two,Unarmed,772025.179,HOWARD AV,2942098.979,2015
200727,152019416.0,Tuesday,No,2015-03-10T18:30:00.000,DRUG CHARGES,"[-71.06374, 42.353356]",Point,18xx,3,SS,0,A1,First,No,MASON ST,Part Two,Other,774088.1817,AVERY ST,2954093.6210000003,2015
207174,152019373.0,Tuesday,No,2015-03-10T17:25:00.000,DRUG CHARGES,"[-71.13939, 42.276226]",Point,18xx,3,ARREST,0,E5,First,No,WASHINGTON ST,Part Two,Unarmed,753758.9038,,2925890.582,2015
260244,152019391.0,Tuesday,No,2015-03-10T18:00:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,3,IVPER,0,A7,First,No,MAVERICK SQ,Part Two,Unarmed,,,,2015
261507,152019298.0,Tuesday,No,2015-03-10T13:00:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,3,IVPREM,0,C6,Day,No,W BROADWAY,Part Two,Unarmed,,,,2015
262516,152019281.0,Tuesday,No,2015-03-10T13:00:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,3,IVPREM,0,C11,Day,No,GIBSON ST,Part Two,Unarmed,,,,2015
263681,152019368.0,Tuesday,No,2015-03-10T17:15:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,3,IVPER,0,A7,First,No,MAVERICK SQ,Part Two,Other,,,,2015
264852,152019362.0,Tuesday,No,2015-03-10T16:00:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,3,TS,0,E5,First,No,CUMMINS HY,Part Two,Unarmed,,,,2015
265614,152019307.0,Tuesday,No,2015-03-10T12:00:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,3,IVPREM,0,C6,Day,No,W BROADWAY,Part Two,Other,,,,2015
266178,152019392.0,Tuesday,No,2015-03-10T18:30:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,3,IVPER,0,C6,First,No,W BROADWAY,Part Two,Unarmed,,,,2015
