,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5128,142023091.0,Monday,No,2014-08-25T16:30:00.000,PropLost,"[-71.06758, 42.352791]",Point,PropLost,8,PROP,0,A1,First,No,CHARLES ST,Part three,Unarmed,773051.2799,BOYLSTON ST,2953882.438,2014
48306,142022862.0,Monday,No,2014-08-25T18:00:00.000,PropLost,"[-71.079605, 42.347101]",Point,PropLost,8,PROP,0,D4,First,No,HUNTINGTON AV,Part three,Unarmed,769811.1326,,2951792.646,2014
82688,142023059.0,Monday,No,2014-08-25T07:45:00.000,PropLost,"[-71.070835, 42.331511]",Point,PropLost,8,PROP,0,C6,Day,No,MASSACHUSETTS AV,Part three,Unarmed,772210.4703,,2946123.1760000004,2014
101552,142022819.0,Monday,No,2014-08-25T12:00:00.000,PropLost,"[-71.12127, 42.25337]",Point,PropLost,8,PROP,0,E18,Day,No,MAPLE ST,Part three,Unarmed,758699.5321,,2917582.6969999997,2014
158283,142022808.0,Monday,No,2014-08-25T16:10:00.000,PropLost,"[-71.09182, 42.310231]",Point,PropLost,8,LARCEN,0,B2,First,No,HUMBOLDT AV,Part three,Unarmed,766573.4054,,2938340.53,2014
163639,142025425.0,Monday,No,2014-08-25T00:00:00.000,PropLost,"[-71.065153, 42.29921]",Point,PropLost,8,LARCEN,0,C11,Last,No,WALDECK ST,Part three,Unarmed,773806.5957,,2934359.6689999998,2014
208487,142022736.0,Monday,No,2014-08-25T08:45:00.000,PropLost,"[-71.07351, 42.333491]",Point,PropLost,8,LARCEN,0,D4,Day,No,MASSACHUSETTS AV,Part three,Unarmed,771483.5641,ALBANY ST,2946841.0930000003,2014
212420,142023156.0,Monday,No,2014-08-25T16:30:00.000,PropLost,"[-71.07797, 42.317431]",Point,PropLost,8,PROP,0,B2,First,No,BLUE HILL AV,Part three,Unarmed,770306.6117,INGLESIDE ST,2940982.557,2014
222049,142022720.0,Monday,No,2014-08-25T12:00:00.000,PropLost,"[-71.076185, 42.349481]",Point,PropLost,8,LARCEN,0,D4,Day,No,ST JAMES AV,Part three,Unarmed,770731.3351,,2952664.538,2014
235940,142023048.0,Monday,No,2014-08-25T11:30:00.000,PropLost,"[-71.056035, 42.363641]",Point,PropLost,8,PROP,0,A1,Day,No,STILLMAN ST,Part three,Unarmed,776151.3213,,2957852.4189999998,2014
236515,142023480.0,Monday,No,2014-08-25T08:00:00.000,PropLost,"[-71.134435, 42.362281]",Point,PropLost,8,PROP,0,D14,Day,No,WESTFORD PL,Part three,Unarmed,754965.4670000001,,2957256.2610000004,2014
253669,142022844.0,Monday,No,2014-08-25T15:00:00.000,PropLost,"[-71.069802, 42.356821]",Point,PropLost,8,PROP,0,A1,Day,No,CHARLES ST,Part three,Unarmed,772443.0889,,2955347.776,2014
