,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
19695,130472283.0,Friday,No,2013-05-17T12:00:00.000,PropLost,"[-71.07643, 42.383223]",Point,PropLost,5,LSTPRP,50,A15,Day,No,CAMBRIDGE ST,Part three,Unarmed,770603.9728,,2964960.385,2013
28106,130294080.0,Friday,No,2013-05-17T02:00:00.000,PropLost,"[-71.096413, 42.344914]",Point,PropLost,5,LSTPRP,624,D4,Last,No,BOYLSTON ST,Part Three,Unarmed,765271.056,,2950973.562,2013
53938,130300406.0,Friday,No,2013-05-17T23:30:00.000,PropLost,"[-71.08327, 42.308321]",Point,PropLost,5,LSTPRP,330,B2,First,No,BLUE HILL AV,Part Three,Unarmed,768889.4361,WASHINGTON ST,2937655.6769999997,2013
65067,130294879.0,Friday,No,2013-05-17T09:30:00.000,PropLost,"[-71.059575, 42.302511]",Point,PropLost,5,LSTPRP,350,C11,Day,No,DORCHESTER AV,Part Three,Unarmed,775309.6471,,2935570.63,2013
85342,130294700.0,Friday,No,2013-05-17T12:00:00.000,PropLost,"[-71.062735, 42.351706]",Point,PropLost,5,LSTPRP,117,A1,Day,No,WASHINGTON ST,Part Three,Unarmed,774362.9145,,2953493.7210000004,2013
86679,130297211.0,Friday,No,2013-05-17T04:00:00.000,PropLost,"[-71.07655, 42.341301]",Point,PropLost,5,LSTPRP,157,D4,Last,No,W NEWTON ST,Part Three,Unarmed,770647.4694,TREMONT ST,2949683.103,2013
88922,130303677.0,Friday,No,2013-05-17T09:00:00.000,PropLost,"[-71.06744, 42.363941]",Point,PropLost,5,LSTPRP,64,A1,Day,No,BLOSSOM ST,Part Three,Unarmed,773068.516,BLOSSOM CT,2957945.9080000003,2013
110935,130295402.0,Friday,No,2013-05-17T05:30:00.000,PropLost,"[-71.081455, 42.338701]",Point,PropLost,5,LSTPRP,597,D4,Last,No,TREMONT ST,Part Three,Unarmed,769326.0512,,2948729.0710000005,2013
111599,130308917.0,Friday,No,2013-05-17T12:00:00.000,PropLost,"[-71.078665, 42.321026]",Point,PropLost,5,LSTPRP,265,B2,Day,No,ALASKA ST,Part three,Unarmed,770112.1776,,2942291.707,2013
128655,130294604.0,Friday,No,2013-05-17T01:00:00.000,PropLost,"[-71.104705, 42.321486]",Point,PropLost,5,LSTPRP,578,E13,Last,No,MOZART ST,Part Three,Unarmed,763069.2235,,2942425.627,2013
149428,130295468.0,Friday,No,2013-05-17T19:20:00.000,PropLost,"[-71.040034, 42.317592]",Point,PropLost,5,IVPER ,256,C6,First,No,SOUTH POINT DR,Part Three,Other,780565.8978,,2941094.309,2013
196712,130369188.0,Friday,No,2013-05-17T15:00:00.000,PropLost,"[-71.05634, 42.283556]",Point,PropLost,5,IVPER ,391,C11,Day,No,MINOT ST,Part three,Unarmed,776220.6939,,2928667.695,2013
242628,130303487.0,Friday,No,2013-05-17T02:30:00.000,PropLost,"[-71.138515, 42.353131]",Point,PropLost,5,LSTPRP,795,D14,Last,No,CAMBRIDGE ST,Part three,Unarmed,753876.9328,,2953917.11,2013
263801,130328048.0,Friday,No,2013-05-17T16:30:00.000,PropLost,"[0, 0]",Point,PropLost,5,INVEST,636,A1,First,No,BOYLSTON ST,Part Three,Unarmed,,,,2013
