,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6463,120477506.0,Thursday,No,2012-08-02T13:00:00.000,InvPer,"[-71.157696, 42.286974]",Point,InvPer,8,LARCRT,736,E5,Day,No,HASTINGS ST,Part Three,Unarmed,748788.9964,,2929786.8589999997,2012
40877,120477312.0,Thursday,No,2012-08-02T12:15:00.000,InvPer,"[-71.141148, 42.256563]",Point,InvPer,8,IVPREM,537,E18,Day,No,RALDNE RD,Part Three,Unarmed,753313.2873,,2918723.0489999996,2012
49926,120477974.0,Thursday,No,2012-08-02T17:21:00.000,InvPer,"[-71.135855, 42.354211]",Point,InvPer,8,DISTRB,803,D14,First,No,CAMBRIDGE ST,Part Three,Unarmed,754594.2509,,2954313.7430000002,2012
79417,120477996.0,Thursday,No,2012-08-02T17:20:00.000,InvPer,"[-71.04376, 42.319041]",Point,InvPer,8,BEIP  ,256,C6,First,No,HARBOR POINT BL,Part Three,Unarmed,779555.6265,,2941616.9,2012
89681,120476694.0,Thursday,No,2012-08-02T07:31:00.000,InvPer,"[-71.07892, 42.341341]",Point,InvPer,8,REQP  ,157,D4,Day,No,CONCORD SQ,Part Three,Unarmed,770006.6686,,2949694.508,2012
98429,120477223.0,Thursday,No,2012-08-02T12:05:00.000,InvPer,"[-71.121654, 42.269662]",Point,InvPer,8,FIGHT ,496,E18,Day,No,PROVIDENCE ST,Part Three,Unarmed,758569.1685,,2923519.163,2012
112867,120476659.0,Thursday,No,2012-08-02T06:15:00.000,InvPer,"[-71.074925, 42.304986]",Point,InvPer,8,IVPER ,461,C11,Last,No,GENEVA AV,Part Three,Unarmed,771152.7388,,2936451.49,2012
152590,120478219.0,Thursday,No,2012-08-02T18:53:00.000,InvPer,"[-71.036455, 42.376976]",Point,InvPer,8,IVPER ,23,A7,First,No,MARION ST,Part Three,Unarmed,781416.4866,,2962740.107,2012
192610,120476538.0,Thursday,No,2012-08-02T02:09:00.000,InvPer,"[-71.053265, 42.366386]",Point,InvPer,8,IVPER ,83,A1,Last,No,BELGRAVIA PL,Part Three,Unarmed,776894.6866,,2958856.66,2012
212245,120477695.0,Thursday,No,2012-08-02T15:30:00.000,InvPer,"[-71.131001, 42.251857]",Point,InvPer,8,ALARMI,540,E18,Day,No,RIVER ST,Part Three,Unarmed,756067.5583,,2917019.702,2012
241228,120476914.0,Thursday,No,2012-08-02T09:26:00.000,InvPer,"[-71.121955, 42.290087]",Point,InvPer,8,LANTEN,563,E5,Day,No,FAWNDALE RD,Part Three,Unarmed,758454.9082,,2930961.974,2012
