,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
13642,130109744.0,Friday,No,2013-02-22T10:57:00.000,DRUG CHARGES,"[-71.096595, 42.317476]",Point,18xx,2,ARREST,307,E13,Day,No,WASHINGTON ST,Part Two,Unarmed,765269.3624,,2940974.583,2013
23709,130109774.0,Friday,No,2013-02-22T11:14:00.000,DRUG CHARGES,"[-71.120595, 42.293481]",Point,18xx,2,CD11  ,564,E5,Day,No,WASHINGTON ST,Part Two,Unarmed,758817.4029,,2932200.626,2013
27684,130110736.0,Friday,No,2013-02-22T07:24:00.000,DRUG CHARGES,"[-71.043308, 42.346892]",Point,18xx,2,ARREST,203,C6,Last,No,SUMMER ST,Part Two,Other,779623.2724,,2951766.909,2013
42215,130112641.0,Friday,No,2013-02-22T12:00:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,2,IVDRUG,355,C11,Day,No,GIBSON ST,Part Two,Unarmed,775275.7115,,2933759.268,2013
53224,130109838.0,Friday,No,2013-02-22T10:45:00.000,DRUG CHARGES,"[-71.071975, 42.334581]",Point,18xx,2,REFER ,171,D4,Day,No,ALBANY ST,Part Two,Unarmed,771896.608,,2947240.389,2013
69753,130110353.0,Friday,No,2013-02-22T16:15:00.000,DRUG CHARGES,"[-71.06174, 42.356671]",Point,18xx,2,ARREST,97,A1,First,No,HAMILTON PL,Part Two,Unarmed,774622.5707,TREMONT ST,2955304.441,2013
117732,130110549.0,Friday,No,2013-02-22T18:10:00.000,DRUG CHARGES,"[-71.07415, 42.294071]",Point,18xx,2,SSTOP ,451,B3,First,No,HERBERT ST,Part Two,Unarmed,771382.2391,TREMLETT ST,2932474.9460000005,2013
131630,130110695.0,Friday,No,2013-02-22T16:00:00.000,DRUG CHARGES,"[-71.148575, 42.287141]",Point,18xx,2,IVDRUG,691,E5,First,No,CENTRE ST,Part Two,Other,751256.7891,,2929857.7989999996,2013
207962,130110278.0,Friday,No,2013-02-22T15:30:00.000,DRUG CHARGES,"[-71.06443, 42.285251]",Point,18xx,2,TSTOP ,402,C11,Day,No,DORCHESTER AV,Part Two,Other,774028.4138,ASHMONT ST,2929274.0930000003,2013
227909,130109984.0,Friday,No,2013-02-22T10:45:00.000,DRUG CHARGES,"[-71.071975, 42.334581]",Point,18xx,2,ARREST,169,D4,Day,No,ALBANY ST,Part Two,Unarmed,771896.608,,2947240.389,2013
233982,130110663.0,Friday,No,2013-02-22T16:00:00.000,DRUG CHARGES,"[-71.104273, 42.309722]",Point,18xx,2,IVDRUG,574,E13,First,No,WASHINGTON ST,Part Two,Other,763205.8082,,2938139.2,2013
254700,130110465.0,Friday,No,2013-02-22T17:29:00.000,DRUG CHARGES,"[-71.0829, 42.324671]",Point,18xx,2,SSTOP ,295,B2,First,No,WARREN ST,Part Two,Other,768960.3816,ROCKVILLE PK,2943614.376,2013
