,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5470,142050233.0,Tuesday,No,2014-11-18T20:20:00.000,MVAcc,"[-71.080624, 42.337477]",Point,MVAcc,11,MVA,0,D4,First,No,CAMDEN ST,Other,Unarmed,769552.6659,,2948284.111,2014
6660,142050001.0,Tuesday,No,2014-11-18T07:43:00.000,MVAcc,"[-71.10316, 42.326236]",Point,MVAcc,11,MVA,0,E13,Day,No,HEATH ST,Other,Other,763478.9920000001,,2944158.5510000004,2014
14276,142050221.0,Tuesday,No,2014-11-18T19:14:00.000,MVAcc,"[-71.12199, 42.271011]",Point,MVAcc,11,MVA,0,E18,First,No,METROPOLITAN AV,Other,Unarmed,758476.2683,DALE ST,2924010.5519999997,2014
41293,142050149.0,Tuesday,No,2014-11-18T16:05:00.000,MVAcc,"[-71.05966, 42.290791]",Point,MVAcc,11,MVA,0,C11,First,No,FLORIDA ST,Other,Unarmed,775308.7021,LONSDALE ST,2931299.5730000003,2014
50105,142049972.0,Tuesday,No,2014-11-18T07:52:00.000,MVAcc,"[-71.1244, 42.277696]",Point,MVAcc,11,MVA,0,E18,Day,No,POPLAR ST,Other,Unarmed,757813.2714,WHITFORD ST,2926443.7789999996,2014
63525,142050137.0,Tuesday,No,2014-11-18T14:34:00.000,MVAcc,"[-71.07945, 42.332001]",Point,MVAcc,11,MVA,0,B2,Day,No,HARRISON AV,Other,Unarmed,769880.1638,MELNEA CASS BL,2946290.1360000004,2014
76210,142050151.0,Tuesday,No,2014-11-18T15:45:00.000,MVAcc,"[-71.128338, 42.286867]",Point,MVAcc,11,MVA,0,E5,Day,No,SOUTH ST,Other,Unarmed,756733.0012,,2929780.8880000003,2014
83885,142050037.0,Tuesday,No,2014-11-18T10:35:00.000,MVAcc,"[-71.119075, 42.279601]",Point,MVAcc,11,MVA,0,E18,Day,No,HYDE PARK AV,Other,Unarmed,759251.2357,,2927144.3789999997,2014
137849,142050038.0,Tuesday,No,2014-11-18T09:57:00.000,MVAcc,"[-71.04146, 42.332821]",Point,MVAcc,11,MVA,0,C6,Day,No,H ST,Other,Unarmed,780150.6532,,2946641.893,2014
165290,142050132.0,Tuesday,No,2014-11-18T15:22:00.000,MVAcc,"[-71.08323, 42.327536]",Point,MVAcc,11,IVPREM,0,B2,Day,No,WARREN ST,Other,Unarmed,768866.0406,,2944657.9960000003,2014
187247,142050026.0,Tuesday,No,2014-11-18T09:20:00.000,MVAcc,"[-71.062875, 42.360186]",Point,MVAcc,11,MVA,0,A1,Day,No,BOWDOIN ST,Other,Other,774309.2348,,2956583.8019999997,2014
205514,142050027.0,Tuesday,No,2014-11-18T10:05:00.000,MVAcc,"[-71.08702, 42.298151]",Point,MVAcc,11,MVA,0,B3,Day,No,AMERICAN LEGION HY,Other,Unarmed,767893.0389,BLUE HILL AV,2933944.6380000003,2014
220914,142049983.0,Tuesday,No,2014-11-18T08:36:00.000,MVAcc,"[-71.05696, 42.353211]",Point,MVAcc,11,MVA,0,A1,Day,No,SUMMER ST,Other,Unarmed,775921.0785,HIGH ST,2954050.2260000003,2014
