,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6779,152024969.0,Friday,No,2015-03-27T16:49:00.000,InvPer,"[-71.07321, 42.292406]",Point,InvPer,3,PRSCRM,0,B3,First,No,ROSEDALE ST,Part three,Unarmed,771639.5912,,2931869.47,2015
13633,152024876.0,Friday,No,2015-03-27T12:30:00.000,InvPer,"[-71.089268, 42.295385]",Point,InvPer,3,IVPER,0,B3,Day,No,SHANDON RD,Part three,Unarmed,767289.676,,2932933.422,2015
14758,152024860.0,Friday,No,2015-03-27T12:01:00.000,InvPer,"[-71.05699, 42.291116]",Point,InvPer,3,REQEP,0,C11,Day,No,ADAMS ST,Part three,Unarmed,776030.4974,,2931421.749,2015
32602,152025056.0,Friday,No,2015-03-27T19:00:00.000,InvPer,"[-71.05226, 42.283206]",Point,InvPer,3,IVPER,0,C11,First,No,GALLIVAN BL,Part three,Unarmed,777325.3964,,2928545.9189999998,2015
48666,152024956.0,Friday,No,2015-03-27T16:22:00.000,InvPer,"[-71.08064, 42.296921]",Point,InvPer,3,AB,0,B3,First,No,GLENWAY ST,Part three,Other,769621.252,,2933504.829,2015
49646,152024832.0,Friday,No,2015-03-27T10:03:00.000,InvPer,"[-71.085118, 42.298635]",Point,InvPer,3,IVPER,0,B3,Day,No,ESMOND ST,Part three,Unarmed,768406.6291,,2934123.522,2015
79829,152024862.0,Friday,No,2015-03-27T10:04:00.000,InvPer,"[-71.068105, 42.291236]",Point,InvPer,3,IVPER,0,C11,Day,No,CENTRE ST,Part three,Unarmed,773022.9545,,2931450.055,2015
90910,152024975.0,Friday,No,2015-03-27T13:35:00.000,InvPer,"[-71.10811, 42.339661]",Point,InvPer,3,IVPER,0,B2,Day,No,PILGRIM RD,Part three,Unarmed,762117.9613,LONGWOOD AV,2949044.6769999997,2015
144246,152024933.0,Friday,No,2015-03-27T14:30:00.000,InvPer,"[-71.081161, 42.301584]",Point,InvPer,3,AB,0,B3,Day,No,ELLINGTON ST,Part three,Unarmed,769471.7612,,2935203.265,2015
159385,152024763.0,Friday,No,2015-03-27T00:01:00.000,InvPer,"[-71.055028, 42.287827]",Point,InvPer,3,IVPER,0,C11,Last,No,ADAMS ST,Part three,Unarmed,776567.4852,,2930225.7180000003,2015
167303,152025054.0,Friday,No,2015-03-27T19:38:00.000,InvPer,"[-71.08744, 42.333399]",Point,InvPer,3,SHOTS,0,B2,First,No,CABOT ST,Part three,Firearm,767717.2749,WHITTIER ST,2946788.916,2015
189647,152024842.0,Friday,No,2015-03-27T09:00:00.000,InvPer,"[-71.053065, 42.327871]",Point,InvPer,3,IVPER,0,C6,Day,No,MCDONOUGH WY,Part three,Unarmed,777022.2779,,2944821.374,2015
207003,152024904.0,Friday,No,2015-03-27T13:35:00.000,InvPer,"[-71.094521, 42.27791]",Point,InvPer,3,DISTRB,0,B3,Day,No,WALK HILL ST,Part three,Unarmed,765898.5905,,2926558.567,2015
207351,152024922.0,Friday,No,2015-03-27T01:30:00.000,InvPer,"[-71.058845, 42.292711]",Point,InvPer,3,IVPER,0,C11,Last,No,KING ST,Part three,Unarmed,775525.5926,,2932000.3910000003,2015
234465,152041977.0,Friday,No,2015-03-27T00:00:00.000,InvPer,"[-71.012211, 42.387175]",Point,InvPer,3,IVPER,0,A7,Last,No,BRANDYWYNE DR,Part three,Unarmed,787945.8755,,2966493.185,2015
240637,152024793.0,Friday,No,2015-03-27T09:00:00.000,InvPer,"[-71.098485, 42.343391]",Point,InvPer,3,AB,0,D4,Day,No,PETERBOROUGH ST,Part three,Other,764713.7517,,2950416.063,2015
244713,152024925.0,Friday,No,2015-03-27T14:54:00.000,InvPer,"[-71.094221, 42.285525]",Point,InvPer,3,ALARM,0,B3,Day,No,GREENDALE RD,Part three,Unarmed,765966.6819,,2929333.8819999998,2015
266981,152024987.0,Friday,No,2015-03-27T13:30:00.000,InvPer,"[0, 0]",Point,InvPer,3,MISC,0,B3,Day,No,CORINTH ST,Part three,Unarmed,,,,2015
266983,152025037.0,Friday,No,2015-03-27T18:45:00.000,InvPer,"[0, 0]",Point,InvPer,3,IVPER,0,E5,First,No,BELGRADE AV,Part three,Unarmed,,,,2015
267070,152024820.0,Friday,No,2015-03-27T10:03:00.000,InvPer,"[0, 0]",Point,InvPer,3,IVPER,0,D4,Day,No,HARRISON AV,Part three,Unarmed,,,,2015
