,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
51119,120608384.0,Thursday,No,2012-09-27T16:18:00.000,MedAssist,"[-71.094482, 42.282429]",Point,MedAssist,9,EDP2  ,468,B3,First,No,OUTLOOK RD,Part Three,Unarmed,765901.4635,,2928205.646,2012
83693,120609280.0,Thursday,No,2012-09-27T23:30:00.000,MedAssist,"[-71.08092, 42.344781]",Point,MedAssist,9,REQP  ,145,D4,First,No,W NEWTON ST,Part Three,Unarmed,769459.8088,ST BOTOLPH ST,2950945.4439999997,2012
105714,120608626.0,Thursday,No,2012-09-27T17:41:00.000,MedAssist,"[-71.05681, 42.322086]",Point,MedAssist,9,UNCONS,188,C6,First,No,DORCHESTER AV,Part Three,Other,776020.5581,,2942707.94,2012
106131,120608666.0,Thursday,No,2012-09-27T17:56:00.000,MedAssist,"[-71.12395, 42.256421]",Point,MedAssist,9,INJOFF,520,E18,First,No,HYDE PARK AV,Part Three,Unarmed,757969.2324,,2918691.415,2012
116675,120609303.0,Thursday,No,2012-09-27T23:54:00.000,MedAssist,"[-71.073978, 42.333151]",Point,MedAssist,9,IVPER ,170,D4,Last,No,ALBANY ST,Part Three,Unarmed,771357.6081,,2946716.26,2012
127287,120608810.0,Thursday,No,2012-09-27T18:57:00.000,MedAssist,"[-71.165905, 42.290671]",Point,MedAssist,9,OVRDOS,740,E5,First,No,CASPAR ST,Part Three,Other,746562.5567,,2931125.3439999996,2012
156803,120609257.0,Thursday,No,2012-09-27T23:15:00.000,MedAssist,"[-71.06595, 42.289321]",Point,MedAssist,9,AOD   ,397,C11,First,No,WELLES AV,Part Three,Other,773609.5715,,2930755.1610000003,2012
191345,120607266.0,Thursday,No,2012-09-27T08:05:00.000,MedAssist,"[-71.07164, 42.309631]",Point,MedAssist,9,IVPER ,336,C11,Day,No,HAMILTON ST,Part Three,Unarmed,772032.8483,,2938148.647,2012
210693,120608195.0,Thursday,No,2012-09-27T02:37:00.000,MedAssist,"[-71.04206, 42.317766]",Point,MedAssist,9,EDP2  ,256,C6,Last,No,MT VERNON ST,Part Three,Unarmed,780017.8828,,2941154.74,2012
225548,120607910.0,Thursday,No,2012-09-27T08:10:00.000,MedAssist,"[-71.116773, 42.248278]",Point,MedAssist,9,INJOFF,516,E18,Day,No,WILLIAMS AV,Part Three,Unarmed,759925.2504,WASHINGTON ST,2915732.3589999997,2012
229090,120607946.0,Thursday,No,2012-09-27T13:04:00.000,MedAssist,"[-71.12838, 42.363281]",Point,MedAssist,9,TRAUMA,814,D14,Day,No,WESTERN AV,Part Three,Other,756600.3105,,2957627.7539999997,2012
235100,120607203.0,Thursday,No,2012-09-27T09:52:00.000,MedAssist,"[-71.066885, 42.362496]",Point,MedAssist,9,SDNDTH,64,A1,Day,No,BLOSSOM ST,Part Three,Unarmed,773221.1808,,2957420.083,2012
247749,120608024.0,Thursday,No,2012-09-27T13:37:00.000,MedAssist,"[-71.029416, 42.344704]",Point,MedAssist,9,REQP  ,207,C6,Day,No,DRY DOCK AV,Part Three,Unarmed,783383.2419,,2950989.983,2012
264395,120608472.0,Thursday,No,2012-09-27T16:48:00.000,MedAssist,"[0, 0]",Point,MedAssist,9,INJOFF,372,C11,First,No,MOON ISLAND,Part Three,Other,,,,2012
