,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
20613,130501868.0,Saturday,No,2013-08-10T21:01:00.000,InvProp,"[-71.053189, 42.286765]",Point,InvProp,8,SCHALM,379,C11,First,No,OAKTON AV,Part three,Unarmed,777067.2086,,2929841.249,2013
27639,130506305.0,Saturday,No,2013-08-10T07:00:00.000,InvProp,"[-71.159232, 42.351286]",Point,InvProp,8,IVLIC ,761,D14,Last,No,OAKLAND ST,Part three,Unarmed,748279.5490000001,,2953221.6569999997,2013
51374,130500141.0,Saturday,No,2013-08-10T02:04:00.000,InvProp,"[-71.12167, 42.257471]",Point,InvProp,8,SCHALM,520,E18,Last,No,EVERETT ST,Part three,Unarmed,758584.7613,,2919076.7789999996,2013
67263,130508480.0,Saturday,No,2013-08-10T19:00:00.000,InvProp,"[-71.10301, 42.343576]",Point,InvProp,8,MEET  ,628,D4,First,No,PARK DR,Part three,Unarmed,763490.1442,,2950477.753,2013
85535,130501266.0,Saturday,No,2013-08-10T13:45:00.000,InvProp,"[-71.079465, 42.313576]",Point,InvProp,8,BERPT ,326,B2,Day,No,BLUE HILL AV,Part three,Other,769909.2121,,2939575.735,2013
103486,130500625.0,Saturday,No,2013-08-10T10:15:00.000,InvProp,"[-71.111175, 42.312791]",Point,InvProp,8,MISC  ,639,E13,Day,No,ROCKVIEW ST,Part three,Unarmed,761333.9517,,2939248.977,2013
130047,130535081.0,Saturday,No,2013-08-10T21:30:00.000,InvProp,"[-71.07547, 42.346214]",Point,InvProp,8,IVPER ,149,D4,First,No,DARTMOUTH ST,Part three,Unarmed,770930.358,,2951474.633,2013
135471,130501682.0,Saturday,No,2013-08-10T10:30:00.000,InvProp,"[-71.079892, 42.300081]",Point,InvProp,8,VANRPT,445,B3,Day,No,GREENWOOD ST,Part three,Other,769817.7503,,2934657.403,2013
184123,130501294.0,Saturday,No,2013-08-10T16:00:00.000,InvProp,"[-71.054475, 42.363816]",Point,InvProp,8,IVPER ,88,A1,First,No,HANOVER ST,Part three,Unarmed,776572.5846,,2957918.3910000003,2013
244598,130500811.0,Saturday,No,2013-08-10T12:12:00.000,InvProp,"[-71.11941, 42.277721]",Point,InvProp,8,DISTRB,498,E18,Day,No,HYDE PARK AV,Part three,Unarmed,759163.6361,,2926458.875,2013
