,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
61816,130539024.0,Monday,No,2013-08-26T11:04:00.000,MVAcc,"[-71.08275, 42.328591]",Point,MVAcc,8,MVA   ,280,B2,Day,No,DUDLEY ST,Other,Unarmed,768993.9571,HARRISON AV,2945043.09,2013
77999,130538587.0,Monday,No,2013-08-26T05:40:00.000,MVAcc,"[0, 0]",Point,MVAcc,8,MVANO ,566,B2,Last,No,JEWISH WAR VETERANS,Other,Unarmed,,,,2013
118242,130538632.0,Monday,No,2013-08-26T07:17:00.000,MVAcc,"[-71.06288, 42.361181]",Point,MVAcc,8,MVPED1,68,A1,Last,No,CAMBRIDGE ST,Other,Other,774306.0241,BOWDOIN ST,2956946.392,2013
120574,130539556.0,Monday,No,2013-08-26T15:17:00.000,MVAcc,"[-71.08575, 42.301251]",Point,MVAcc,8,MVA   ,457,B3,Day,No,BLUE HILL AV,Other,Other,768231.1309999999,MCLELLAN ST,2935075.992,2013
166887,130538555.0,Monday,No,2013-08-26T05:00:00.000,MVAcc,"[0, 0]",Point,MVAcc,8,MVA   ,566,B2,Last,No,JEWISH WAR VETERANS,Other,Unarmed,,,,2013
189457,130538745.0,Monday,No,2013-08-26T08:36:00.000,MVAcc,"[-71.11142, 42.330431]",Point,MVAcc,8,MVANO ,608,E13,Day,No,S HUNTINGTON AV,Other,Unarmed,761238.4013,,2945677.0,2013
201733,130541168.0,Monday,No,2013-08-26T20:00:00.000,MVAcc,"[-71.112415, 42.321541]",Point,MVAcc,8,MVACC ,634,E13,First,No,PERKINS ST,Other,Unarmed,760984.0774,,2942436.1010000003,2013
205616,130539594.0,Monday,No,2013-08-26T15:32:00.000,MVAcc,"[-71.056967, 42.331316]",Point,MVAcc,8,MVANO ,194,C6,Day,No,DORCHESTER AV,Other,Unarmed,775960.4139,,2946071.2939999998,2013
216257,130538435.0,Monday,No,2013-08-26T01:49:00.000,MVAcc,"[-71.08275, 42.328591]",Point,MVAcc,8,MVA   ,280,B2,Last,No,DUDLEY ST,Other,Unarmed,768993.9571,HARRISON AV,2945043.09,2013
217028,130539504.0,Monday,No,2013-08-26T14:49:00.000,MVAcc,"[-71.17275, 42.271411]",Point,MVAcc,8,MVAINJ,724,E5,Day,No,VFW PY,Other,Unarmed,744737.448,SPRING ST,2924099.521,2013
241424,130539829.0,Monday,No,2013-08-26T17:04:00.000,MVAcc,"[-71.061625, 42.305676]",Point,MVAcc,8,MVANO ,347,C11,First,No,ADAMS ST,Other,Unarmed,774749.1634,,2936721.147,2013
