,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
39101,120428696.0,Thursday,No,2012-07-12T11:20:00.000,DRUG CHARGES,"[-71.03758, 42.338111]",Point,18xx,7,ARREST,222,C6,Day,No,E 1ST ST,Part Two,Unarmed,781189.2982,K ST,2948575.3210000005,2012
46453,120429753.0,Thursday,No,2012-07-12T18:30:00.000,DRUG CHARGES,"[-71.09369, 42.273301]",Point,18xx,7,IVDRUG,472,B3,First,No,BLUE HILL AV,Part Two,Unarmed,766131.7105,WOODHAVEN ST,2924880.273,2012
85580,120429857.0,Thursday,No,2012-07-12T07:30:00.000,DRUG CHARGES,"[-71.059987, 42.361648]",Point,18xx,7,INVEST,72,A1,Day,No,SUDBURY ST,Part Two,Unarmed,775087.02,,2957120.525,2012
111455,120428519.0,Thursday,No,2012-07-12T07:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,7,IVDRUG,282,B2,Last,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2012
135814,120429074.0,Thursday,No,2012-07-12T15:00:00.000,DRUG CHARGES,"[-71.08135, 42.332389]",Point,18xx,7,ARREST,0,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,769365.5688,,2946429.0289999996,2012
143961,120429143.0,Thursday,No,2012-07-12T15:17:00.000,DRUG CHARGES,"[-71.133675, 42.233291]",Point,18xx,7,CD11  ,527,E18,Day,No,HYDE PARK AV,Part Two,Unarmed,755372.7438,,2910251.1010000003,2012
162340,120429001.0,Thursday,No,2012-07-12T14:10:00.000,DRUG CHARGES,"[-71.098305, 42.316001]",Point,18xx,7,ARREST,304,E13,Day,No,COLUMBUS AV,Part Two,Other,764809.1636,,2940434.8819999998,2012
171482,120429561.0,Thursday,No,2012-07-12T18:05:00.000,DRUG CHARGES,"[-71.05849, 42.362381]",Point,18xx,7,ARREST,93,A1,First,No,CONGRESS ST,Part Two,Other,775490.2232,SUDBURY ST,2957389.8060000003,2012
177167,120428117.0,Thursday,No,2012-07-12T06:00:00.000,DRUG CHARGES,"[-71.066875, 42.300156]",Point,18xx,7,CD11  ,357,C11,Last,No,DAKOTA ST,Part Two,Unarmed,773339.2420000001,,2934702.3210000005,2012
183320,120428961.0,Thursday,No,2012-07-12T13:50:00.000,DRUG CHARGES,"[-71.05081, 42.338801]",Point,18xx,7,SSTOP ,200,C6,Day,No,W BROADWAY,Part Two,Other,777611.0702,D ST,2948807.6560000004,2012
196920,120429495.0,Thursday,No,2012-07-12T17:40:00.000,DRUG CHARGES,"[-71.082053, 42.280514]",Point,18xx,7,IVDRUG,418,B3,First,No,SELDEN ST,Part Two,Other,769268.1418,,2927523.829,2012
197672,120419567.0,Thursday,No,2012-07-12T18:17:00.000,DRUG CHARGES,"[-71.06744, 42.314591]",Point,18xx,7,CD5   ,0,B2,First,No,COLUMBIA RD,Part Two,Other,773159.7181,BIRD ST,2939961.881,2012
198522,120429668.0,Thursday,No,2012-07-12T18:00:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,7,IVDRUG,355,C11,First,No,GIBSON ST,Part Two,Unarmed,775275.7115,,2933759.268,2012
210838,120428943.0,Thursday,No,2012-07-12T13:55:00.000,DRUG CHARGES,"[-71.06534, 42.373961]",Point,18xx,7,ARREST,59,A15,Day,No,OLD RUTHERFORD AV,Part Two,Other,773617.44,UNION ST,2961600.284,2012
225535,120429567.0,Thursday,No,2012-07-12T18:17:00.000,DRUG CHARGES,"[-71.068863, 42.312111]",Point,18xx,7,TSTOP ,258,C11,First,No,COLUMBIA RD,Part Two,Other,772779.1762,BIRD ST,2939055.95,2012
247032,120429093.0,Thursday,No,2012-07-12T15:39:00.000,DRUG CHARGES,"[-71.1328, 42.238421]",Point,18xx,7,TSTOP ,527,E18,Day,No,HYDE PARK AV,Part Two,Other,755601.6571,NEPONSET VALLEY PY,2912121.5519999997,2012
