,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
22322,120420216.0,Sunday,No,2012-07-08T12:00:00.000,PropLost,"[-71.09045, 42.308695]",Point,PropLost,7,LSTPRP,318,B2,Day,No,SEAVER ST,Part Three,Unarmed,766946.5418,,2937782.313,2012
31629,120421534.0,Sunday,No,2012-07-08T19:15:00.000,PropLost,"[-71.13085, 42.352856]",Point,PropLost,7,LARCRT,796,D14,First,No,BRIGHTON AV,Part Three,Unarmed,755949.2183,,2953825.769,2012
31763,120423615.0,Sunday,No,2012-07-08T12:00:00.000,PropLost,"[-71.077, 42.339601]",Point,PropLost,7,LSTPRP,157,D4,Day,No,W CONCORD ST,Part Three,Unarmed,770528.8857,,2949062.99,2012
63455,120419893.0,Sunday,No,2012-07-08T15:00:00.000,PropLost,"[-71.16085, 42.348916]",Point,PropLost,7,LARCRT,760,D14,Day,No,WASHINGTON ST,Part Three,Unarmed,747845.8786,,2952356.2819999997,2012
97832,120447702.0,Sunday,No,2012-07-08T12:00:00.000,PropLost,"[-71.092577, 42.329813]",Point,PropLost,7,LSTPRP,291,B2,Day,No,CENTRE ST,Part Three,Unarmed,766334.4984,,2945475.4,2012
142373,120420746.0,Sunday,No,2012-07-08T21:30:00.000,PropLost,"[-71.139155, 42.362677]",Point,PropLost,7,LSTPRP,807,D14,First,No,WESTERN AV,Part Three,Unarmed,753689.1848,,2957394.985,2012
192422,120429046.0,Sunday,No,2012-07-08T15:00:00.000,PropLost,"[-71.126256, 42.241229]",Point,PropLost,7,LSTPRP,525,E18,Day,No,TRUMAN PY,Part Three,Unarmed,757369.1604,,2913152.458,2012
197350,120421482.0,Sunday,No,2012-07-08T15:00:00.000,PropLost,"[-71.11917, 42.251963]",Point,PropLost,7,LSTPRP,512,E18,Day,No,TRUMAN PY,Part Three,Unarmed,759270.3839,,2917072.4560000002,2012
216006,120420276.0,Sunday,No,2012-07-08T12:30:00.000,PropLost,"[-71.070505, 42.346036]",Point,PropLost,7,LSTPRP,151,D4,Day,No,BERKELEY ST,Part Three,Unarmed,772273.0459,,2951416.795,2012
228131,120423962.0,Sunday,No,2012-07-08T23:00:00.000,PropLost,"[-71.095995, 42.347161]",Point,PropLost,7,LSTPRP,624,D4,First,No,LANSDOWNE ST,Part Three,Unarmed,765380.3957,,2951793.104,2012
260643,120492013.0,Sunday,No,2012-07-08T12:00:00.000,PropLost,"[0, 0]",Point,PropLost,7,LSTPRP,236,C6,Day,No,DORCHESTER AV,Part Three,Unarmed,,COLUMBIA RD,,2012
