,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
10786,152027265.0,Friday,No,2015-04-03T22:31:00.000,InvPer,"[-71.080323, 42.340407]",Point,InvPer,4,ALARM,0,D4,First,No,W SPRINGFIELD ST,Part three,Unarmed,769629.0283,,2949352.1410000003,2015
26890,152026995.0,Friday,No,2015-04-03T03:06:00.000,InvPer,"[-71.08421, 42.300656]",Point,InvPer,4,FIGHT,0,B3,Last,No,DRUMMOND ST,Part three,Other,768648.7894,,2934861.192,2015
28093,152036090.0,Friday,No,2015-04-03T16:30:00.000,InvPer,"[-71.146825, 42.350261]",Point,InvPer,4,IVPER,0,D14,First,No,CAMBRIDGE ST,Part three,Unarmed,751635.0665,WARREN ST,2952861.814,2015
78530,152027400.0,Friday,No,2015-04-03T13:00:00.000,InvPer,"[-71.130045, 42.286346]",Point,InvPer,4,IVPER,0,E5,Day,No,CORINTH ST,Part three,Unarmed,756271.9359,,2929589.291,2015
94066,152027253.0,Friday,No,2015-04-03T22:00:00.000,InvPer,"[-71.095235, 42.276842]",Point,InvPer,4,IVPER,0,B3,First,No,HIAWATHA RD,Part three,Unarmed,765707.4298,,2926168.385,2015
133976,152027193.0,Friday,No,2015-04-03T18:13:00.000,InvPer,"[-71.04427, 42.351924]",Point,InvPer,4,INVEST,0,C6,First,No,NORTHERN AV,Part three,Unarmed,779353.4688,SEAPORT BL,2953599.191,2015
142855,152027161.0,Friday,No,2015-04-03T16:48:00.000,InvPer,"[-71.054896, 42.375662]",Point,InvPer,4,IVPER,0,A15,First,No,3RD AV,Part three,Unarmed,776436.2935,6TH ST,2962234.564,2015
174450,152027168.0,Friday,No,2015-04-03T16:55:00.000,InvPer,"[-71.061365, 42.305081]",Point,InvPer,4,FIGHT,0,C11,First,No,ADAMS ST,Part three,Unarmed,774820.6088,,2936504.6810000003,2015
177689,152036168.0,Friday,No,2015-04-03T21:13:00.000,InvPer,"[-71.162245, 42.346356]",Point,InvPer,4,IVPER,0,D14,First,No,KENRICK ST,Part three,Unarmed,747472.4778,,2951421.87,2015
190925,152027262.0,Friday,No,2015-04-03T22:17:00.000,InvPer,"[-71.03089, 42.378666]",Point,InvPer,4,ALARM,0,A7,First,No,SARATOGA ST,Part three,Unarmed,782916.7432,,2963364.2,2015
192233,152027242.0,Friday,No,2015-04-03T20:20:00.000,InvPer,"[-71.08223, 42.315041]",Point,InvPer,4,IVPER,0,B2,First,No,HOLBORN ST,Part three,Unarmed,769158.7516,,2940105.93,2015
246802,152027172.0,Friday,No,2015-04-03T17:13:00.000,InvPer,"[-71.09859, 42.332096]",Point,InvPer,4,IVPER,0,B2,First,No,TREMONT ST,Part three,Unarmed,764704.7386,,2946299.8219999997,2015
267270,152027092.0,Friday,No,2015-04-03T11:51:00.000,InvPer,"[0, 0]",Point,InvPer,4,FIGHT,0,D14,Day,No,SOLDIERS FIELD RD,Part three,Unarmed,,,,2015
