,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
28890,120523475.0,Wednesday,No,2012-08-22T16:10:00.000,DRUG CHARGES,"[-71.05944, 42.363946]",Point,18xx,8,ARREST,76,A1,First,No,CANAL ST,Part Two,Unarmed,775230.5321,,2957958.797,2012
55994,120523215.0,Wednesday,No,2012-08-22T07:30:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,8,IVDRUG,257,C11,Day,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2012
79160,120524154.0,Wednesday,No,2012-08-22T21:41:00.000,DRUG CHARGES,"[-71.08152, 42.328481]",Point,18xx,8,SSTOP ,0,B2,First,No,DUDLEY ST,Part Two,Unarmed,769326.7509999999,WINSLOW ST,2945004.6339999996,2012
95762,120523246.0,Wednesday,No,2012-08-22T14:00:00.000,DRUG CHARGES,"[-71.05309, 42.331621]",Point,18xx,8,IVMV  ,196,C6,Day,No,DORCHESTER ST,Part Two,Other,777008.3578,OLD COLONY AV,2946187.901,2012
105552,120523813.0,Wednesday,No,2012-08-22T18:40:00.000,DRUG CHARGES,"[-71.07747, 42.327771]",Point,18xx,8,ARREST,904,B2,First,No,DUDLEY ST,Part Two,Other,770423.172,ADAMS ST,2944751.296,2012
154342,120522323.0,Wednesday,No,2012-08-22T02:36:00.000,DRUG CHARGES,"[-71.067, 42.344321]",Point,18xx,8,ARREST,160,D4,Last,No,SHAWMUT AV,Part Two,Unarmed,773223.7237,E BERKELEY ST,2950796.608,2012
169289,120523893.0,Wednesday,No,2012-08-22T19:45:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,8,IVPER ,200,C6,First,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2012
174815,120523808.0,Wednesday,No,2012-08-22T18:30:00.000,DRUG CHARGES,"[-71.0829, 42.316361]",Point,18xx,8,SSTOP ,311,B2,First,No,WARREN ST,Part Two,Other,768975.1904,QUINCY ST,2940586.0719999997,2012
214538,120524059.0,Wednesday,No,2012-08-22T18:50:00.000,DRUG CHARGES,"[-71.076005, 42.337211]",Point,18xx,8,IVDRUG,170,D4,First,No,WASHINGTON ST,Part Two,Other,770802.2185,,2948193.365,2012
221954,120524163.0,Wednesday,No,2012-08-22T21:10:00.000,DRUG CHARGES,"[-71.07747, 42.336951]",Point,18xx,8,IVDRUG,170,D4,First,No,MASSACHUSETTS AV,Part Two,Other,770406.5825,,2948096.651,2012
246229,120523155.0,Wednesday,No,2012-08-22T07:30:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,8,IVDRUG,257,C11,Day,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2012
