,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
17377,152007752.0,Thursday,No,2015-01-29T15:32:00.000,MedAssist,"[-71.111185, 42.320141]",Point,MedAssist,1,INVEST,0,E13,Day,No,CENTRE ST,Part three,Unarmed,761319.038,,2941927.43,2015
28284,152007634.0,Thursday,No,2015-01-29T06:06:00.000,MedAssist,"[-71.057015, 42.304042]",Point,MedAssist,1,INJOFF,0,C11,Last,No,GREENWICH ST,Part three,Unarmed,775999.0815,,2936132.1139999996,2015
46285,152007812.0,Thursday,No,2015-01-29T18:14:00.000,MedAssist,"[-71.03865, 42.380136]",Point,MedAssist,1,INJOFF,0,A7,First,No,MARION ST,Part three,Unarmed,780817.1758,,2963888.46,2015
49838,152007838.0,Thursday,No,2015-01-29T18:19:00.000,MedAssist,"[-71.08199, 42.311698]",Point,MedAssist,1,POISON,0,B2,First,No,BRUNSWICK ST,Part three,Unarmed,769229.5458,,2938887.8230000003,2015
75871,152007621.0,Thursday,No,2015-01-29T06:08:00.000,MedAssist,"[-71.08013, 42.277766]",Point,MedAssist,1,INJOFF,0,B3,Last,No,WOODBOLE AV,Part three,Unarmed,769793.5876,,2926525.152,2015
82737,152007806.0,Thursday,No,2015-01-29T19:00:00.000,MedAssist,"[-71.10542, 42.340631]",Point,MedAssist,1,UNCONS,0,B2,First,No,BROOKLINE AV,Part three,Unarmed,762843.5874,,2949401.5160000003,2015
93089,152008080.0,Thursday,No,2015-01-29T17:00:00.000,MedAssist,"[-71.099695, 42.330611]",Point,MedAssist,1,IVPER,0,B2,First,No,ALLEGHANY ST,Part three,Unarmed,764408.5,,2945757.258,2015
96976,152007743.0,Thursday,No,2015-01-29T11:45:00.000,MedAssist,"[-71.151197, 42.342646]",Point,MedAssist,1,SDNDTH,0,D14,Day,No,WALLINGFORD RD,Part three,Unarmed,750464.5072,,2950081.732,2015
106756,152007974.0,Thursday,No,2015-01-29T15:45:00.000,MedAssist,"[-71.12088, 42.351821]",Point,MedAssist,1,IVPER,0,D14,Day,No,COMMONWEALTH AV,Part three,Unarmed,758645.7992,,2953460.415,2015
139550,152007786.0,Thursday,No,2015-01-29T17:06:00.000,MedAssist,"[-71.075838, 42.321323]",Point,MedAssist,1,NIDV,0,B2,First,No,WOODVILLE ST,Part three,Unarmed,770875.9749,,2942403.608,2015
140048,152007670.0,Thursday,No,2015-01-29T01:00:00.000,MedAssist,"[-71.06293, 42.351166]",Point,MedAssist,1,INJOFF,0,A1,Last,No,WASHINGTON ST,Part three,Unarmed,774311.2131,,2953296.665,2015
144849,152007789.0,Thursday,No,2015-01-29T17:18:00.000,MedAssist,"[-71.067465, 42.342546]",Point,MedAssist,1,INJ,0,D4,First,No,WASHINGTON ST,Part three,Unarmed,773101.2969,UNION PARK ST,2950149.1289999997,2015
158046,152007648.0,Thursday,No,2015-01-29T08:40:00.000,MedAssist,"[-71.090755, 42.269537]",Point,MedAssist,1,EDP,0,B3,Day,No,RIVER ST,Part three,Unarmed,766932.4073,,2923512.3660000004,2015
162192,152007698.0,Thursday,No,2015-01-29T12:30:00.000,MedAssist,"[-71.060208, 42.30637]",Point,MedAssist,1,POISON,0,C11,Day,No,LYON ST,Part three,Unarmed,775131.0737,,2936975.959,2015
176146,152007797.0,Thursday,No,2015-01-29T17:41:00.000,MedAssist,"[-71.06336, 42.364091]",Point,MedAssist,1,INJOFF,0,A1,First,No,MERRIMAC ST,Part three,Unarmed,774170.8693,STANIFORD ST,2958006.189,2015
192801,152007819.0,Thursday,No,2015-01-29T15:22:00.000,MedAssist,"[-71.137296, 42.355482]",Point,MedAssist,1,UNKEMS,0,D14,Day,No,HANO ST,Part three,Unarmed,754202.5886,,2954775.2789999996,2015
207139,152007708.0,Thursday,No,2015-01-29T12:12:00.000,MedAssist,"[-71.06006, 42.301996]",Point,MedAssist,1,IVPER,0,C11,Day,No,ADAMS ST,Part three,Unarmed,775179.4158,,2935382.2789999996,2015
209135,152007889.0,Thursday,No,2015-01-29T21:35:00.000,MedAssist,"[-71.07321, 42.292406]",Point,MedAssist,1,UNKEMS,0,B3,First,No,ROSEDALE ST,Part three,Unarmed,771639.5912,,2931869.47,2015
232263,152007808.0,Thursday,No,2015-01-29T18:14:00.000,MedAssist,"[-71.03865, 42.380136]",Point,MedAssist,1,UNCONS,0,A7,First,No,MARION ST,Part three,Unarmed,780817.1758,,2963888.46,2015
260223,152007851.0,Thursday,No,2015-01-29T19:47:00.000,MedAssist,"[0, 0]",Point,MedAssist,1,IVPER,0,D4,First,No,W DEDHAM ST,Part three,Unarmed,,,,2015
260745,152007856.0,Thursday,No,2015-01-29T17:40:00.000,MedAssist,"[0, 0]",Point,MedAssist,1,INJOFF,0,E18,First,No,ATLANTIC AV,Part three,Other,,SUMMER ST,,2015
263348,152007676.0,Thursday,No,2015-01-29T11:10:00.000,MedAssist,"[0, 0]",Point,MedAssist,1,UNKEMS,0,E13,Day,No,DALRYMPLE ST,Part three,Unarmed,,,,2015
263394,152007796.0,Thursday,No,2015-01-29T17:39:00.000,MedAssist,"[0, 0]",Point,MedAssist,1,UNCONS,0,B2,First,No,BEAUFORD LA,Part three,Unarmed,,HOWARD AV,,2015
