,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
20740,152005567.0,Wednesday,No,2015-01-21T10:42:00.000,MedAssist,"[-71.05566, 42.330276]",Point,MedAssist,1,UNCONS,0,C6,Day,No,DORCHESTER ST,Part three,Other,776316.0067,,2945694.131,2015
32201,152005603.0,Wednesday,No,2015-01-21T12:35:00.000,MedAssist,"[-71.16168, 42.287406]",Point,MedAssist,1,UNCONS,0,E5,Day,No,CREST ST,Part three,Unarmed,747710.4218,WHITTEMORE ST,2929940.0319999997,2015
42476,152005781.0,Wednesday,No,2015-01-21T20:15:00.000,MedAssist,"[-71.07635, 42.326051]",Point,MedAssist,1,EDP,0,B2,First,No,FOREST PL,Part three,Unarmed,770729.1415,,2944126.002,2015
42932,152005679.0,Wednesday,No,2015-01-21T17:08:00.000,MedAssist,"[-71.08816, 42.322541]",Point,MedAssist,1,POISON,0,B2,First,No,REGENT ST,Part three,Other,767541.7139,,2942831.256,2015
54177,152005650.0,Wednesday,No,2015-01-21T15:20:00.000,MedAssist,"[-71.05711, 42.337861]",Point,MedAssist,1,POISON,0,C6,Day,No,DORCHESTER AV,Part three,Unarmed,775909.579,,2948456.1969999997,2015
62109,152005732.0,Wednesday,No,2015-01-21T18:28:00.000,MedAssist,"[-71.06013, 42.298741]",Point,MedAssist,1,EDP,0,C11,First,No,PARK ST,Part three,Unarmed,775166.5959,,2934196.0110000004,2015
64703,152005754.0,Wednesday,No,2015-01-21T20:00:00.000,MedAssist,"[-71.141267, 42.249208]",Point,MedAssist,1,IVPER,0,E18,First,No,MAPLE LEAF DR,Part three,Unarmed,753292.348,,2916042.441,2015
92131,152005627.0,Wednesday,No,2015-01-21T14:10:00.000,MedAssist,"[-71.059515, 42.310701]",Point,MedAssist,1,EDP,0,C11,Day,No,PLEASANT ST,Part three,Unarmed,775310.4659999999,,2938555.2739999997,2015
92482,152005788.0,Wednesday,No,2015-01-21T21:00:00.000,MedAssist,"[-71.154124, 42.338867]",Point,MedAssist,1,ALARM,0,D14,First,No,CHESTNUT HILL AV,Part three,Unarmed,749678.8145,,2948701.318,2015
113362,152005767.0,Wednesday,No,2015-01-21T20:50:00.000,MedAssist,"[-71.070835, 42.331511]",Point,MedAssist,1,UNKEMS,0,C6,First,No,MASSACHUSETTS AV,Part three,Unarmed,772210.4703,,2946123.1760000004,2015
117264,152005702.0,Wednesday,No,2015-01-21T17:50:00.000,MedAssist,"[-71.066256, 42.288553]",Point,MedAssist,1,EDP,0,C11,First,No,TALBOT AV,Part three,Unarmed,773528.0244,,2930474.905,2015
123818,152005687.0,Wednesday,No,2015-01-21T17:08:00.000,MedAssist,"[-71.099695, 42.330611]",Point,MedAssist,1,AOD,0,B2,First,No,ALLEGHANY ST,Part three,Unarmed,764408.5,,2945757.258,2015
136702,152005683.0,Wednesday,No,2015-01-21T17:06:00.000,MedAssist,"[-71.06447, 42.314418]",Point,MedAssist,1,REQP,0,C11,First,No,CUSHING AV,Part three,Unarmed,773963.22,,2939902.8880000003,2015
147690,152005604.0,Wednesday,No,2015-01-21T12:43:00.000,MedAssist,"[-71.037705, 42.382621]",Point,MedAssist,1,EDP,0,A7,Day,No,CONDOR ST,Part three,Unarmed,781067.5907,,2964795.432,2015
149839,152005670.0,Wednesday,No,2015-01-21T16:30:00.000,MedAssist,"[-71.114425, 42.302226]",Point,MedAssist,1,DISTRB,0,E13,First,No,SOUTH ST,Part three,Unarmed,760472.3215,,2935394.9269999997,2015
154486,152005572.0,Wednesday,No,2015-01-21T11:30:00.000,MedAssist,"[-71.04139, 42.330941]",Point,MedAssist,1,POISON,0,C6,Day,No,H ST,Part three,Unarmed,780173.2641,,2945956.8910000003,2015
158435,152005577.0,Wednesday,No,2015-01-21T11:15:00.000,MedAssist,"[-71.058435, 42.303456]",Point,MedAssist,1,ARREST,0,C11,Day,No,GREENWICH ST,Part three,Unarmed,775616.2525,,2935916.597,2015
158993,152005740.0,Wednesday,No,2015-01-21T19:01:00.000,MedAssist,"[-71.0694, 42.331966]",Point,MedAssist,1,POISON,0,C6,First,No,SOUTHAMPTON ST,Part three,Other,772597.6447,,2946290.941,2015
160030,152005676.0,Wednesday,No,2015-01-21T15:55:00.000,MedAssist,"[-71.10376, 42.32186]",Point,MedAssist,1,ALARM,0,E13,Day,No,PRIESING ST,Part three,Unarmed,763323.8949,,2942563.008,2015
164286,152005651.0,Wednesday,No,2015-01-21T15:21:00.000,MedAssist,"[-71.120977, 42.267011]",Point,MedAssist,1,INVEST,0,E18,Day,No,HYDE PARK AV,Part three,Unarmed,758756.7157,,2922553.869,2015
240839,152005644.0,Wednesday,No,2015-01-21T15:19:00.000,MedAssist,"[-71.02724, 42.338281]",Point,MedAssist,1,INVEST,0,C6,Day,No,E 1ST ST,Part three,Unarmed,783984.5064,P ST,2948652.597,2015
262009,152005523.0,Wednesday,No,2015-01-21T07:28:00.000,MedAssist,"[0, 0]",Point,MedAssist,1,EDP,0,E5,Last,No,EDGEMERE RD,Part three,Unarmed,,,,2015
263588,152005597.0,Wednesday,No,2015-01-21T13:00:00.000,MedAssist,"[0, 0]",Point,MedAssist,1,SDNDTH,0,D14,Day,No,COMMONWEALTH AV,Part three,Unarmed,,,,2015
264447,152005682.0,Wednesday,No,2015-01-21T16:19:00.000,MedAssist,"[0, 0]",Point,MedAssist,1,UNKEMS,0,E18,First,No,HYDE PARK AV,Part three,Unarmed,,,,2015
