,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
25671,130803135.0,Saturday,No,2013-12-21T20:27:00.000,MVAcc,"[-71.059405, 42.324736]",Point,MVAcc,12,MVAINJ,186,C6,First,No,BOSTON ST,Other,Unarmed,775313.7994,,2943670.008,2013
31531,130802950.0,Saturday,No,2013-12-21T18:46:00.000,MVAcc,"[-71.080805, 42.279251]",Point,MVAcc,12,MVAINJ,413,B3,First,No,MORTON ST,Other,Unarmed,769608.2586,GALLIVAN BL,2927065.4080000003,2013
34819,130802390.0,Saturday,No,2013-12-21T13:47:00.000,MVAcc,"[-71.09641, 42.332791]",Point,MVAcc,12,MVAINJ,901,B2,Day,No,PARKER ST,Other,Unarmed,765292.9891,GURNEY ST,2946555.872,2013
44413,130803247.0,Saturday,No,2013-12-21T21:33:00.000,MVAcc,"[-71.06214, 42.364991]",Point,MVAcc,12,MVAINJ,61,A1,First,No,CAUSEWAY ST,Other,Unarmed,774498.8933,LEGENDS WAY,2958335.857,2013
50523,130803083.0,Saturday,No,2013-12-21T19:55:00.000,MVAcc,"[-71.1519, 42.351631]",Point,MVAcc,12,MVAINJ,769,D14,First,No,ARLINGTON ST,Other,Other,750261.1923,MARKET ST,2953355.43,2013
60388,130802768.0,Saturday,No,2013-12-21T17:05:00.000,MVAcc,"[-71.16202, 42.352531]",Point,MVAcc,12,MVA   ,760,D14,First,No,FANEUIL ST,Other,Other,747524.3862,TURNER ST,2953672.4069999997,2013
64864,130802956.0,Saturday,No,2013-12-21T18:47:00.000,MVAcc,"[-71.074585, 42.316841]",Point,MVAcc,12,MVA   ,325,B2,First,No,HOWARD AV,Other,Unarmed,771223.1638,,2940772.099,2013
85911,130803146.0,Saturday,No,2013-12-21T20:33:00.000,MVAcc,"[-71.090585, 42.317381]",Point,MVAcc,12,MVAINJ,312,B2,First,No,HARRISHOF ST,Other,Unarmed,766894.9461,,2940947.709,2013
99195,130802721.0,Saturday,No,2013-12-21T16:45:00.000,MVAcc,"[-71.072665, 42.297796]",Point,MVAcc,12,MVANO ,357,C11,First,No,WASHINGTON ST,Other,Unarmed,771777.207,,2933834.4,2013
104938,130801869.0,Saturday,No,2013-12-21T08:35:00.000,MVAcc,"[-71.06209, 42.343981]",Point,MVAcc,12,MVAINJ,162,D4,Day,No,ALBANY ST,Other,Unarmed,774551.7134,TRAVELER ST,2950679.482,2013
113501,130803422.0,Saturday,No,2013-12-21T23:41:00.000,MVAcc,"[-71.070316, 42.273924]",Point,MVAcc,12,MVAINJ,414,C11,First,No,MORTON ST,Other,Other,772456.3317,WASHINGTON ST,2925138.285,2013
120729,130801499.0,Saturday,No,2013-12-21T01:26:00.000,MVAcc,"[-71.04846, 42.350361]",Point,MVAcc,12,MVANO ,206,C6,Last,No,A ST,Other,Unarmed,778224.1156,CONGRESS ST,2953023.682,2013
162489,130801553.0,Saturday,No,2013-12-21T02:01:00.000,MVAcc,"[-71.040135, 42.379591]",Point,MVAcc,12,MVA   ,26,A7,Last,No,BORDER ST,Other,Other,780417.0241,,2963687.684,2013
172050,130802191.0,Saturday,No,2013-12-21T12:00:00.000,MVAcc,"[-71.03123, 42.333201]",Point,MVAcc,12,MVAINJ,231,C6,Day,No,E 6TH ST,Other,Other,782915.9356,N ST,2946795.4060000004,2013
233001,130803407.0,Saturday,No,2013-12-21T23:22:00.000,MVAcc,"[-71.08106, 42.332841]",Point,MVAcc,12,MVPED1,277,B2,First,No,MELNEA CASS BL,Other,Other,769443.3336,WASHINGTON ST,2946594.105,2013
236488,130802713.0,Saturday,No,2013-12-21T16:40:00.000,MVAcc,"[-71.150915, 42.348981]",Point,MVAcc,12,MVPED2,784,D14,First,No,WASHINGTON ST,Other,Unarmed,750531.3965,CAMBRIDGE ST,2952390.805,2013
240789,130801516.0,Saturday,No,2013-12-21T01:35:00.000,MVAcc,"[-71.07517, 42.334901]",Point,MVAcc,12,MVA   ,170,D4,Last,No,MASSACHUSETTS AV,Other,Unarmed,771032.1683,HARRISON AV,2947352.683,2013
259488,130801754.0,Saturday,No,2013-12-21T07:10:00.000,MVAcc,"[-71.11668, 42.262066]",Point,MVAcc,12,MVA   ,493,E18,Last,No,METROPOLITAN AV,Other,Unarmed,759928.0805,,2920757.288,2013
