,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
13717,130298486.0,Sunday,No,2013-05-19T01:21:00.000,MVAcc,"[-71.078696, 42.271655]",Point,MVAcc,5,HITRUN,409,B3,Last,No,RIVER ST,Part Three,Unarmed,770192.4966,,2924300.1769999997,2013
53444,130300071.0,Sunday,No,2013-05-19T20:04:00.000,MVAcc,"[-71.11142, 42.330431]",Point,MVAcc,5,MVA   ,608,E13,First,No,S HUNTINGTON AV,Part Three,Unarmed,761238.4013,,2945677.0,2013
54269,130301580.0,Sunday,No,2013-05-19T14:30:00.000,MVAcc,"[-71.071055, 42.281181]",Point,MVAcc,5,IVPER ,416,B3,Day,No,OGDEN ST,Other,Other,772243.2186,,2927781.8439999996,2013
77775,130299646.0,Sunday,No,2013-05-19T16:00:00.000,MVAcc,"[-71.137685, 42.344561]",Point,MVAcc,5,TRAUMA,792,D14,First,No,COREY RD,Other,Unarmed,754114.5468,,2950794.983,2013
93601,130300960.0,Sunday,No,2013-05-19T20:00:00.000,MVAcc,"[-71.055896, 42.319352]",Point,MVAcc,5,MVANO ,235,C11,First,No,BUTTONWOOD ST,Part Three,Unarmed,776272.7879,,2941712.7210000004,2013
129951,130299964.0,Sunday,No,2013-05-19T19:06:00.000,MVAcc,"[-71.06868, 42.336911]",Point,MVAcc,5,MVA   ,167,D4,First,No,ALBANY ST,Other,Unarmed,772783.2126,,2948093.97,2013
150602,130298812.0,Sunday,No,2013-05-19T06:55:00.000,MVAcc,"[-71.07502, 42.333481]",Point,MVAcc,5,MVA   ,270,D4,Last,No,NORTHAMPTON ST,Part Three,Unarmed,771075.3036,FELLOWS ST,2946835.412,2013
175887,130300187.0,Sunday,No,2013-05-19T21:13:00.000,MVAcc,"[-71.08106, 42.332841]",Point,MVAcc,5,MVA   ,277,B2,First,No,MELNEA CASS BL,Part Three,Unarmed,769443.3336,WASHINGTON ST,2946594.105,2013
177092,130300022.0,Sunday,No,2013-05-19T19:38:00.000,MVAcc,"[-71.04844, 42.290071]",Point,MVAcc,5,MVA   ,377,C11,First,No,NEPONSET AV,Part Three,Unarmed,778345.8352,ASHMONT ST,2931053.068,2013
190040,130298414.0,Sunday,No,2013-05-19T00:48:00.000,MVAcc,"[-71.111099, 42.332557]",Point,MVAcc,5,MVAINJ,611,B2,Last,No,HUNTINGTON AV,Other,Unarmed,761321.6315,,2946451.875,2013
195580,130300169.0,Sunday,No,2013-05-19T21:04:00.000,MVAcc,"[-71.06458, 42.284741]",Point,MVAcc,5,MVA   ,402,C11,First,No,DORCHESTER AV,Part Three,Unarmed,773988.7739,BAILEY ST,2929088.035,2013
258938,130299204.0,Sunday,No,2013-05-19T11:52:00.000,MVAcc,"[-71.126585, 42.287876]",Point,MVAcc,5,MVPED1,562,E5,Day,No,WASHINGTON ST,Part Three,Unarmed,757205.7204,,2930150.9260000004,2013
