,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
51455,140246554.0,Wednesday,No,2014-04-23T10:16:00.000,InvPer,"[-71.08702, 42.320376]",Point,InvPer,4,LARCRT,308,B2,Day,No,WALNUT AV,Part three,Other,767853.8238,,2942043.784,2014
71722,140248186.0,Wednesday,No,2014-04-23T01:00:00.000,InvPer,"[-71.05364, 42.313521]",Point,InvPer,4,CD19  ,249,C11,Last,No,TUTTLE ST,Part three,Unarmed,776894.1263,,2939590.9260000004,2014
114260,140248086.0,Wednesday,No,2014-04-23T20:00:00.000,InvPer,"[-71.085113, 42.324962]",Point,InvPer,4,THREAT,295,B2,First,No,REGENT ST,Part three,Unarmed,768361.2726,,2943717.4680000003,2014
117872,140246998.0,Wednesday,No,2014-04-23T02:15:00.000,InvPer,"[-71.073499, 42.281519]",Point,InvPer,4,PERGUN,417,B3,Last,No,FULLER ST,Part three,Firearm,771581.0667,,2927901.49,2014
146468,140246708.0,Wednesday,No,2014-04-23T10:00:00.000,InvPer,"[-71.048485, 42.349406]",Point,InvPer,4,IVPER ,205,C6,Day,No,SUMMER ST,Part three,Unarmed,778219.2009999999,,2952675.627,2014
174923,140247920.0,Wednesday,No,2014-04-23T21:04:00.000,InvPer,"[-71.058056, 42.304649]",Point,InvPer,4,MEET  ,348,C11,First,No,KIMBALL ST,Part three,Unarmed,775716.4016,,2936351.736,2014
188737,140246149.0,Wednesday,No,2014-04-23T03:40:00.000,InvPer,"[-71.055085, 42.286156]",Point,InvPer,4,REMOVE,392,C11,Last,No,SOUTHER RD,Part three,Unarmed,776555.35,,2929616.939,2014
188806,142012227.0,Wednesday,No,2014-04-23T18:15:00.000,InvPer,"[-71.12024, 42.251331]",Point,InvPer,4,AB,0,E18,First,No,TRUMAN PY,Part three,Unarmed,758981.8366,,2916841.0039999997,2014
191961,140248212.0,Wednesday,No,2014-04-23T23:45:00.000,InvPer,"[-71.06598, 42.350391]",Point,InvPer,4,IVPER ,121,A1,First,No,WARRENTON ST,Part three,Unarmed,773488.0855,,2953009.8660000004,2014
203748,140247760.0,Wednesday,No,2014-04-23T19:50:00.000,InvPer,"[-71.07189, 42.346396]",Point,InvPer,4,HARPT ,151,D4,First,No,LAWRENCE ST,Part three,Unarmed,771897.9794,,2951546.106,2014
257194,140247529.0,Wednesday,No,2014-04-23T18:15:00.000,InvPer,"[-71.127626, 42.257756]",Point,InvPer,4,ALARMI,544,E18,First,No,GORDON AV,Part three,Unarmed,756971.7603,,2919173.352,2014
257873,140247803.0,Wednesday,No,2014-04-23T20:00:00.000,InvPer,"[-71.093834, 42.319031]",Point,InvPer,4,IVPER ,306,B2,First,No,CODMAN PARK,Part three,Unarmed,766013.1401,,2941544.7060000002,2014
