,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
24800,142020543.0,Monday,No,2014-08-18T14:30:00.000,DRUG CHARGES,"[-71.12557, 42.255611]",Point,18xx,8,TS,0,E18,Day,No,RIVER ST,Part Two,Unarmed,757531.9725,GORDON ST,2918394.31,2014
24843,142020092.0,Monday,No,2014-08-18T11:30:00.000,DRUG CHARGES,"[-71.05673, 42.368191]",Point,18xx,8,ARREST,0,A1,Day,No,COMMERCIAL ST,Part Two,Unarmed,775954.8773,CHARTER ST,2959509.5519999997,2014
27156,142020659.0,Monday,No,2014-08-18T19:10:00.000,DRUG CHARGES,"[-71.08187, 42.328516]",Point,18xx,8,SS,0,B2,First,No,DUDLEY ST,Part Two,Other,769232.0461,,2945016.925,2014
35874,142020664.0,Monday,No,2014-08-18T14:10:00.000,DRUG CHARGES,"[-71.09551, 42.334101]",Point,18xx,8,ADMRPT,0,B2,Day,No,MCGREEVEY WY,Part Two,Other,765534.0738,PARKER ST,2947034.413,2014
35887,142020568.0,Monday,No,2014-08-18T07:30:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,8,IVPREM,0,C11,Day,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2014
70863,142020605.0,Monday,No,2014-08-18T12:30:00.000,DRUG CHARGES,"[-71.07784, 42.318281]",Point,18xx,8,IVPER,0,B2,Day,No,BLUE HILL AV,Part Two,Unarmed,770340.2378,BROOKFORD ST,2941292.485,2014
79467,142020638.0,Monday,No,2014-08-18T18:20:00.000,DRUG CHARGES,"[-71.06482, 42.351321]",Point,18xx,8,ARREST,0,A1,First,No,TREMONT ST,Part Two,Other,773800.0435,,2953350.537,2014
108782,142020667.0,Monday,No,2014-08-18T17:56:00.000,DRUG CHARGES,"[-71.06853, 42.312671]",Point,18xx,8,ADMRPT,0,B2,First,No,GLENDALE ST,Part Two,Other,772868.4515,COLUMBIA RD,2939260.711,2014
118916,142020622.0,Monday,No,2014-08-18T17:20:00.000,DRUG CHARGES,"[-71.07955, 42.336331]",Point,18xx,8,ARREST,0,D4,First,No,SHAWMUT AV,Part Two,Unarmed,769845.3464,,2947867.933,2014
158599,142020641.0,Monday,No,2014-08-18T16:00:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,8,IVPREM,0,E18,First,No,HYDE PARK AV,Part Two,Unarmed,757969.2324,,2918691.415,2014
158828,142020606.0,Monday,No,2014-08-18T14:19:00.000,DRUG CHARGES,"[-71.122971, 42.287432]",Point,18xx,8,IVPREM,0,E5,Day,No,FLORENCE ST,Part Two,Unarmed,758184.1617,,2929993.455,2014
161628,142020585.0,Monday,No,2014-08-18T16:28:00.000,DRUG CHARGES,"[-71.08222, 42.317771]",Point,18xx,8,TS,0,B2,First,No,WARREN ST,Part Two,Other,769156.5833,KING BL,2941100.8,2014
163034,142020690.0,Monday,No,2014-08-18T22:20:00.000,DRUG CHARGES,"[-71.103995, 42.333881]",Point,18xx,8,UNKEMS,0,B2,First,No,TREMONT ST,Part Two,Unarmed,763240.2622,,2946943.477,2014
187719,142020487.0,Monday,No,2014-08-18T07:00:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,8,IVPREM,0,C11,Last,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2014
215821,142020624.0,Monday,No,2014-08-18T16:00:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,8,IVPREM,0,E18,First,No,HYDE PARK AV,Part Two,Unarmed,757969.2324,,2918691.415,2014
224481,142020665.0,Monday,No,2014-08-18T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,8,ADMRPT,0,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2014
236313,142020633.0,Monday,No,2014-08-18T18:00:00.000,DRUG CHARGES,"[-71.07502, 42.332376]",Point,18xx,8,ARREST,0,D4,First,No,ALBANY ST,Part Two,Unarmed,771077.0854,NORTHAMPTON ST,2946432.707,2014
248056,142020578.0,Monday,No,2014-08-18T14:00:00.000,DRUG CHARGES,"[-71.13939, 42.276226]",Point,18xx,8,ARREST,0,E5,Day,No,WASHINGTON ST,Part Two,Other,753758.9038,,2925890.582,2014
256091,142020531.0,Monday,No,2014-08-18T10:08:00.000,DRUG CHARGES,"[-71.053655, 42.329246]",Point,18xx,8,TS,0,C6,Day,No,PREBLE ST,Part Two,Other,776860.1165,,2945321.6119999997,2014
