,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
15951,130163931.0,Wednesday,No,2013-03-20T10:15:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,3,ARREST,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
25475,130163361.0,Wednesday,No,2013-03-20T01:30:00.000,OTHER LARCENY,"[-71.03685, 42.379501]",Point,06xx,3,LARCIP,24,A7,Last,No,EUTAW ST,Part One,Unarmed,781304.7602,,2963659.69,2013
30046,130165412.0,Wednesday,No,2013-03-20T21:30:00.000,OTHER LARCENY,"[-71.07446, 42.344301]",Point,06xx,3,LSTPRP,150,D4,First,No,DARTMOUTH ST,Part One,Unarmed,771207.0464,WARREN AV,2950779.17,2013
36206,130164379.0,Wednesday,No,2013-03-20T07:00:00.000,OTHER LARCENY,"[-71.06076, 42.357671]",Point,06xx,3,LARCRT,102,A1,Last,No,TREMONT ST,Part One,Other,774885.5732,,2955670.224,2013
74595,130163944.0,Wednesday,No,2013-03-20T10:25:00.000,OTHER LARCENY,"[-71.060105, 42.357876]",Point,06xx,3,ROBIP ,103,A1,Day,No,SCHOOL ST,Part One,Unarmed,775062.2215,,2955745.8419999997,2013
92467,130166111.0,Wednesday,No,2013-03-20T18:30:00.000,OTHER LARCENY,"[-71.12005, 42.293976]",Point,06xx,3,LARCRT,564,E5,First,No,WASHINGTON ST,Part One,Unarmed,758964.0519,,2932381.668,2013
103417,130302499.0,Wednesday,No,2013-03-20T18:50:00.000,OTHER LARCENY,"[-71.068085, 42.350586]",Point,06xx,3,LARCRT,125,A1,First,No,STUART ST,Part One,Unarmed,772918.8471,,2953078.204,2013
128692,130167256.0,Wednesday,No,2013-03-20T19:30:00.000,OTHER LARCENY,"[-71.13281, 42.274466]",Point,06xx,3,LARCRT,550,E18,First,No,HAUTEVALE ST,Part One,Unarmed,755542.4039,CLARON ST,2925256.811,2013
136085,130163428.0,Wednesday,No,2013-03-20T02:26:00.000,OTHER LARCENY,"[-71.079065, 42.348566]",Point,06xx,3,LARCIP,130,D4,Last,No,EXETER ST,Part One,Unarmed,769954.4735,,2952327.2389999996,2013
137434,130168249.0,Wednesday,No,2013-03-20T11:30:00.000,OTHER LARCENY,"[-71.153043, 42.287232]",Point,06xx,3,LARCRT,695,E5,Day,No,CENTRE ST,Part One,Unarmed,750047.6314,,2929885.93,2013
147058,130193328.0,Wednesday,No,2013-03-20T09:00:00.000,OTHER LARCENY,"[-71.115339, 42.315002]",Point,06xx,3,LARCRT,642,E13,Day,No,POND ST,Part One,Unarmed,760203.928,,2940049.542,2013
152791,130164496.0,Wednesday,No,2013-03-20T14:50:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,3,SHPLFT,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
171450,130164793.0,Wednesday,No,2013-03-20T13:00:00.000,OTHER LARCENY,"[-71.05899, 42.356791]",Point,06xx,3,LARCRT,103,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775365.6264,,2955352.003,2013
174214,130288092.0,Wednesday,No,2013-03-20T16:00:00.000,OTHER LARCENY,"[-71.070045, 42.323146]",Point,06xx,3,LARCRT,182,B2,First,No,BURRELL ST,Part One,Unarmed,772439.4442,,2943075.903,2013
231212,130163837.0,Wednesday,No,2013-03-20T09:28:00.000,OTHER LARCENY,"[-71.123165, 42.255916]",Point,06xx,3,ARREST,521,E18,Day,No,RIVER ST,Part One,Unarmed,758182.5548,,2918508.325,2013
232723,130164408.0,Wednesday,No,2013-03-20T09:00:00.000,OTHER LARCENY,"[-71.061745, 42.356021]",Point,06xx,3,LARCRT,102,A1,Day,No,WINTER ST,Part One,Unarmed,774622.4376,,2955067.563,2013
237733,130175094.0,Wednesday,No,2013-03-20T19:00:00.000,OTHER LARCENY,"[-71.06494, 42.343021]",Point,06xx,3,LARCRT,165,D4,First,No,HARRISON AV,Part One,Unarmed,773783.0344,,2950325.6980000003,2013
243316,130164222.0,Wednesday,No,2013-03-20T12:42:00.000,OTHER LARCENY,"[-71.069859, 42.272316]",Point,06xx,3,ARREST,406,C11,Day,No,RIVER ST,Part One,Unarmed,772582.9656,,2924552.8260000004,2013
243604,130168364.0,Wednesday,No,2013-03-20T15:00:00.000,OTHER LARCENY,"[-71.137795, 42.234976]",Point,06xx,3,LARCRT,528,E18,Day,No,SPRAGUE ST,Part One,Unarmed,754254.3884,,2910860.37,2013
