,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6447,130211566.0,Friday,No,2013-03-15T23:00:00.000,OTHER LARCENY,"[-71.12395, 42.256421]",Point,06xx,3,IVPER ,520,E18,First,No,HYDE PARK AV,Part One,Other,757969.2324,,2918691.415,2013
9754,130160496.0,Friday,No,2013-03-15T12:00:00.000,OTHER LARCENY,"[-71.063675, 42.352301]",Point,06xx,3,LSTPRP,111,A1,Day,No,BOYLSTON ST,Part One,Unarmed,774107.7181,,2953709.249,2013
26531,130153460.0,Friday,No,2013-03-15T12:00:00.000,OTHER LARCENY,"[-71.1009, 42.332826]",Point,06xx,3,LARCIP,601,B2,Day,No,TREMONT ST,Part One,Unarmed,764078.8929999999,,2946562.915,2013
28961,130157981.0,Friday,No,2013-03-15T23:25:00.000,OTHER LARCENY,"[-71.05554, 42.359266]",Point,06xx,3,LARCRT,94,A1,First,No,MERCHANTS RW,Part One,Unarmed,776293.405,,2956258.7810000004,2013
38534,130156219.0,Friday,No,2013-03-15T16:00:00.000,OTHER LARCENY,"[-71.054386, 42.356944]",Point,06xx,3,LARCRT,100,A1,First,No,OLIVER ST,Part One,Unarmed,776609.5504,,2955414.0889999997,2013
53115,130164747.0,Friday,No,2013-03-15T17:00:00.000,OTHER LARCENY,"[-71.055015, 42.367361]",Point,06xx,3,INVEST,81,A1,First,No,CHARTER ST,Part One,Unarmed,776419.9084,,2959209.498,2013
55558,130153445.0,Friday,No,2013-03-15T12:07:00.000,OTHER LARCENY,"[-71.063785, 42.349246]",Point,06xx,3,ARREST,123,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774083.6785,,2952595.797,2013
73976,130175000.0,Friday,No,2013-03-15T17:15:00.000,OTHER LARCENY,"[-71.061395, 42.358216]",Point,06xx,3,LARCRT,72,A1,First,No,BEACON ST,Part One,Unarmed,774712.9243,,2955867.9489999996,2013
82893,130155268.0,Friday,No,2013-03-15T13:00:00.000,OTHER LARCENY,"[-71.049385, 42.349841]",Point,06xx,3,LARCRT,205,C6,Day,No,SUMMER ST,Part One,Unarmed,777975.0798,,2952832.863,2013
88690,130165067.0,Friday,No,2013-03-15T12:00:00.000,OTHER LARCENY,"[-71.069995, 42.337476]",Point,06xx,3,LARCRT,169,D4,Day,No,E BROOKLINE ST,Part One,Unarmed,772426.6434,,2948298.0719999997,2013
104994,130161122.0,Friday,No,2013-03-15T23:00:00.000,OTHER LARCENY,"[-71.098056, 42.341254]",Point,06xx,3,LARCRT,735,D4,First,No,PARK DR,Part One,Other,764833.1517,,2949637.584,2013
107539,130153943.0,Friday,No,2013-03-15T16:04:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,3,LARCIP,134,D4,First,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2013
111181,130252808.0,Friday,No,2013-03-15T12:00:00.000,OTHER LARCENY,"[-71.13603, 42.345896]",Point,06xx,3,LARCRT,792,D14,Day,No,COREY RD,Part One,Unarmed,754559.8789,,2951283.3880000003,2013
140458,130154876.0,Friday,No,2013-03-15T19:30:00.000,OTHER LARCENY,"[-71.08773, 42.347281]",Point,06xx,3,LARCRT,620,D4,First,No,BOYLSTON ST,Part One,Unarmed,767614.423,MASSACHUSETTS AV,2951847.52,2013
142517,130154028.0,Friday,No,2013-03-15T11:45:00.000,OTHER LARCENY,"[-71.063785, 42.349246]",Point,06xx,3,LARCRT,122,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774083.6785,,2952595.797,2013
149403,130154215.0,Friday,No,2013-03-15T17:54:00.000,OTHER LARCENY,"[-71.086365, 42.344616]",Point,06xx,3,LARCIP,620,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,767988.1254,,2950878.13,2013
152956,130371124.0,Friday,No,2013-03-15T12:30:00.000,OTHER LARCENY,"[-71.115975, 42.321771]",Point,06xx,3,LARCRT,610,E13,Day,No,PERKINS ST,Part One,Unarmed,760020.9284,,2942515.559,2013
160621,130154255.0,Friday,No,2013-03-15T17:59:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,3,LARCRT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
166040,130153745.0,Friday,No,2013-03-15T14:18:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,3,SHPLFT,138,D4,Day,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2013
170294,130156545.0,Friday,No,2013-03-15T22:30:00.000,OTHER LARCENY,"[-71.096413, 42.344914]",Point,06xx,3,LSTPRP,624,D4,First,No,BOYLSTON ST,Part One,Unarmed,765271.056,,2950973.562,2013
200994,130153708.0,Friday,No,2013-03-15T14:01:00.000,OTHER LARCENY,"[-71.114485, 42.311256]",Point,06xx,3,LARCIP,645,E13,Day,No,CENTRE ST,Part One,Unarmed,760441.2169,,2938685.534,2013
203551,130153541.0,Friday,No,2013-03-15T11:15:00.000,OTHER LARCENY,"[-71.067375, 42.352166]",Point,06xx,3,LARCRT,120,A1,Day,No,PARK PLAZA,Part One,Unarmed,773107.8474,,2953654.958,2013
208037,130202209.0,Friday,No,2013-03-15T15:00:00.000,OTHER LARCENY,"[-71.133385, 42.350241]",Point,06xx,3,LARCRT,794,D14,Day,No,GLENVILLE AV,Part One,Unarmed,755268.1,,2952869.854,2013
211991,130153530.0,Friday,No,2013-03-15T12:42:00.000,OTHER LARCENY,"[-71.123165, 42.255916]",Point,06xx,3,LARCIP,521,E18,Day,No,RIVER ST,Part One,Unarmed,758182.5548,,2918508.325,2013
215294,130163784.0,Friday,No,2013-03-15T15:00:00.000,OTHER LARCENY,"[-71.05953, 42.357719]",Point,06xx,3,LARCRT,55,A1,Day,No,SCHOOL ST,Part One,Unarmed,775217.7238,BUNKER HILL ST,2955689.475,2013
230741,130154413.0,Friday,No,2013-03-15T19:34:00.000,OTHER LARCENY,"[-71.112411, 42.284053]",Point,06xx,3,LARCIP,503,E18,First,No,AMERICAN LEGION HY,Part One,Unarmed,761047.1773,,2928774.728,2013
242552,130202439.0,Friday,No,2013-03-15T02:08:00.000,OTHER LARCENY,"[-71.133955, 42.234786]",Point,06xx,3,LARCRT,527,E18,Last,No,PRESCOTT ST,Part One,Unarmed,755294.5773,,2910795.5710000005,2013
245712,130166877.0,Friday,No,2013-03-15T22:00:00.000,OTHER LARCENY,"[-71.06694, 42.346661]",Point,06xx,3,LARCRT,161,D4,First,No,PAUL PL,Part One,Unarmed,773235.6159,,2951649.4310000003,2013
251217,130158654.0,Friday,No,2013-03-15T17:00:00.000,OTHER LARCENY,"[-71.166685, 42.357964]",Point,06xx,3,LARCRT,767,D14,First,No,NONANTUM RD,Part One,Unarmed,746255.4969,,2955647.2430000002,2013
264925,130154829.0,Friday,No,2013-03-15T17:40:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,3,LARCRT,93,A1,First,No,FANEUIL HALL SQ,Part One,Unarmed,,,,2013
