,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
9453,142052491.0,Wednesday,No,2014-11-26T17:06:00.000,MVAcc,"[-71.04898, 42.331511]",Point,MVAcc,11,MVA,0,C6,First,No,MERCER ST,Other,Unarmed,778119.8761,E 8TH ST,2946153.665,2014
10641,142052488.0,Wednesday,No,2014-11-26T16:21:00.000,MVAcc,"[-71.11499, 42.314891]",Point,MVAcc,11,MVA,0,E13,First,No,POND ST,Other,Unarmed,760298.6464,GROVENOR RD,2940009.5710000005,2014
16354,142052577.0,Wednesday,No,2014-11-26T23:47:00.000,MVAcc,"[-71.05261, 42.302921]",Point,MVAcc,11,MVA,0,C11,Last,No,FREEPORT ST,Other,Unarmed,777193.0029,PARK ST,2935729.8460000004,2014
17851,142052432.0,Wednesday,No,2014-11-26T10:00:00.000,MVAcc,"[-71.07497, 42.325271]",Point,MVAcc,11,MVA,0,B2,Day,No,MAGAZINE ST,Other,Unarmed,771103.7314,DUDLEY ST,2943843.613,2014
18298,142052407.0,Wednesday,No,2014-11-26T12:15:00.000,MVAcc,"[-71.063096, 42.31159]",Point,MVAcc,11,MVA,0,C11,Day,No,HANCOCK ST,Other,Unarmed,774340.0595,,2938874.267,2014
46168,142052499.0,Wednesday,No,2014-11-26T17:30:00.000,MVAcc,"[-71.087308, 42.319456]",Point,MVAcc,11,MVA,0,B2,First,No,MARTIN LUTHER RD,Other,Unarmed,767777.4263,WALNUT AV,2941708.002,2014
54709,142052465.0,Wednesday,No,2014-11-26T14:14:00.000,MVAcc,"[-71.112411, 42.284053]",Point,MVAcc,11,MVA,0,E18,Day,No,AMERICAN LEGION HY,Other,Unarmed,761047.1773,,2928774.728,2014
83001,142052403.0,Wednesday,No,2014-11-26T12:18:00.000,MVAcc,"[-71.063873, 42.325436]",Point,MVAcc,11,MVA,0,C6,Day,No,ALLSTATE RD,Other,Unarmed,774104.1328,,2943918.604,2014
84402,142052557.0,Wednesday,No,2014-11-26T22:03:00.000,MVAcc,"[-71.07988, 42.300431]",Point,MVAcc,11,MVA,0,B3,First,No,HARLEM ST,Other,Unarmed,769820.5617,GREENWOOD AV,2934784.937,2014
100483,142052389.0,Wednesday,No,2014-11-26T09:40:00.000,MVAcc,"[-71.13629, 42.246391]",Point,MVAcc,11,MVA,0,E18,Day,No,RIVER ST,Other,Unarmed,754644.2142,TURTLE POND PY,2915021.869,2014
158434,142052353.0,Wednesday,No,2014-11-26T08:45:00.000,MVAcc,"[-71.07579, 42.290661]",Point,MVAcc,11,MVA,0,B3,Day,No,COLONIAL AV,Other,Unarmed,770944.7147,MILLET ST,2931230.0810000002,2014
179035,142052500.0,Wednesday,No,2014-11-26T17:13:00.000,MVAcc,"[-71.06584, 42.342281]",Point,MVAcc,11,MVA,0,D4,First,No,HARRISON AV,Other,Unarmed,773541.0982,PERRY ST,2950054.789,2014
212097,142052413.0,Wednesday,No,2014-11-26T11:46:00.000,MVAcc,"[-71.13138, 42.356071]",Point,MVAcc,11,MVA,0,D14,Day,No,CAMBRIDGE ST,Other,Unarmed,755800.8954,LINDEN ST,2954996.76,2014
230587,142052459.0,Wednesday,No,2014-11-26T14:10:00.000,MVAcc,"[-71.1014, 42.321541]",Point,MVAcc,11,MVA,0,E13,Day,No,LAMARTINE ST,Other,Unarmed,763962.918,ROYS ST,2942449.829,2014
238590,142052816.0,Wednesday,No,2014-11-26T06:30:00.000,MVAcc,"[-71.066885, 42.362496]",Point,MVAcc,11,MVA,0,A1,Last,No,BLOSSOM ST,Other,Unarmed,773221.1808,,2957420.083,2014
251107,142052445.0,Wednesday,No,2014-11-26T12:20:00.000,MVAcc,"[-71.04681, 42.334941]",Point,MVAcc,11,MVA,0,C6,Day,No,DORCHESTER ST,Other,Unarmed,778699.9843,W 4TH ST,2947406.725,2014
