,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6826,120572971.0,Thursday,No,2012-09-13T03:55:00.000,MVAcc,"[-71.07214, 42.337631]",Point,MVAcc,9,MVANO ,0,D4,Last,No,E NEWTON ST,Part Three,Unarmed,771846.4215,HARRINGTON AV,2948351.639,2012
31229,120574772.0,Thursday,No,2012-09-13T18:35:00.000,MVAcc,"[-71.120977, 42.267011]",Point,MVAcc,9,MVANO ,496,E18,First,No,HYDE PARK AV,Part Three,Unarmed,758756.7157,,2922553.869,2012
53167,120574436.0,Thursday,No,2012-09-13T16:27:00.000,MVAcc,"[-71.055535, 42.283972]",Point,MVAcc,9,MVANO ,391,C11,First,No,ADAMS ST,Part Three,Unarmed,776437.5406,,2928820.4060000004,2012
79692,120574706.0,Thursday,No,2012-09-13T17:40:00.000,MVAcc,"[-71.05693, 42.337781]",Point,MVAcc,9,IVMV  ,196,C6,First,No,OLD COLONY AV,Part Three,Unarmed,775958.3956,DORCHESTER AV,2948427.295,2012
89072,120575192.0,Thursday,No,2012-09-13T20:05:00.000,MVAcc,"[-71.123525, 42.245016]",Point,MVAcc,9,MVANO ,517,E18,First,No,TYLER ST,Part Three,Other,758102.6309999999,,2914535.798,2012
91718,120573633.0,Thursday,No,2012-09-13T11:05:00.000,MVAcc,"[-71.05572, 42.352165]",Point,MVAcc,9,TSTOP ,90,A1,Day,No,ATLANTIC AV,Part Three,Other,776258.1643,,2953670.5760000004,2012
109908,120573312.0,Thursday,No,2012-09-13T09:08:00.000,MVAcc,"[-71.1482, 42.354611]",Point,MVAcc,9,MVANO ,780,D14,Day,No,GLENCOE ST,Part Three,Unarmed,751256.8492,SAYBROOK ST,2954445.5069999998,2012
124862,120573146.0,Thursday,No,2012-09-13T07:46:00.000,MVAcc,"[-71.15371, 42.357431]",Point,MVAcc,9,MVA   ,760,D14,Day,No,N BEACON ST,Part Three,Unarmed,749763.3555,GOODENOUGH ST,2955467.08,2012
132695,120575115.0,Thursday,No,2012-09-13T21:24:00.000,MVAcc,"[-71.08387, 42.295991]",Point,MVAcc,9,MVPED1,444,B3,First,No,HARVARD ST,Part Three,Unarmed,768749.0615,,2933161.643,2012
133575,120574195.0,Thursday,No,2012-09-13T14:43:00.000,MVAcc,"[-71.09357, 42.277241]",Point,MVAcc,9,MVA   ,468,B3,Day,No,BLUE HILL AV,Part Three,Unarmed,766157.345,WALK HILL ST,2926316.2180000003,2012
166005,120574194.0,Thursday,No,2012-09-13T14:40:00.000,MVAcc,"[-71.076045, 42.294801]",Point,MVAcc,9,MVA   ,448,B3,Day,No,PARK ST,Part Three,Unarmed,770868.2209999999,,2932738.415,2012
173521,120574242.0,Thursday,No,2012-09-13T03:15:00.000,MVAcc,"[-71.06258, 42.308571]",Point,MVAcc,9,MVPED1,339,C11,Last,No,CHURCH ST,Part Three,Unarmed,774485.4232,WINTER ST,2937774.8030000003,2012
186677,120573491.0,Thursday,No,2012-09-13T06:37:00.000,MVAcc,"[-71.138515, 42.353131]",Point,MVAcc,9,IVPER ,795,D14,Last,No,CAMBRIDGE ST,Part Three,Other,753876.9328,,2953917.11,2012
