,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4240,130772006.0,Friday,No,2013-12-06T17:30:00.000,InvPer,"[-71.0576, 42.330336]",Point,InvPer,12,MISC  ,174,C6,First,No,DEXTER ST,Part three,Unarmed,775791.3237,,2945713.269,2013
41144,130770307.0,Friday,No,2013-12-06T16:35:00.000,InvPer,"[-71.06994, 42.350161]",Point,InvPer,12,BEMVRT,128,A1,First,No,STUART ST,Part three,Other,772418.2027,COLUMBUS AV,2952920.791,2013
82194,130769913.0,Friday,No,2013-12-06T14:00:00.000,InvPer,"[-71.077015, 42.326816]",Point,InvPer,12,IVPER ,267,B2,Day,No,VINE ST,Part three,Unarmed,770547.9326,,2944403.889,2013
126479,130783172.0,Friday,No,2013-12-06T12:00:00.000,InvPer,"[-71.14805, 42.259326]",Point,InvPer,12,HARPT ,822,E5,Day,No,GEORGETOWNE DR,Part three,Unarmed,751440.6434,,2919722.167,2013
152802,130778964.0,Friday,No,2013-12-06T12:00:00.000,InvPer,"[-71.099685, 42.313236]",Point,InvPer,12,HARPT ,572,E13,Day,No,CHILCOTT PL,Part three,Unarmed,764440.9182,,2939425.52,2013
181988,130769686.0,Friday,No,2013-12-06T12:33:00.000,InvPer,"[-71.014961, 42.384566]",Point,InvPer,12,PERGUN,15,A7,Day,No,SARATOGA ST,Part three,Unarmed,787208.2385,WORDSWORTH ST,2965538.1180000002,2013
210231,130770989.0,Friday,No,2013-12-06T15:45:00.000,InvPer,"[-71.061973, 42.287889]",Point,InvPer,12,THREAT,393,C11,Day,No,WRENTHAM ST,Part three,Unarmed,774688.0677,,2930238.8619999997,2013
240672,130769780.0,Friday,No,2013-12-06T11:35:00.000,InvPer,"[-71.123165, 42.255916]",Point,InvPer,12,IVPER ,521,E18,Day,No,RIVER ST,Part three,Other,758182.5548,HYDE PARK AV,2918508.325,2013
246469,130768822.0,Friday,No,2013-12-06T02:40:00.000,InvPer,"[-71.052575, 42.315901]",Point,InvPer,12,VIORDR,245,C11,Last,No,SYDNEY ST,Part three,Unarmed,777177.6598,,2940460.006,2013
250443,130769421.0,Friday,No,2013-12-06T10:31:00.000,InvPer,"[-71.057602, 42.320338]",Point,InvPer,12,BEIP  ,236,C11,Day,No,COLUMBIA RD,Part three,Unarmed,775809.4591,,2942069.76,2013
