,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
16928,120500648.0,Sunday,No,2012-08-12T00:30:00.000,PropLost,"[-71.05248, 42.367191]",Point,PropLost,8,LSTPRP,87,A1,Last,No,COMMERCIAL ST,Part Three,Unarmed,777105.2869,HANOVER ST,2959151.1289999997,2012
17912,120499980.0,Sunday,No,2012-08-12T02:15:00.000,PropLost,"[-71.079065, 42.348566]",Point,PropLost,8,LARCRT,130,D4,Last,No,EXETER ST,Part Three,Unarmed,769954.4735,HUNTINGTON AV,2952327.2389999996,2012
20791,120501311.0,Sunday,No,2012-08-12T17:45:00.000,PropLost,"[-71.08499, 42.342831]",Point,PropLost,8,LSTPRP,144,D4,First,No,MASSACHUSETTS AV,Part Three,Unarmed,768363.0027,HUNTINGTON AV,2950229.4480000003,2012
47054,120517115.0,Sunday,No,2012-08-12T23:30:00.000,PropLost,"[-71.13085, 42.352856]",Point,PropLost,8,LARCRT,796,D14,First,No,BRIGHTON AV,Part Three,Unarmed,755949.2183,,2953825.769,2012
48627,120500447.0,Sunday,No,2012-08-12T08:30:00.000,PropLost,"[-71.062495, 42.356936]",Point,PropLost,8,LARCRT,102,A1,Day,No,PARK ST,Part Three,Unarmed,774418.0128,,2955399.966,2012
96984,120500781.0,Sunday,No,2012-08-12T02:00:00.000,PropLost,"[-71.06076, 42.357671]",Point,PropLost,8,LSTPRP,103,A1,Last,No,TREMONT ST,Part Three,Unarmed,774885.5732,,2955670.224,2012
98575,120500293.0,Sunday,No,2012-08-12T08:30:00.000,PropLost,"[-71.08893, 42.343806]",Point,PropLost,8,NIDV  ,619,D4,Day,No,WESTLAND AV,Part Three,Unarmed,767296.1359,,2950579.599,2012
103731,120501173.0,Sunday,No,2012-08-12T17:00:00.000,PropLost,"[-71.089325, 42.270161]",Point,PropLost,8,LSTPRP,424,B3,First,No,RIVER ST,Part Three,Unarmed,767318.5657,,2923741.673,2012
115047,120503001.0,Sunday,No,2012-08-12T18:00:00.000,PropLost,"[-71.062735, 42.351706]",Point,PropLost,8,LSTPRP,117,A1,First,No,WASHINGTON ST,Part Three,Unarmed,774362.9145,,2953493.7210000004,2012
142054,120500060.0,Sunday,No,2012-08-12T02:45:00.000,PropLost,"[-71.09514, 42.345271]",Point,PropLost,8,ROBIP ,624,D4,Last,No,BOYLSTON ST,Part Three,Unarmed,765614.7932,,2951105.4439999997,2012
172107,120502612.0,Sunday,No,2012-08-12T16:00:00.000,PropLost,"[-71.054711, 42.341305]",Point,PropLost,8,LSTPRP,200,C6,First,No,W BROADWAY,Part Three,Unarmed,776551.5679,,2949714.607,2012
195983,120504853.0,Sunday,No,2012-08-12T02:30:00.000,PropLost,"[-71.078657, 42.301454]",Point,PropLost,8,LSTPRP,455,B3,Last,No,NORWELL ST,Part Three,Unarmed,770149.4675,,2935159.311,2012
217386,120502787.0,Sunday,No,2012-08-12T21:30:00.000,PropLost,"[-71.09279, 42.335528]",Point,PropLost,8,LSTPRP,911,B2,First,No,ANNUNCIATION RD,Part Three,Unarmed,766266.9936,,2947557.934,2012
264944,120500628.0,Sunday,No,2012-08-12T12:00:00.000,PropLost,"[0, 0]",Point,PropLost,8,LSTPRP,550,E5,Day,No,BLUE LEDGE DR,Part Three,Unarmed,,,,2012
