,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
8341,140275588.0,Monday,No,2014-05-05T16:30:00.000,MVAcc,"[-71.06902, 42.336671]",Point,MVAcc,5,REQEP ,167,D4,First,No,ALBANY ST,Other,Unarmed,772691.7291,E BROOKLINE ST,2948006.0439999998,2014
9777,140274334.0,Monday,No,2014-05-05T06:49:00.000,MVAcc,"[-71.0793, 42.271526]",Point,MVAcc,5,MVPED1,406,B3,Last,No,RIVER ST,Other,Unarmed,770029.4192,,2924252.32,2014
16849,140275510.0,Monday,No,2014-05-05T16:09:00.000,MVAcc,"[-71.11828, 42.295691]",Point,MVAcc,5,MVA   ,564,E5,First,No,WASHINGTON ST,Other,Unarmed,759440.1336,,2933008.7789999996,2014
57074,140274784.0,Monday,No,2014-05-05T10:43:00.000,MVAcc,"[-71.09964, 42.282291]",Point,MVAcc,5,MVAINJ,565,B3,Day,No,HARVARD ST,Other,Unarmed,764506.0199,WALK HILL ST,2928148.74,2014
64098,140274347.0,Monday,No,2014-05-05T07:05:00.000,MVAcc,"[-71.15535, 42.262861]",Point,MVAcc,5,MVPED1,712,E5,Last,No,WASHINGTON ST,Other,Unarmed,749459.3445,DESOTO RD,2921002.327,2014
141722,140276296.0,Monday,No,2014-05-05T21:05:00.000,MVAcc,"[-71.03545, 42.369521]",Point,MVAcc,5,MVA   ,30,A7,First,No,FRANKFORT ST,Other,Unarmed,781702.8289,MAVERICK ST,2960024.834,2014
142520,140276315.0,Monday,No,2014-05-05T21:30:00.000,MVAcc,"[-71.085387, 42.289863]",Point,MVAcc,5,MVA   ,944,B3,First,No,AMES ST,Other,Other,768349.27,,2930926.4310000003,2014
175612,140275373.0,Monday,No,2014-05-05T14:44:00.000,MVAcc,"[-71.10761, 42.277851]",Point,MVAcc,5,MVA   ,477,B3,Day,No,HARVARD ST,Other,Unarmed,762356.7613,STONECREST RD,2926520.7189999996,2014
177140,140274354.0,Monday,No,2014-05-05T07:19:00.000,MVAcc,"[-71.086716, 42.281419]",Point,MVAcc,5,MVAINJ,428,B3,Last,No,MORTON ST,Other,Other,768004.7667,,2927847.627,2014
189430,140274775.0,Monday,No,2014-05-05T10:35:00.000,MVAcc,"[-71.1157, 42.316861]",Point,MVAcc,5,MVANO ,641,E13,Day,No,LAKEVILLE RD,Other,Unarmed,760103.3828,JAMAICAWAY CT,2940726.607,2014
214296,140275421.0,Monday,No,2014-05-05T14:15:00.000,MVAcc,"[0, 0]",Point,MVAcc,5,IVPER ,797,D14,Day,No,COMMONWEALTH AV,Other,Unarmed,,,,2014
225306,140275406.0,Monday,No,2014-05-05T15:07:00.000,MVAcc,"[-71.08372, 42.300901]",Point,MVAcc,5,MVA   ,456,B3,Day,No,ERIE ST,Other,Unarmed,768780.9111,GLENWAY ST,2934951.12,2014
231707,140274597.0,Monday,No,2014-05-05T09:13:00.000,MVAcc,"[-71.069648, 42.311708]",Point,MVAcc,5,MVAINJ,331,B2,Day,No,COLUMBIA RD,Other,Unarmed,772567.7251,GLENDALE ST,2938907.954,2014
