,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
7607,130292178.0,Wednesday,No,2013-05-15T22:30:00.000,PropLost,"[-71.10677, 42.331241]",Point,PropLost,5,LSTPRP,604,B2,First,No,WAIT ST,Part Three,Unarmed,762494.3864,,2945977.94,2013
16780,130337603.0,Wednesday,No,2013-05-15T16:30:00.000,PropLost,"[-71.146678, 42.262504]",Point,PropLost,5,LSTPRP,822,E5,First,No,W BOUNDARY RD,Part three,Unarmed,751807.0859,,2920881.613,2013
57876,130437774.0,Wednesday,No,2013-05-15T21:30:00.000,PropLost,"[-71.06844, 42.352301]",Point,PropLost,5,LSTPRP,120,A1,First,No,BOYLSTON ST,Part three,Unarmed,772819.7246,,2953702.6980000003,2013
70425,130295178.0,Wednesday,No,2013-05-15T10:00:00.000,PropLost,"[-71.064045, 42.360261]",Point,PropLost,5,INVEST,68,A1,Day,No,RIDGEWAY LA,Part three,Unarmed,773992.8804,,2956609.515,2013
77548,130294470.0,Wednesday,No,2013-05-15T12:00:00.000,PropLost,"[-71.148575, 42.287141]",Point,PropLost,5,LSTPRP,691,E5,Day,No,CENTRE ST,Part Three,Unarmed,751256.7891,,2929857.7989999996,2013
130198,130303673.0,Wednesday,No,2013-05-15T21:00:00.000,PropLost,"[-71.067845, 42.299908]",Point,PropLost,5,LARCRT,357,C11,First,No,DAKOTA ST,Part Three,Unarmed,773077.1372,,2934610.3030000003,2013
135402,130561744.0,Wednesday,No,2013-05-15T15:00:00.000,PropLost,"[-71.095955, 42.348011]",Point,PropLost,5,LARCRT,623,D4,Day,No,NEWBURY ST,Part three,Unarmed,765389.7415,,2952102.909,2013
170319,130292048.0,Wednesday,No,2013-05-15T15:00:00.000,PropLost,"[-71.08209, 42.317721]",Point,PropLost,5,LSTPRP,311,B2,Day,No,WARREN ST,Part Three,Unarmed,769191.8313,,2941082.752,2013
193641,130290601.0,Wednesday,No,2013-05-15T16:30:00.000,PropLost,"[-71.056615, 42.356066]",Point,PropLost,5,MISC  ,130,A1,First,No,FEDERAL ST,Part three,Unarmed,776008.9236,FRANKLIN ST,2955091.127,2013
215978,130289844.0,Wednesday,No,2013-05-15T14:00:00.000,PropLost,"[-71.059987, 42.361648]",Point,PropLost,5,LSTPRP,72,A1,Day,No,SUDBURY ST,Part Three,Unarmed,775087.02,,2957120.525,2013
228277,130289975.0,Wednesday,No,2013-05-15T15:06:00.000,PropLost,"[-71.11177, 42.319346]",Point,PropLost,5,LARCIP,912,E13,Day,No,CENTRE ST,Part Three,Unarmed,761162.1489,,2941636.998,2013
263313,130297203.0,Wednesday,No,2013-05-15T13:30:00.000,PropLost,"[0, 0]",Point,PropLost,5,LSTPRP,282,B2,Day,No,MASSACHUSETTS AV,Part Three,Unarmed,,,,2013
