,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4619,120775011.0,Monday,No,2012-12-10T20:00:00.000,PropLost,"[-71.15692, 42.283971]",Point,PropLost,12,LSTPRP,735,E5,First,No,CENTRE ST,Part Three,Unarmed,749003.4245,,2928693.409,2012
13138,120773383.0,Monday,No,2012-12-10T12:20:00.000,PropLost,"[-71.07666, 42.338231]",Point,PropLost,12,LSTPRP,170,D4,Day,No,SHAWMUT AV,Part Three,Unarmed,770623.2842,WORCESTER ST,2948564.191,2012
13235,120773285.0,Monday,No,2012-12-10T01:25:00.000,PropLost,"[-71.037275, 42.375496]",Point,PropLost,12,LSTPRP,22,A7,Last,No,BENNINGTON ST,Part Three,Unarmed,781197.8470000001,,2962199.565,2012
61787,120776609.0,Monday,No,2012-12-10T11:50:00.000,PropLost,"[-71.10301, 42.343576]",Point,PropLost,12,LSTPRP,628,D4,Day,No,PARK DR,Part Three,Other,763490.1442,,2950477.753,2012
120266,130176698.0,Monday,No,2012-12-10T23:00:00.000,PropLost,"[-71.118843, 42.282721]",Point,PropLost,12,LSTPRP,501,E18,First,No,HYDE PARK AV,Part Three,Other,759308.7448,,2928281.607,2012
129492,120778199.0,Monday,No,2012-12-10T08:00:00.000,PropLost,"[-71.029416, 42.344704]",Point,PropLost,12,LARCRT,207,C6,Day,No,DRY DOCK AV,Part Three,Unarmed,783383.2419,,2950989.983,2012
131013,120807015.0,Monday,No,2012-12-10T15:30:00.000,PropLost,"[-71.08816, 42.294461]",Point,PropLost,12,LSTPRP,444,B3,Day,No,BLUE HILL AV,Part Three,Unarmed,767591.1223,HARVARD ST,2932598.455,2012
136079,120777968.0,Monday,No,2012-12-10T17:00:00.000,PropLost,"[-71.059683, 42.29651]",Point,PropLost,12,LSTPRP,355,C11,First,No,PARKMAN ST,Part Three,Unarmed,775291.6849,,2933383.425,2012
194337,120776285.0,Monday,No,2012-12-10T10:00:00.000,PropLost,"[-71.104895, 42.337681]",Point,PropLost,12,LARCRT,612,B2,Day,No,LONGWOOD AV,Part Three,Unarmed,762990.5031,,2948327.137,2012
241363,120775015.0,Monday,No,2012-12-10T18:00:00.000,PropLost,"[-71.070505, 42.346036]",Point,PropLost,12,LSTPRP,151,D4,First,No,BERKELEY ST,Part Three,Unarmed,772273.0459,,2951416.795,2012
