,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4309,142031983.0,Monday,No,2014-09-22T09:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,9,ADMRPT,0,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2014
7654,142032308.0,Monday,No,2014-09-22T17:15:00.000,DRUG CHARGES,"[-71.064905, 42.352371]",Point,18xx,9,IVPER,0,A1,First,No,BOYLSTON ST,Part Two,Unarmed,773775.1158,,2953733.06,2014
13836,142031985.0,Monday,No,2014-09-22T15:30:00.000,DRUG CHARGES,"[-71.08598, 42.329471]",Point,18xx,9,ADMRPT,0,B2,Day,No,MALCOLM X BL,Part Two,Other,768118.9934,SHAWMUT AV,2945359.522,2014
13983,142032443.0,Monday,No,2014-09-22T07:40:00.000,DRUG CHARGES,"[-71.077917, 42.343296]",Point,18xx,9,AOD,0,D4,Day,No,WARREN AV,Part Two,Unarmed,770274.0752,,2950408.285,2014
170813,142031802.0,Monday,No,2014-09-22T09:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,9,IVPER,0,C6,Day,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2014
190054,142031898.0,Monday,No,2014-09-22T15:00:00.000,DRUG CHARGES,"[-71.090956, 42.333723]",Point,18xx,9,IVPER,0,B2,Day,No,SCHROEDER PLAZA,Part Two,Unarmed,766765.8102,,2946902.542,2014
212836,142031732.0,Monday,No,2014-09-22T03:14:00.000,DRUG CHARGES,"[-71.07777, 42.320421]",Point,18xx,9,ARREST,0,B2,Last,No,BLUE HILL AV,Part Two,Unarmed,770355.3083,E COTTAGE ST,2942072.43,2014
214663,142032027.0,Monday,No,2014-09-22T21:35:00.000,DRUG CHARGES,"[-71.05573, 42.313711]",Point,18xx,9,TS,0,C11,First,No,AUCKLAND ST,Part Two,Unarmed,776328.5204,ELTON ST,2939657.475,2014
216324,142031996.0,Monday,No,2014-09-22T09:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,9,ADMRPT,0,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2014
221649,142031801.0,Monday,No,2014-09-22T08:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,9,IVPER,0,C6,Day,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2014
255635,142031982.0,Monday,No,2014-09-22T09:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,9,ADMRPT,0,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2014
