,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
15943,142021870.0,Friday,No,2014-08-22T15:10:00.000,MVAcc,"[-71.104125, 42.334364]",Point,MVAcc,8,MVA,0,B2,Day,No,HUNTINGTON AV,Other,Unarmed,763204.1277,,2947119.097,2014
25977,142021887.0,Friday,No,2014-08-22T15:05:00.000,MVAcc,"[-71.092479, 42.310247]",Point,MVAcc,8,MVA,0,B2,Day,No,SEAVER ST,Other,Unarmed,766394.9484,,2938345.3230000003,2014
31465,142021808.0,Friday,No,2014-08-22T11:15:00.000,MVAcc,"[-71.11582, 42.298266]",Point,MVAcc,8,MVA,0,E5,Day,No,UKRAINE WY,Other,Unarmed,760101.4492,WASHINGTON ST,2933950.137,2014
56565,142021942.0,Friday,No,2014-08-22T18:30:00.000,MVAcc,"[-71.0714, 42.303361]",Point,MVAcc,8,MVA,0,C11,First,No,BOWDOIN ST,Other,Unarmed,772109.2449,GENEVA AV,2935864.087,2014
87623,142021917.0,Friday,No,2014-08-22T16:59:00.000,MVAcc,"[-71.056025, 42.360651]",Point,MVAcc,8,MVA,0,A1,First,No,NORTH ST,Other,Unarmed,776159.6956,,2956762.8189999997,2014
98739,142021830.0,Friday,No,2014-08-22T11:47:00.000,MVAcc,"[-71.05879, 42.306001]",Point,MVAcc,8,MVA,0,C11,Day,No,DORCHESTER AV,Other,Unarmed,775515.4234,LINDEN ST,2936843.5360000003,2014
112022,142021725.0,Friday,No,2014-08-22T02:10:00.000,MVAcc,"[-71.06939, 42.339506]",Point,MVAcc,8,MVA,0,D4,Last,No,HARRISON AV,Other,Other,772586.4767,,2949038.664,2014
113510,142021882.0,Friday,No,2014-08-22T15:15:00.000,MVAcc,"[-71.069959, 42.391119]",Point,MVAcc,8,MVA,0,A15,Day,No,ALFORD ST,Other,Other,772337.7794,,2967846.673,2014
126308,142021927.0,Friday,No,2014-08-22T17:09:00.000,MVAcc,"[-71.07253, 42.343481]",Point,MVAcc,8,REQP,0,D4,First,No,TREMONT ST,Other,Unarmed,771730.2944,,2950482.9560000002,2014
172284,142021741.0,Friday,No,2014-08-22T03:50:00.000,MVAcc,"[-71.13097, 42.249171]",Point,MVAcc,8,MVA,0,E18,Last,No,ELLIS ST,Other,Unarmed,756080.2555,RIVER ST,2916041.1210000003,2014
175021,142021783.0,Friday,No,2014-08-22T09:00:00.000,MVAcc,"[-71.08523, 42.302841]",Point,MVAcc,8,MVA,0,B3,Day,No,BLUE HILL AV,Other,Unarmed,768368.9836,ELLINGTON ST,2935656.095,2014
194575,142021832.0,Friday,No,2014-08-22T12:11:00.000,MVAcc,"[-71.10954, 42.333201]",Point,MVAcc,8,MVA,0,B2,Day,No,HUNTINGTON AV,Other,Unarmed,761742.127,PARKER HILL AV,2946688.76,2014
210770,142021983.0,Friday,No,2014-08-22T19:52:00.000,MVAcc,"[-71.06133, 42.353401]",Point,MVAcc,8,MVA,0,A1,First,No,AVENUE DE LAFAYETTE,Other,Other,774739.5162,HARRISON AV,2954113.36,2014
216792,142022007.0,Friday,No,2014-08-22T23:25:00.000,MVAcc,"[-71.0847, 42.350301]",Point,MVAcc,8,MVA,0,D4,First,No,COMMONWEALTH AV,Other,Unarmed,768428.1476,GLOUCESTER ST,2952952.039,2014
