,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
3262,152034286.0,Thursday,No,2015-04-16T14:00:00.000,InvPer,"[0, 0]",Point,InvPer,4,IVPER,0,B2,Day,No,WALNUT AV,Part three,Unarmed,,,,2015
15006,152030834.0,Thursday,No,2015-04-16T00:32:00.000,InvPer,"[-71.04344, 42.330466]",Point,InvPer,4,IVPER,0,C6,Last,No,COLUMBIA RD,Part three,Unarmed,779619.8833,,2945780.82,2015
18613,152030896.0,Thursday,No,2015-04-16T09:30:00.000,InvPer,"[-71.05395, 42.378346]",Point,InvPer,4,IVPER,0,A15,Day,No,DECATUR ST,Part three,Unarmed,776686.7773,,2963214.159,2015
59181,152031052.0,Thursday,No,2015-04-16T16:33:00.000,InvPer,"[-71.067035, 42.300786]",Point,InvPer,4,PERGUN,0,C11,First,No,GENEVA AV,Part three,Firearm,773294.7932,,2934931.682,2015
59478,152030847.0,Thursday,No,2015-04-16T03:11:00.000,InvPer,"[-71.09674, 42.268171]",Point,InvPer,4,ASLTIP,0,E18,Last,No,ROCKDALE ST,Part three,Unarmed,765315.0917,,2923006.916,2015
91757,152031029.0,Thursday,No,2015-04-16T15:31:00.000,InvPer,"[-71.065829, 42.316441]",Point,InvPer,4,IVPER,0,B2,Day,No,COLUMBIA RD,Part three,Unarmed,773591.8648,,2940638.1739999996,2015
104319,152030856.0,Thursday,No,2015-04-16T04:00:00.000,InvPer,"[-71.068495, 42.348941]",Point,InvPer,4,IVPER,0,A1,Last,No,MELROSE ST,Part three,Unarmed,772811.0531,,2952478.1739999996,2015
106464,152030973.0,Thursday,No,2015-04-16T12:21:00.000,InvPer,"[-71.07062, 42.285316]",Point,InvPer,4,BE,0,C11,Day,No,ASHMONT ST,Part three,Unarmed,772353.3473,,2929289.288,2015
162935,152031104.0,Thursday,No,2015-04-16T18:42:00.000,InvPer,"[-71.065007, 42.313187]",Point,InvPer,4,UNK,0,C11,First,No,HANCOCK ST,Part three,Unarmed,773820.2587,,2939453.4489999996,2015
166433,152031134.0,Thursday,No,2015-04-16T18:30:00.000,InvPer,"[-71.154602, 42.347633]",Point,InvPer,4,IVPER,0,D14,First,No,DIGHTON ST,Part three,Unarmed,749536.5684,,2951895.204,2015
257648,152030928.0,Thursday,No,2015-04-16T10:46:00.000,InvPer,"[-71.143735, 42.354796]",Point,InvPer,4,IVPER,0,D14,Day,No,N BEACON ST,Part three,Unarmed,752463.4304,,2954517.935,2015
258907,152031108.0,Thursday,No,2015-04-16T19:11:00.000,InvPer,"[-71.05532, 42.311616]",Point,InvPer,4,IVPER,0,C11,First,No,MARYLAND ST,Part three,Unarmed,776443.3919,,2938894.602,2015
267790,152030923.0,Thursday,No,2015-04-16T10:45:00.000,InvPer,"[0, 0]",Point,InvPer,4,IVPER,0,C11,Day,No,RITA RD,Part three,Unarmed,,,,2015
267796,152031060.0,Thursday,No,2015-04-16T16:35:00.000,InvPer,"[0, 0]",Point,InvPer,4,NIDV,0,D14,First,No,OAK SQUARE AV,Part three,Unarmed,,,,2015
