,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
10485,140302196.0,Friday,No,2014-05-16T00:11:00.000,MVAcc,"[-71.07233, 42.332556]",Point,MVAcc,5,MVARPT,270,C6,Last,No,MELNEA CASS BL,Other,Unarmed,771804.3248,MASSACHUSETTS AV,2946501.961,2014
14730,140304469.0,Friday,No,2014-05-16T20:55:00.000,MVAcc,"[-71.140462, 42.345464]",Point,MVAcc,5,MVA   ,792,D14,First,No,SUMMIT AV,Other,Unarmed,753362.1976,,2951120.709,2014
15620,140303623.0,Friday,No,2014-05-16T14:34:00.000,MVAcc,"[-71.06259, 42.311141]",Point,MVAcc,5,MVAINJ,334,C11,Day,No,HANCOCK ST,Other,Unarmed,774477.9156,BOWDOIN ST,2938711.337,2014
23878,140303728.0,Friday,No,2014-05-16T15:15:00.000,MVAcc,"[-71.08729, 42.296661]",Point,MVAcc,5,MVANO ,444,B3,Day,No,BLUE HILL AV,Other,Other,767822.6212,VESTA RD,2933401.3060000003,2014
26543,140304106.0,Friday,No,2014-05-16T18:03:00.000,MVAcc,"[-71.125087, 42.262984]",Point,MVAcc,5,MVA   ,544,E18,First,No,WEST ST,Other,Unarmed,757650.8255,,2921081.477,2014
27489,140303223.0,Friday,No,2014-05-16T11:00:00.000,MVAcc,"[-71.03904, 42.373741]",Point,MVAcc,5,HITRUN,28,A7,Day,No,MERIDIAN ST,Other,Unarmed,780724.3981,,2961557.422,2014
41366,140304775.0,Friday,No,2014-05-16T23:40:00.000,MVAcc,"[-71.16954, 42.351231]",Point,MVAcc,5,MVAINJ,756,D14,First,No,WASHINGTON ST,Other,Unarmed,745493.5404,,2953190.6960000005,2014
49391,140303710.0,Friday,No,2014-05-16T15:05:00.000,MVAcc,"[-71.08499, 42.342831]",Point,MVAcc,5,MVPED1,144,D4,Day,No,HUNTINGTON AV,Other,Unarmed,768363.0027,MASSACHUSETTS AV,2950229.4480000003,2014
61306,140304567.0,Friday,No,2014-05-16T21:38:00.000,MVAcc,"[-71.09577, 42.337711]",Point,MVAcc,5,MVA   ,600,B2,First,No,HUNTINGTON AV,Other,Other,765457.5394,LOUIS PRANG ST,2948349.6289999997,2014
63586,140302375.0,Friday,No,2014-05-16T02:06:00.000,MVAcc,"[-71.0973, 42.331401]",Point,MVAcc,5,ARREST,588,B2,Last,No,PARKER ST,Other,Other,765054.7362,,2946048.1939999997,2014
72473,140303153.0,Friday,No,2014-05-16T11:25:00.000,MVAcc,"[-71.069825, 42.311171]",Point,MVAcc,5,MVANO ,332,C11,Day,No,QUINCY ST,Other,Unarmed,772520.9477,,2938712.317,2014
114484,140302413.0,Friday,No,2014-05-16T02:45:00.000,MVAcc,"[-71.072588, 42.384155]",Point,MVAcc,5,TRAUMA,59,A15,Last,No,MAIN ST,Other,Unarmed,771640.2237,,2965305.2389999996,2014
121995,140304282.0,Friday,No,2014-05-16T19:20:00.000,MVAcc,"[-71.06259, 42.311141]",Point,MVAcc,5,MVPED1,334,C11,First,No,BOWDOIN ST,Other,Unarmed,774477.9156,HANCOCK ST,2938711.337,2014
123508,140304095.0,Friday,No,2014-05-16T18:00:00.000,MVAcc,"[-71.04532, 42.349221]",Point,MVAcc,5,MVAINJ,206,C6,First,No,CONGRESS ST,Other,Unarmed,779075.1058,SERVICE RD,2952612.753,2014
133982,140302611.0,Friday,No,2014-05-16T07:30:00.000,MVAcc,"[-71.04344, 42.330466]",Point,MVAcc,5,MVAINJ,233,C6,Day,No,COLUMBIA RD,Other,Unarmed,779619.8833,G ST,2945780.82,2014
156507,140304409.0,Friday,No,2014-05-16T20:26:00.000,MVAcc,"[-71.1342, 42.354901]",Point,MVAcc,5,MVANO ,803,D14,First,No,CAMBRIDGE ST,Other,Unarmed,755040.5122,DENBY RD,2954567.108,2014
163886,140302300.0,Friday,No,2014-05-16T01:20:00.000,MVAcc,"[-71.084972, 42.304242]",Point,MVAcc,5,MVANO ,566,B2,Last,No,BLUE HILL AV,Other,Other,768436.1038,,2936166.793,2014
164614,140304474.0,Friday,No,2014-05-16T20:55:00.000,MVAcc,"[-71.12214, 42.261581]",Point,MVAcc,5,MVA   ,519,E18,First,No,HYDE PARK AV,Other,Unarmed,758450.8939,WEST ST,2920573.952,2014
168989,140304129.0,Friday,No,2014-05-16T18:10:00.000,MVAcc,"[-71.111315, 42.266846]",Point,MVAcc,5,MVA   ,488,E18,First,No,WOOD AV,Other,Other,761372.3829999999,,2922505.7539999997,2014
257363,140303722.0,Friday,No,2014-05-16T15:13:00.000,MVAcc,"[-71.15677, 42.284541]",Point,MVAcc,5,MVA   ,735,E5,Day,No,CENTRE ST,Other,Other,749043.1783,RICHWOOD ST,2928901.289,2014
