,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
1370,120723665.0,Saturday,No,2012-11-17T03:27:00.000,MVAcc,"[-71.05568, 42.358996]",Point,MVAcc,11,MVANO ,100,A1,Last,No,STATE ST,Part Three,Other,776256.079,,2956160.191,2012
92654,120725397.0,Saturday,No,2012-11-17T23:13:00.000,MVAcc,"[-71.07572, 42.281011]",Point,MVAcc,11,HITRUN,418,B3,First,No,FULLER ST,Part Three,Unarmed,770981.1464,MILTON AV,2927713.58,2012
102989,120723483.0,Saturday,No,2012-11-17T01:56:00.000,MVAcc,"[-71.06585, 42.318091]",Point,MVAcc,11,MVA   ,238,B2,Last,No,BELDEN SQ,Part Three,Other,773583.2638,BELDEN ST,2941239.523,2012
120676,120723991.0,Saturday,No,2012-11-17T10:02:00.000,MVAcc,"[-71.131796, 42.352053]",Point,MVAcc,11,MVANO ,794,D14,Day,No,HARVARD AV,Part Three,Other,755694.562,,2953532.085,2012
142002,120723428.0,Saturday,No,2012-11-17T01:01:00.000,MVAcc,"[-71.07227, 42.355516]",Point,MVAcc,11,MVA   ,69,A1,Last,No,BEACON ST,Part Three,Other,771778.5899,,2954869.09,2012
170171,120725473.0,Saturday,No,2012-11-17T23:52:00.000,MVAcc,"[-71.1049, 42.318101]",Point,MVAcc,11,MVA   ,578,E13,Last,No,PAUL GORE ST,Part Three,Other,763022.2034,DANFORTH ST,2941191.83,2012
181242,120724318.0,Saturday,No,2012-11-17T12:55:00.000,MVAcc,"[-71.14781, 42.350341]",Point,MVAcc,11,MVANO ,778,D14,Day,No,SPARHAWK ST,Part Three,Unarmed,751368.6883,MURDOCK ST,2952889.8660000004,2012
185933,120724733.0,Saturday,No,2012-11-17T16:50:00.000,MVAcc,"[-71.06752, 42.301071]",Point,MVAcc,11,MVANO ,0,C11,First,No,GENEVA AV,Part Three,Unarmed,773163.0622,TOPLIFF ST,2935034.875,2012
217077,120723591.0,Saturday,No,2012-11-17T02:30:00.000,MVAcc,"[-71.05391, 42.364301]",Point,MVAcc,11,IVPER ,88,A1,Last,No,PRINCE ST,Part Three,Unarmed,776724.3533,HANOVER ST,2958095.932,2012
219580,120723602.0,Saturday,No,2012-11-17T02:36:00.000,MVAcc,"[-71.07147, 42.326681]",Point,MVAcc,11,MVA   ,180,B2,Last,No,MAGAZINE ST,Part Three,Other,772047.6137,NORFOLK ST,2944362.1760000004,2012
241611,120725016.0,Saturday,No,2012-11-17T19:30:00.000,MVAcc,"[-71.07029, 42.357791]",Point,MVAcc,11,MVPED1,70,A1,First,No,CHARLES ST,Part Three,Unarmed,772309.5849,MT VERNON ST,2955700.833,2012
250438,120725162.0,Saturday,No,2012-11-17T20:30:00.000,MVAcc,"[-71.08249, 42.340001]",Point,MVAcc,11,MVPED2,597,D4,First,No,NORTHAMPTON ST,Part Three,Unarmed,769043.9088,COLUMBUS AV,2949201.442,2012
