,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
11830,130104201.0,Tuesday,No,2013-02-19T15:00:00.000,InvProp,"[-71.109305, 42.336121]",Point,InvProp,2,FDPROP,593,B2,Day,No,FENWOOD RD,Part Three,Unarmed,761800.7939,,2947753.153,2013
60586,130104590.0,Tuesday,No,2013-02-19T18:31:00.000,InvProp,"[-71.06761, 42.304043]",Point,InvProp,2,BEIP  ,341,C11,First,No,SPEEDWELL ST,Part Three,Other,773133.0281,,2936117.6139999996,2013
72840,130121417.0,Tuesday,No,2013-02-19T12:00:00.000,InvProp,"[-71.082705, 42.293356]",Point,InvProp,2,LSTPRP,441,B3,Day,No,TALBOT AV,Part Three,Unarmed,769068.9431,,2932202.95,2013
94817,130108263.0,Tuesday,No,2013-02-19T15:10:00.000,InvProp,"[-71.08618, 42.310681]",Point,InvProp,2,HARPT ,320,B2,Day,No,GEORGIA ST,Part Three,Other,768098.1343,,2938511.867,2013
127275,130103840.0,Tuesday,No,2013-02-19T07:00:00.000,InvProp,"[-71.086415, 42.286306]",Point,InvProp,2,BERPT ,429,B3,Last,No,WILLOWWOOD ST,Part Three,Unarmed,768077.6413,,2929628.938,2013
136429,130104808.0,Tuesday,No,2013-02-19T19:00:00.000,InvProp,"[-71.055575, 42.329684]",Point,InvProp,2,IVPREM,193,C6,First,No,ROGERS ST,Part Three,Unarmed,776340.0168,,2945478.4069999997,2013
215511,130104193.0,Tuesday,No,2013-02-19T15:34:00.000,InvProp,"[-71.07581, 42.324141]",Point,InvProp,2,IVPER ,263,B2,Day,No,BLUE HILL AV,Part Three,Unarmed,770878.6271,,2943430.691,2013
236773,130107549.0,Tuesday,No,2013-02-19T18:00:00.000,InvProp,"[-71.10833, 42.324431]",Point,InvProp,2,BEMVRT,583,E13,First,No,DAY ST,Part Three,Unarmed,762083.9683,ARCOLA ST,2943494.314,2013
239694,130103781.0,Tuesday,No,2013-02-19T11:30:00.000,InvProp,"[-71.112315, 42.312711]",Point,InvProp,2,SHOTS ,645,E13,Day,No,GREEN ST,Part Three,Unarmed,761025.7466,,2939218.42,2013
257581,130103142.0,Tuesday,No,2013-02-19T02:15:00.000,InvProp,"[-71.152235, 42.293776]",Point,InvProp,2,REQP  ,689,E5,Last,No,RUSSETT RD,Part Three,Unarmed,750256.5992,WELD ST,2932271.639,2013
