,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
10418,120771468.0,Friday,No,2012-12-07T23:00:00.000,MVAcc,"[-71.11142, 42.330431]",Point,MVAcc,12,BEMVRT,608,E13,First,No,S HUNTINGTON AV,Part Three,Other,761238.4013,,2945677.0,2012
32603,120766798.0,Friday,No,2012-12-07T12:44:00.000,MVAcc,"[-71.09611, 42.333221]",Point,MVAcc,12,MVAINJ,588,B2,Day,No,PARKER ST,Part Three,Unarmed,765373.3640000001,STATION ST,2946712.9560000002,2012
36543,120766363.0,Friday,No,2012-12-07T09:02:00.000,MVAcc,"[-71.08273, 42.309391]",Point,MVAcc,12,MVANO ,321,B2,Day,No,BLUE HILL AV,Part Three,Unarmed,769033.5933,WARREN ST,2938046.317,2012
45855,120766329.0,Friday,No,2012-12-07T08:46:00.000,MVAcc,"[-71.05775, 42.329641]",Point,MVAcc,12,MVANO ,191,C6,Day,No,SOUTHAMPTON ST,Part Three,Other,775752.0777,,2945459.789,2012
57331,120767813.0,Friday,No,2012-12-07T20:31:00.000,MVAcc,"[-71.09364, 42.336961]",Point,MVAcc,12,HITRUN,901,B2,First,No,RUGGLES CT,Part Three,Unarmed,766034.7209,PARKER ST,2948079.0519999997,2012
61794,120768127.0,Friday,No,2012-12-07T09:15:00.000,MVAcc,"[-71.05694, 42.330361]",Point,MVAcc,12,MVANO ,174,C6,Day,No,DORCHESTER AV,Part Three,Unarmed,775969.7375,DEXTER ST,2945723.305,2012
71199,120767332.0,Friday,No,2012-12-07T16:30:00.000,MVAcc,"[-71.12971, 42.286141]",Point,MVAcc,12,MVARPT,680,E5,First,No,CORINTH ST,Part Three,Other,756362.9067,COHASSET ST,2929514.979,2012
90944,120769406.0,Friday,No,2012-12-07T16:17:00.000,MVAcc,"[-71.00424, 42.387491]",Point,MVAcc,12,MVA   ,7,A7,First,No,BENNINGTON ST,Part Three,Unarmed,790098.5989,,2966620.932,2012
110892,120766082.0,Friday,No,2012-12-07T04:03:00.000,MVAcc,"[-71.15122, 42.278461]",Point,MVAcc,12,TRAUMA,704,E5,Last,No,HOWITT RD,Part Three,Unarmed,750554.0316,,2926691.7369999997,2012
116622,120767763.0,Friday,No,2012-12-07T20:09:00.000,MVAcc,"[-71.095665, 42.268641]",Point,MVAcc,12,MVAINJ,476,B3,First,No,CUMMINS HY,Part Three,Unarmed,765605.2443,ROCKDALE ST,2923179.567,2012
158248,120767178.0,Friday,No,2012-12-07T15:40:00.000,MVAcc,"[-71.07457, 42.339631]",Point,MVAcc,12,MVANO ,168,D4,Day,No,W NEWTON ST,Part Three,Unarmed,771185.7979,SHAWMUT AV,2949077.188,2012
177599,120767589.0,Friday,No,2012-12-07T18:47:00.000,MVAcc,"[-71.098005, 42.324861]",Point,MVAcc,12,MVPED1,302,B2,First,No,CENTRE ST,Part Three,Other,764875.3416,,2943664.003,2012
211339,120768047.0,Friday,No,2012-12-07T23:38:00.000,MVAcc,"[-71.11922, 42.278611]",Point,MVAcc,12,MVAINJ,499,E18,First,No,HYDE PARK AV,Part Three,Unarmed,759213.608,CANTERBURY ST,2926783.434,2012
241969,120767955.0,Friday,No,2012-12-07T19:51:00.000,MVAcc,"[-71.09049, 42.286886]",Point,MVAcc,12,MVANO ,430,B3,First,No,BLUE HILL AV,Part Three,Unarmed,766973.9919,,2929834.979,2012
248532,120767577.0,Friday,No,2012-12-07T18:39:00.000,MVAcc,"[-71.124647, 42.352185]",Point,MVAcc,12,MVPED1,798,D14,First,No,COMMONWEALTH AV,Part Three,Other,757626.7905,,2953588.545,2012
