,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
15143,142023828.0,Friday,No,2014-06-20T20:00:00.000,OTHER LARCENY,"[-71.10653, 42.304956]",Point,06xx,6,LARCEN,0,E13,First,No,STEDMAN ST,Part One,Unarmed,762603.4665,,2936399.5360000003,2014
16836,142001159.0,Friday,No,2014-06-20T16:10:00.000,OTHER LARCENY,"[-71.07844, 42.306111]",Point,06xx,6,ROBBER,0,B2,First,No,GENEVA AV,Part One,Unarmed,770199.8873,COLUMBIA RD,2936856.7389999996,2014
32100,142001075.0,Friday,No,2014-06-20T13:00:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,6,LARCEN,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2014
40791,142002381.0,Friday,No,2014-06-20T13:00:00.000,OTHER LARCENY,"[-71.109368, 42.305738]",Point,06xx,6,LARCEN,0,E13,Day,No,MCBRIDE ST,Part One,Unarmed,761834.2811,,2936680.776,2014
85877,142001240.0,Friday,No,2014-06-20T16:00:00.000,OTHER LARCENY,"[-71.070865, 42.344381]",Point,06xx,6,LARCEN,0,D4,First,No,TREMONT ST,Part One,Unarmed,772178.7613,,2950813.193,2014
86469,142001449.0,Friday,No,2014-06-20T22:30:00.000,OTHER LARCENY,"[-71.090005, 42.343586]",Point,06xx,6,LARCEN,0,D4,First,No,HEMENWAY ST,Part One,Unarmed,767005.9056,,2950498.028,2014
93913,142002171.0,Friday,No,2014-06-20T06:30:00.000,OTHER LARCENY,"[-71.070605, 42.351621]",Point,06xx,6,LARCEN,0,A1,Last,No,ARLINGTON ST,Part One,Other,772235.7668,,2953451.938,2014
114586,142001117.0,Friday,No,2014-06-20T12:25:00.000,OTHER LARCENY,"[-71.059107, 42.311854]",Point,06xx,6,LARCEN,0,C11,Day,No,PLEASANT ST,Part One,Unarmed,775418.6164,,2938975.943,2014
119736,142000813.0,Friday,No,2014-06-20T11:15:00.000,OTHER LARCENY,"[-71.08677, 42.322723]",Point,06xx,6,VAND,0,B2,Day,No,ROCKLAND ST,Part One,Unarmed,767917.2751,,2942899.1,2014
131243,142001140.0,Friday,No,2014-06-20T14:45:00.000,OTHER LARCENY,"[-71.059575, 42.302511]",Point,06xx,6,LARCEN,0,C11,Day,No,DORCHESTER AV,Part One,Unarmed,775309.6471,,2935570.63,2014
163128,142001237.0,Friday,No,2014-06-20T17:30:00.000,OTHER LARCENY,"[-71.052652, 42.366648]",Point,06xx,6,LARCEN,0,A1,First,No,HANOVER ST,Part One,Unarmed,777059.7148,,2958952.9489999996,2014
181040,142001278.0,Friday,No,2014-06-20T22:10:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,6,SS,0,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
185002,142001118.0,Friday,No,2014-06-20T13:53:00.000,OTHER LARCENY,"[-71.089634, 42.320593]",Point,06xx,6,INVEST,0,B2,Day,No,MARTIN LUTHER KING BLVD,Part One,Unarmed,767146.5267,,2942119.19,2014
188395,142001155.0,Friday,No,2014-06-20T16:20:00.000,OTHER LARCENY,"[-71.13939, 42.276226]",Point,06xx,6,LARCEN,0,E5,First,No,WASHINGTON ST,Part One,Unarmed,753758.9038,,2925890.582,2014
194023,142001085.0,Friday,No,2014-06-20T12:30:00.000,OTHER LARCENY,"[-71.05256, 42.359511]",Point,06xx,6,LARCEN,0,A1,Day,No,STATE ST,Part One,Unarmed,777098.3496,,2956352.275,2014
198553,142001205.0,Friday,No,2014-06-20T16:57:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,6,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2014
204490,142001200.0,Friday,No,2014-06-20T14:00:00.000,OTHER LARCENY,"[-71.050515, 42.309506]",Point,06xx,6,LARCEN,0,C11,Day,No,SAVIN HILL AV,Part One,Other,777747.0842,,2938132.498,2014
211945,142002432.0,Friday,No,2014-06-20T23:00:00.000,OTHER LARCENY,"[-71.065135, 42.350006]",Point,06xx,6,LARCEN,0,A1,First,No,TREMONT ST,Part One,Unarmed,773717.34,,2952870.892,2014
215004,142001194.0,Friday,No,2014-06-20T15:20:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,6,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2014
221594,142001096.0,Friday,No,2014-06-20T13:30:00.000,OTHER LARCENY,"[-71.06047, 42.355401]",Point,06xx,6,LARCEN,0,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774968.2164,WINTER ST,2954843.395,2014
229424,142001082.0,Friday,No,2014-06-20T12:45:00.000,OTHER LARCENY,"[-71.08489, 42.348946]",Point,06xx,6,LARCEN,0,D4,Day,No,NEWBURY ST,Part One,Unarmed,768379.1902,,2952458.002,2014
230846,142001115.0,Friday,No,2014-06-20T09:45:00.000,OTHER LARCENY,"[-71.085628, 42.34206]",Point,06xx,6,IVPER,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,768191.7788,,2949947.602,2014
