,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
70577,152017095.0,Friday,No,2015-02-27T12:00:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,2,LARCEN,0,A7,Day,No,BORDER ST,Part One,Unarmed,780511.5193,,2962449.128,2015
86441,152016247.0,Friday,No,2015-02-27T10:00:00.000,OTHER LARCENY,"[-71.083489, 42.308113]",Point,06xx,2,LARCEN,0,B2,Day,No,BLUE HILL AV,Part One,Unarmed,768830.3802,,2937579.3460000004,2015
100770,152016034.0,Friday,No,2015-02-27T18:30:00.000,OTHER LARCENY,"[-71.08207, 42.348781]",Point,06xx,2,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,769141.7805,,2952401.595,2015
110122,152016076.0,Friday,No,2015-02-27T20:30:00.000,OTHER LARCENY,"[-71.064346, 42.353072]",Point,06xx,2,LARCEN,0,A1,First,No,TREMONT ST,Part One,Unarmed,773924.729,,2953989.2660000003,2015
126551,152015966.0,Friday,No,2015-02-27T14:55:00.000,OTHER LARCENY,"[-71.083043, 42.330717]",Point,06xx,2,POISON,0,B2,Day,No,WASHINGTON ST,Part One,Unarmed,768910.8926,,2945817.425,2015
141862,152016346.0,Friday,No,2015-02-27T09:00:00.000,OTHER LARCENY,"[-71.070495, 42.358766]",Point,06xx,2,LARCEN,0,A1,Day,No,PINCKNEY ST,Part One,Unarmed,772252.3892,,2956055.8639999996,2015
175374,152016056.0,Friday,No,2015-02-27T19:41:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,2,LARCEN,0,D4,First,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2015
192169,152016623.0,Friday,No,2015-02-27T11:30:00.000,OTHER LARCENY,"[-71.08612, 42.347688]",Point,06xx,2,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,768048.7683,,2951997.703,2015
193224,152017119.0,Friday,No,2015-02-27T22:30:00.000,OTHER LARCENY,"[-71.05353, 42.359506]",Point,06xx,2,LARCEN,0,A1,First,No,COMMERCIAL ST,Part One,Other,776836.1956,,2956349.079,2015
205269,152016100.0,Friday,No,2015-02-27T22:10:00.000,OTHER LARCENY,"[-71.07625, 42.341471]",Point,06xx,2,LARCEN,0,D4,First,No,TREMONT ST,Part One,Unarmed,770728.2659,,2949745.457,2015
259088,152016020.0,Friday,No,2015-02-27T17:25:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,2,ARREST,0,D4,First,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2015
