,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6658,142010072.0,Thursday,No,2014-07-17T14:32:00.000,InvPer,"[-71.05049, 42.377336]",Point,InvPer,7,IVPER,0,A15,Day,No,1ST AV,Part three,Unarmed,777623.5795,,2962851.001,2014
12494,142019693.0,Thursday,No,2014-07-17T13:14:00.000,InvPer,"[-71.084747, 42.329375]",Point,InvPer,7,IVPREM,0,B2,Day,No,WASHINGTON ST,Part three,Unarmed,768452.5418,,2945326.172,2014
14842,142009936.0,Thursday,No,2014-07-17T01:00:00.000,InvPer,"[-71.0541, 42.364136]",Point,InvPer,7,AB,0,A1,Last,No,HANOVER ST,Part three,Unarmed,776673.3203,,2958035.535,2014
64030,142009951.0,Thursday,No,2014-07-17T08:00:00.000,InvPer,"[-71.131805, 42.352961]",Point,InvPer,7,DISTRB,0,D14,Day,No,BRIGHTON AV,Part three,Unarmed,755690.9151,,2953862.917,2014
123372,142010530.0,Thursday,No,2014-07-17T11:30:00.000,InvPer,"[-71.05718, 42.342551]",Point,InvPer,7,IVPER,0,C6,Day,No,W BROADWAY,Part three,Unarmed,775881.7799,DORCHESTER AV,2950165.2180000003,2014
126270,142010100.0,Thursday,No,2014-07-17T17:11:00.000,InvPer,"[-71.062615, 42.305826]",Point,InvPer,7,AB,0,C11,First,No,JULIETTE ST,Part three,Unarmed,774481.0871,,2936774.434,2014
131491,142010127.0,Thursday,No,2014-07-17T07:00:00.000,InvPer,"[-71.060081, 42.309674]",Point,InvPer,7,LARCEN,0,C11,Last,No,HANCOCK ST,Part three,Unarmed,775159.2337,,2938180.1319999998,2014
137551,142009933.0,Thursday,No,2014-07-17T03:00:00.000,InvPer,"[-71.06223, 42.363656]",Point,InvPer,7,DISTRB,0,A1,Last,No,MERRIMAC ST,Part three,Unarmed,774477.0333,,2957849.14,2014
139256,142010175.0,Thursday,No,2014-07-17T22:00:00.000,InvPer,"[-71.08911, 42.350031]",Point,InvPer,7,IVPER,0,D4,First,No,MASSACHUSETTS AV,Part three,Unarmed,767236.5467,MARLBOROUGH ST,2952847.873,2014
168868,142010041.0,Thursday,No,2014-07-17T14:24:00.000,InvPer,"[-71.125735, 42.267482]",Point,InvPer,7,IVPER,0,E18,Day,No,BEECHMONT ST,Part three,Other,757468.2586,,2922719.901,2014
170199,142010337.0,Thursday,No,2014-07-17T16:00:00.000,InvPer,"[-71.036375, 42.372296]",Point,InvPer,7,IVPER,0,A7,First,No,GRIECO TR,Part three,Unarmed,781447.3727, ,2961034.738,2014
187699,142010189.0,Thursday,No,2014-07-17T22:33:00.000,InvPer,"[-71.082107, 42.324624]",Point,InvPer,7,NIDV,0,B2,First,No,ROCKVILLE PARK,Part three,Unarmed,769174.7113,,2943598.102,2014
224501,142010022.0,Thursday,No,2014-07-17T13:03:00.000,InvPer,"[-71.068725, 42.351621]",Point,InvPer,7,IVPER,0,A1,Day,No,PARK PLAZA,Part three,Unarmed,772743.942,,2953454.502,2014
233753,142010023.0,Thursday,No,2014-07-17T13:30:00.000,InvPer,"[-71.14291, 42.360696]",Point,InvPer,7,IVPER,0,D14,Day,No,WAVERLY ST,Part three,Unarmed,752677.4214,,2956668.953,2014
