,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
3935,130692407.0,Wednesday,No,2013-10-30T11:45:00.000,MVAcc,"[-71.06435, 42.352341]",Point,MVAcc,10,VANRPT,118,A1,Day,No,BOYLSTON ST,Other,Unarmed,773925.1896,TREMONT ST,2953722.893,2013
5896,130691335.0,Wednesday,No,2013-10-30T13:45:00.000,MVAcc,"[-71.07831, 42.306021]",Point,MVAcc,10,MVAINJ,337,C11,Day,No,COLUMBIA RD,Other,Unarmed,770235.2151,GENEVA AV,2936824.115,2013
33651,130691800.0,Wednesday,No,2013-10-30T17:32:00.000,MVAcc,"[-71.08746, 42.346791]",Point,MVAcc,10,MVPED1,598,D4,First,No,MASSACHUSETTS AV,Other,Other,767688.2733,,2951669.308,2013
60700,130690918.0,Wednesday,No,2013-10-30T10:07:00.000,MVAcc,"[-71.09772, 42.324821]",Point,MVAcc,10,MVAINJ,302,B2,Day,No,CENTRE ST,Other,Other,764952.4804,HIGHLAND ST,2943649.79,2013
61463,130690851.0,Wednesday,No,2013-10-30T09:24:00.000,MVAcc,"[-71.052071, 42.345801]",Point,MVAcc,10,MVA   ,204,C6,Day,No,A ST,Other,Unarmed,777256.7502,CHANNEL CENTER ST,2951356.537,2013
66165,130691521.0,Wednesday,No,2013-10-30T15:25:00.000,MVAcc,"[-71.07233, 42.332556]",Point,MVAcc,10,MVAINJ,270,C6,Day,No,MELNEA CASS BL,Other,Other,771804.3248,MASSACHUSETTS AV,2946501.961,2013
66568,130690733.0,Wednesday,No,2013-10-30T08:26:00.000,MVAcc,"[-71.06665, 42.341631]",Point,MVAcc,10,MVPED1,164,D4,Day,No,HARRISON AV,Other,Unarmed,773323.3218,SAVOY ST,2949816.8030000003,2013
101682,130691307.0,Wednesday,No,2013-10-30T14:17:00.000,MVAcc,"[-71.114785, 42.350901]",Point,MVAcc,10,MVPED1,797,D14,Day,No,COMMONWEALTH AV,Other,Unarmed,760294.8271,,2953132.5310000004,2013
111693,130691079.0,Wednesday,No,2013-10-30T11:51:00.000,MVAcc,"[-71.08943, 42.334411]",Point,MVAcc,10,MVA   ,289,B2,Day,No,TREMONT ST,Other,Unarmed,767177.4456,WHITTIER ST,2947155.236,2013
149529,130691785.0,Wednesday,No,2013-10-30T17:27:00.000,MVAcc,"[-71.13106, 42.350481]",Point,MVAcc,10,MVPED2,796,D14,First,No,COMMONWEALTH AV,Other,Other,755896.1988,HARVARD AV,2952960.025,2013
162835,130691867.0,Wednesday,No,2013-10-30T18:13:00.000,MVAcc,"[-71.123015, 42.282181]",Point,MVAcc,10,MVA   ,558,E5,First,No,CUMMINS HY,Other,Unarmed,758180.8609,,2928079.832,2013
192590,130693865.0,Wednesday,No,2013-10-30T17:09:00.000,MVAcc,"[-71.05596, 42.304481]",Point,MVAcc,10,MVANO ,253,C11,First,No,FREEPORT ST,Other,Unarmed,776283.8231,CLAYTON ST,2936293.597,2013
219587,130660693.0,Wednesday,No,2013-10-30T07:55:00.000,MVAcc,"[-71.10311, 42.316581]",Point,MVAcc,10,CD1   ,0,E13,Day,No,AMORY ST,Other,Unarmed,763508.8855,BOYLSTON ST,2940640.163,2013
230147,130690982.0,Wednesday,No,2013-10-30T10:40:00.000,MVAcc,"[-71.11102, 42.32948]",Point,MVAcc,10,MVANO ,0,E13,Day,No,S HUNTINGTON AV,Other,Unarmed,761347.9313,,2945330.7410000004,2013
237606,130691997.0,Wednesday,No,2013-10-30T19:05:00.000,MVAcc,"[-71.091325, 42.284861]",Point,MVAcc,10,MVANO ,465,B3,First,No,BLUE HILL AV,Other,Other,766751.5911,,2929095.955,2013
