,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4198,130389811.0,Wednesday,No,2013-06-26T04:54:00.000,MedAssist,"[-71.07808, 42.299851]",Point,MedAssist,6,UNK   ,466,B3,Last,No,VASSAR ST,Part three,Unarmed,770308.5515,,2934575.981,2013
23167,130391027.0,Wednesday,No,2013-06-26T11:45:00.000,MedAssist,"[-71.07087, 42.360921]",Point,MedAssist,6,INJOFF,66,A1,Day,No,CAMBRIDGE ST,Part three,Unarmed,772147.0859999999,CHARLES ST,2956840.6769999997,2013
29354,130390437.0,Wednesday,No,2013-06-26T11:06:00.000,MedAssist,"[-71.149442, 42.359682]",Point,MedAssist,6,ABDWIP,767,D14,Day,No,SOLDIERS FIELD PL,Part three,Unarmed,750913.4673,,2956291.848,2013
68265,130390568.0,Wednesday,No,2013-06-26T11:54:00.000,MedAssist,"[-71.055511, 42.285571]",Point,MedAssist,6,OVRDOS,392,C11,Day,No,BEAUMONT ST,Part three,Unarmed,776441.137,,2929403.042,2013
69698,130392110.0,Wednesday,No,2013-06-26T23:45:00.000,MedAssist,"[-71.107985, 42.305281]",Point,MedAssist,6,REQEP ,570,E13,First,No,ROSSMORE RD,Part three,Unarmed,762209.3374,,2936516.159,2013
72245,130390945.0,Wednesday,No,2013-06-26T14:20:00.000,MedAssist,"[-71.057335, 42.312466]",Point,MedAssist,6,OVRDOS,255,C11,Day,No,DORCHESTER AV,Part three,Unarmed,775896.7749,,2939201.52,2013
93898,130390023.0,Wednesday,No,2013-06-26T08:26:00.000,MedAssist,"[-71.07157, 42.284188]",Point,MedAssist,6,UNCONS,933,C11,Day,No,WASHINGTON ST,Part three,Unarmed,772098.3196,,2928876.74,2013
106548,130390393.0,Wednesday,No,2013-06-26T10:55:00.000,MedAssist,"[-71.05697, 42.329501]",Point,MedAssist,6,UNK   ,174,C6,Day,No,DORCHESTER AV,Part three,Other,775963.2534,DORCHESTER ST,2945409.8639999996,2013
132951,130390817.0,Wednesday,No,2013-06-26T14:18:00.000,MedAssist,"[-71.064299, 42.363418]",Point,MedAssist,6,IVPER ,74,A1,Day,No,LONGFELLOW PL,Part three,Unarmed,773918.166,,2957759.4680000003,2013
142801,130390652.0,Wednesday,No,2013-06-26T12:26:00.000,MedAssist,"[-71.034405, 42.369981]",Point,MedAssist,6,EDP2  ,30,A7,Day,No,GOVE ST,Part three,Unarmed,781984.3047,,2960194.006,2013
147279,130391752.0,Wednesday,No,2013-06-26T20:13:00.000,MedAssist,"[-71.116374, 42.280346]",Point,MedAssist,6,CARST ,501,E18,First,No,AMERICAN LEGION HY,Part three,Unarmed,759980.8356,,2927419.0960000004,2013
200603,130389783.0,Wednesday,No,2013-06-26T03:47:00.000,MedAssist,"[-71.09486, 42.315301]",Point,MedAssist,6,REQEP ,307,E13,Last,No,WARDMAN RD,Part three,Unarmed,765742.3612,,2940184.2010000004,2013
207528,130390057.0,Wednesday,No,2013-06-26T08:39:00.000,MedAssist,"[-71.082939, 42.304521]",Point,MedAssist,6,EDP2  ,330,B2,Day,No,SEAVER ST,Part three,Other,768985.545,,2936271.374,2013
235865,130391811.0,Wednesday,No,2013-06-26T20:34:00.000,MedAssist,"[-71.110325, 42.333981]",Point,MedAssist,6,NIDV  ,611,B2,First,No,NEW WHITNEY ST,Part three,Unarmed,761528.5759999999,,2946972.035,2013
