,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
16224,140248424.0,Thursday,No,2014-04-24T03:14:00.000,InvProp,"[-71.064875, 42.291466]",Point,InvProp,4,SCHALM,396,C11,Last,No,SAMOSET ST,Part three,Unarmed,773896.4489,,2931538.311,2014
38192,140249134.0,Thursday,No,2014-04-24T12:32:00.000,InvProp,"[-71.125377, 42.270526]",Point,InvProp,4,ALARMR,553,E18,Day,No,WINDHAM RD,Part three,Unarmed,757560.3044,,2923829.559,2014
43723,140250468.0,Thursday,No,2014-04-24T22:15:00.000,InvProp,"[-71.06818, 42.298401]",Point,InvProp,4,SHOTS ,358,C11,First,No,TONAWANDA ST,Part three,Unarmed,772989.4359,,2934060.992,2014
67650,140249724.0,Thursday,No,2014-04-24T16:40:00.000,InvProp,"[-71.098625, 42.346181]",Point,InvProp,4,CD9   ,624,D4,First,No,YAWKEY WY,Part three,Unarmed,764671.1215,,2951432.6119999997,2014
121271,140254391.0,Thursday,No,2014-04-24T09:00:00.000,InvProp,"[-71.094585, 42.348806]",Point,InvProp,4,BERPT ,623,D4,Day,No,COMMONWEALTH AV,Part three,Other,765758.7053,,2952394.378,2014
149679,140248817.0,Thursday,No,2014-04-24T09:25:00.000,InvProp,"[-71.153507, 42.276596]",Point,InvProp,4,INVEST,704,E5,Day,No,HOWITT RD,Part three,Unarmed,749937.8537,,2926009.4930000002,2014
160314,140248465.0,Thursday,No,2014-04-24T04:45:00.000,InvProp,"[-71.134106, 42.349002]",Point,InvProp,4,ALARMC,793,D14,Last,No,COMMONWEALTH AV,Part three,Unarmed,755074.9875,,2952417.195,2014
169185,140250575.0,Thursday,No,2014-04-24T23:44:00.000,InvProp,"[-71.06139, 42.296051]",Point,InvProp,4,SHOTS ,360,C11,First,No,DORCHESTER AV,Part three,Unarmed,774830.7674,MELVILLE AV,2933213.981,2014
188162,140250312.0,Thursday,No,2014-04-24T20:48:00.000,InvProp,"[-71.06794, 42.302381]",Point,InvProp,4,SHOTS ,342,C11,First,No,TOPLIFF ST,Part three,Unarmed,773047.0254,,2935511.682,2014
199568,140248809.0,Thursday,No,2014-04-24T09:52:00.000,InvProp,"[-71.115598, 42.247048]",Point,InvProp,4,REQP  ,515,E18,Day,No,WILLIAMS AV,Part three,Unarmed,760245.6107,,2915285.62,2014
260457,140252120.0,Thursday,No,2014-04-24T13:30:00.000,InvProp,"[0, 0]",Point,InvProp,4,LSTPRP,282,B2,Day,No,RUGGLES ST,Part three,Unarmed,,,,2014
