,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4726,120521450.0,Tuesday,No,2012-08-21T09:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,8,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2012
5423,120520717.0,Tuesday,No,2012-08-21T12:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,8,IVDRUG,200,C6,Day,No,W BROADWAY,Part Two,Other,776551.5679,,2949714.607,2012
7142,120521526.0,Tuesday,No,2012-08-21T17:50:00.000,DRUG CHARGES,"[-71.07825, 42.335516]",Point,18xx,8,IVDRUG,273,D4,First,No,WASHINGTON ST,Part Two,Other,770198.2968,,2947572.668,2012
10504,120521719.0,Tuesday,No,2012-08-21T19:57:00.000,DRUG CHARGES,"[-71.08507, 42.328881]",Point,18xx,8,ARREST,288,B2,First,No,WASHINGTON ST,Part Two,Unarmed,768366.1044,DUDLEY ST,2945145.712,2012
32771,120521139.0,Tuesday,No,2012-08-21T14:00:00.000,DRUG CHARGES,"[-71.05071, 42.287781]",Point,18xx,8,ARREST,378,C11,Day,No,NEWHALL ST,Part Two,Unarmed,777736.0403,PIERCE AV,2930215.317,2012
38073,120521146.0,Tuesday,No,2012-08-21T14:45:00.000,DRUG CHARGES,"[-71.05899, 42.363541]",Point,18xx,8,ASSTPO,76,A1,Day,No,CANAL ST,Part Two,Unarmed,775352.9076,NEW CHARDON ST,2957811.834,2012
67767,120521525.0,Tuesday,No,2012-08-21T17:15:00.000,DRUG CHARGES,"[-71.083646, 42.332502]",Point,18xx,8,IVPREM,276,B2,First,No,SHAWMUT AV,Part Two,Unarmed,768744.4995,,2946467.083,2012
76840,120521800.0,Tuesday,No,2012-08-21T07:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,8,IVDRUG,282,B2,Last,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2012
80470,120521617.0,Tuesday,No,2012-08-21T19:00:00.000,DRUG CHARGES,"[-71.05281, 42.340066]",Point,18xx,8,ARREST,201,C6,First,No,W BROADWAY,Part Two,Unarmed,777067.9333,,2949265.8030000003,2012
110858,120521300.0,Tuesday,No,2012-08-21T16:05:00.000,DRUG CHARGES,"[-71.058756, 42.36273]",Point,18xx,8,IVDRUG,77,A1,First,No,CONGRESS ST,Part Two,Other,775417.5164,,2957516.3419999997,2012
120699,120520437.0,Tuesday,No,2012-08-21T09:46:00.000,DRUG CHARGES,"[-71.107918, 42.286905]",Point,18xx,8,ARREST,503,E18,Day,No,AMERICAN LEGION HY,Part Two,Unarmed,762258.23,,2929819.6160000004,2012
122832,120521560.0,Tuesday,No,2012-08-21T18:00:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,8,IVPREM,257,C11,First,No,HANCOCK ST,Part Two,Other,774845.858,,2938432.619,2012
194444,120520960.0,Tuesday,No,2012-08-21T13:54:00.000,DRUG CHARGES,"[-71.08046, 42.335661]",Point,18xx,8,ARREST,274,D4,Day,No,SHAWMUT AV,Part Two,Unarmed,769600.5096,,2947622.561,2012
196873,120521046.0,Tuesday,No,2012-08-21T14:30:00.000,DRUG CHARGES,"[-71.05635, 42.362841]",Point,18xx,8,IVPER ,86,A1,Day,No,CROSS ST,Part Two,Unarmed,776067.7069,SALEM ST,2957560.44,2012
213330,120521893.0,Tuesday,No,2012-08-21T21:29:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,8,TSTOP ,0,B2,First,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2012
