,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
10373,120791166.0,Tuesday,No,2012-12-18T12:54:00.000,MedAssist,"[-71.059575, 42.302511]",Point,MedAssist,12,CARST ,349,C11,Day,No,DORCHESTER AV,Part three,Unarmed,775309.6471,,2935570.63,2012
16868,120792113.0,Tuesday,No,2012-12-18T19:18:00.000,MedAssist,"[-71.072422, 42.29719]",Point,MedAssist,12,IVPER ,453,C11,First,No,WASHINGTON ST,Part Three,Unarmed,771843.9805,,2933613.758,2012
19556,120790180.0,Tuesday,No,2012-12-18T00:50:00.000,MedAssist,"[-71.10142, 42.340956]",Point,MedAssist,12,EDP2  ,614,B2,Last,No,FENWAY,Part Three,Unarmed,763924.4485,,2949524.98,2012
56412,120791865.0,Tuesday,No,2012-12-18T17:22:00.000,MedAssist,"[-71.050814, 42.357948]",Point,MedAssist,12,EDP2  ,96,A1,First,No,E INDIA ROW,Part Three,Unarmed,777573.203,,2955784.918,2012
56838,120791873.0,Tuesday,No,2012-12-18T17:31:00.000,MedAssist,"[-71.033575, 42.373461]",Point,MedAssist,12,ALARMI,21,A7,First,No,BREMEN ST,Part Three,Unarmed,782201.6557,,2961463.413,2012
58171,120791612.0,Tuesday,No,2012-12-18T16:00:00.000,MedAssist,"[-71.11256, 42.318171]",Point,MedAssist,12,REQEP ,635,E13,First,No,CENTRE ST,Part Three,Unarmed,760950.4426,,2941207.836,2012
78395,120791190.0,Tuesday,No,2012-12-18T13:03:00.000,MedAssist,"[-71.106752, 42.273678]",Point,MedAssist,12,SCHALM,473,B3,Day,No,HEBRON ST,Part Three,Other,762595.8353,,2925000.897,2012
123491,120791998.0,Tuesday,No,2012-12-18T18:24:00.000,MedAssist,"[-71.10253, 42.316171]",Point,MedAssist,12,AOD   ,577,E13,First,No,BOYLSTON PL,Part Three,Unarmed,763666.4454,,2940491.483,2012
163737,120790963.0,Tuesday,No,2012-12-18T11:25:00.000,MedAssist,"[-71.026565, 42.334911]",Point,MedAssist,12,CD11  ,228,C6,Day,No,E 4TH ST,Part Three,Unarmed,784173.8184,,2947425.526,2012
216553,120792311.0,Tuesday,No,2012-12-18T09:40:00.000,MedAssist,"[-71.06555, 42.292636]",Point,MedAssist,12,CRIP  ,361,C11,Day,No,CLEMENTINE PARK,Part Three,Unarmed,773711.5762,,2931963.577,2012
248969,120790219.0,Tuesday,No,2012-12-18T00:18:00.000,MedAssist,"[-71.076455, 42.283472]",Point,MedAssist,12,INJOFF,434,B3,Last,No,MILTON AV,Part Three,Unarmed,770777.6487,,2928609.295,2012
