,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
12678,142021428.0,Wednesday,No,2014-08-20T16:00:00.000,MVAcc,"[-71.08712, 42.297801]",Point,MVAcc,8,MVA,0,B3,First,No,BLUE HILL AV,Other,Unarmed,767866.6020000001,,2933816.961,2014
46182,142021115.0,Wednesday,No,2014-08-20T10:55:00.000,MVAcc,"[-71.05443, 42.284201]",Point,MVAcc,8,MVA,0,C11,Day,No,SARANAC ST,Other,Unarmed,776736.3057,,2928905.437,2014
58638,142023507.0,Wednesday,No,2014-08-20T20:21:00.000,MVAcc,"[-71.07831, 42.306021]",Point,MVAcc,8,MVA,0,C11,First,No,GENEVA AV,Other,Unarmed,770235.2151,COLUMBIA RD,2936824.115,2014
84125,142021201.0,Wednesday,No,2014-08-20T02:20:00.000,MVAcc,"[-71.16502, 42.346431]",Point,MVAcc,8,MVA,0,D14,Last,No,LARCH ST,Other,Unarmed,746722.2062,KENRICK ST,2951446.242,2014
98549,142021204.0,Wednesday,No,2014-08-20T14:07:00.000,MVAcc,"[-71.07624, 42.314636]",Point,MVAcc,8,MVA,0,B2,Day,No,BALFOUR ST,Other,Unarmed,770779.5532,,2939966.334,2014
110983,142021123.0,Wednesday,No,2014-08-20T10:39:00.000,MVAcc,"[-71.088865, 42.279666]",Point,MVAcc,8,MVA,0,B3,Day,No,NORFOLK ST,Other,Unarmed,767426.3706,,2927206.023,2014
112798,142021081.0,Wednesday,No,2014-08-20T08:57:00.000,MVAcc,"[-71.06456, 42.361151]",Point,MVAcc,8,MVA,0,A1,Day,No,CAMBRIDGE ST,Other,Unarmed,773852.036,HANCOCK ST,2956933.137,2014
132509,142021091.0,Wednesday,No,2014-08-20T08:55:00.000,MVAcc,"[-71.08516, 42.336631]",Point,MVAcc,8,MVA,0,D4,Day,No,TREMONT ST,Other,Unarmed,768328.0322,,2947969.832,2014
144348,142021363.0,Wednesday,No,2014-08-20T22:00:00.000,MVAcc,"[-71.08773, 42.347281]",Point,MVAcc,8,MVA,0,D4,First,No,BOYLSTON ST,Other,Other,767614.423,MASSACHUSETTS AV,2951847.52,2014
147847,142021354.0,Wednesday,No,2014-08-20T18:36:00.000,MVAcc,"[-71.05992, 42.277971]",Point,MVAcc,8,MVA,0,C11,First,No,ADAMS ST,Other,Unarmed,775262.4589,HILLSDALE ST,2926627.4269999997,2014
154156,142021062.0,Wednesday,No,2014-08-20T06:57:00.000,MVAcc,"[-71.08287, 42.324091]",Point,MVAcc,8,MVA,0,B2,Last,No,WARREN ST,Other,Unarmed,768969.5271,WALNUT ST,2943403.0539999995,2014
160754,142021295.0,Wednesday,No,2014-08-20T18:25:00.000,MVAcc,"[-71.106295, 42.307636]",Point,MVAcc,8,MVA,0,E13,First,No,WASHINGTON ST,Other,Unarmed,762662.5281,,2937376.465,2014
163562,142021183.0,Wednesday,No,2014-08-20T13:14:00.000,MVAcc,"[-71.061485, 42.292056]",Point,MVAcc,8,MVA,0,C11,Day,No,KING ST,Other,Unarmed,774812.5494,,2931758.015,2014
210896,142021150.0,Wednesday,No,2014-08-20T14:20:00.000,MVAcc,"[-71.070455, 42.335646]",Point,MVAcc,8,MVA,0,D4,Day,No,ALBANY ST,Other,Unarmed,772305.6295,,2947630.559,2014
215356,142021190.0,Wednesday,No,2014-08-20T13:18:00.000,MVAcc,"[-71.079416, 42.284079]",Point,MVAcc,8,MVA,0,B3,Day,No,STANTON ST,Other,Unarmed,769975.3356,,2928826.4189999998,2014
230939,142021243.0,Wednesday,No,2014-08-20T16:41:00.000,MVAcc,"[-71.0726, 42.341736]",Point,MVAcc,8,MVA,0,D4,First,No,W DEDHAM ST,Other,Unarmed,771714.5582,,2949846.952,2014
260277,142021268.0,Wednesday,No,2014-08-20T18:25:00.000,MVAcc,"[0, 0]",Point,MVAcc,8,MVA,0,B2,First,No,DARLING ST,Other,Other,,,,2014
264921,142021309.0,Wednesday,No,2014-08-20T18:30:00.000,MVAcc,"[0, 0]",Point,MVAcc,8,MVA,0,E18,First,No,HYDE PARK AV,Other,Unarmed,,OAKBURN AV,,2014
265233,142021259.0,Wednesday,No,2014-08-20T17:48:00.000,MVAcc,"[0, 0]",Point,MVAcc,8,MVA,0,C11,First,No,RT93,Other,Unarmed,,,,2014
