,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
2546,152046634.0,Friday,No,2015-06-05T18:30:00.000,InvProp,"[0, 0]",Point,InvProp,6,IVPREM,0,A1,First,No,CAUSEWAY ST,Part three,Unarmed,,,,2015
25129,152046449.0,Friday,No,2015-06-05T10:20:00.000,InvProp,"[-71.037895, 42.376816]",Point,InvProp,6,IVPREM,0,A7,Day,No,PRINCETON ST,Part three,Unarmed,781027.7161,,2962679.691,2015
130864,152046642.0,Friday,No,2015-06-05T22:30:00.000,InvProp,"[-71.082313, 42.280256]",Point,InvProp,6,IVPREM,0,B3,First,No,MORTON ST,Part three,Unarmed,769198.3224,LORNA RD,2927429.483,2015
149630,152046378.0,Friday,No,2015-06-05T01:41:00.000,InvProp,"[-71.089368, 42.31021]",Point,InvProp,6,SSA,0,B2,Last,No,HUTCHINGS ST,Part three,Other,767236.6728,,2938335.832,2015
150874,152046632.0,Friday,No,2015-06-05T09:09:00.000,InvProp,"[-71.070906, 42.27852]",Point,InvProp,6,BE,0,B3,Day,No,DRISCOLL DR,Part three,Unarmed,772288.3294,,2926812.2189999996,2015
163428,152046956.0,Friday,No,2015-06-05T16:30:00.000,InvProp,"[-71.07891, 42.294836]",Point,InvProp,6,LANTEN,0,B3,First,No,STANDISH ST,Part three,Unarmed,770093.0368,,2932747.33,2015
164517,152046466.0,Friday,No,2015-06-05T11:43:00.000,InvProp,"[-71.07428, 42.300894]",Point,InvProp,6,BE,0,C11,Day,No,BOWDOIN AV,Part three,Unarmed,771334.5603,,2934961.063,2015
174809,152048708.0,Friday,No,2015-06-05T17:00:00.000,InvProp,"[-71.12789, 42.351536]",Point,InvProp,6,IVPER,0,D14,First,No,FORDHAM RD,Part three,Unarmed,756751.4077,,2953348.21,2015
197523,152046654.0,Friday,No,2015-06-05T23:02:00.000,InvProp,"[-71.039015, 42.338076]",Point,InvProp,6,ALARM,0,C6,First,No,E 1ST ST,Part three,Unarmed,780801.3963,,2948560.4689999996,2015
210453,152046483.0,Friday,No,2015-06-05T12:55:00.000,InvProp,"[-71.06563, 42.343861]",Point,InvProp,6,IVPER,0,D4,Day,No,BERKELEY ST,Part three,Unarmed,773594.9393,WASHINGTON ST,2950630.8589999997,2015
234325,152046829.0,Friday,No,2015-06-05T10:00:00.000,InvProp,"[-71.068594, 42.297067]",Point,InvProp,6,VAND,0,C11,Day,No,LARCHMONT ST,Part three,Unarmed,772879.7803,,2933574.0539999995,2015
241632,152046430.0,Friday,No,2015-06-05T09:15:00.000,InvProp,"[-71.15426, 42.285091]",Point,InvProp,6,ALARM,0,E5,Day,No,COREY ST,Part three,Unarmed,749721.5559,,2929104.46,2015
255059,152046546.0,Friday,No,2015-06-05T16:40:00.000,InvProp,"[-71.098625, 42.346181]",Point,InvProp,6,IVPREM,0,D4,First,No,YAWKEY WY,Part three,Unarmed,764671.1215,,2951432.6119999997,2015
